N	R	I
0	855.402	9.7e-05
1	855.399	9.7e-05
2	855.402	9.7e-05
3	855.404	9.7e-05
4	855.389	9.7e-05
5	855.408	9.7e-05
6	855.409	9.7e-05
7	855.401	9.7e-05
8	855.403	9.7e-05
9	855.387	9.7e-05
10	855.386	9.7e-05
11	855.422	9.7e-05
12	855.422	9.7e-05
13	855.407	9.7e-05
14	855.38	9.7e-05
15	855.392	9.7e-05
16	855.403	9.7e-05
17	855.379	9.7e-05
18	855.404	9.7e-05
19	855.367	9.7e-05
20	855.369	9.7e-05
21	855.383	9.7e-05
22	855.377	9.7e-05
23	855.382	9.7e-05
24	855.398	9.7e-05
25	855.384	9.7e-05
26	855.371	9.7e-05
27	855.392	9.7e-05
28	855.429	9.7e-05
29	855.403	9.7e-05
30	855.4	9.7e-05
31	855.401	9.7e-05
32	855.403	9.7e-05
33	855.388	9.7e-05
34	855.418	9.7e-05
35	855.401	9.7e-05
36	855.394	9.7e-05
37	855.393	9.7e-05
38	855.396	9.7e-05
39	855.367	9.7e-05
40	855.379	9.7e-05
41	855.384	9.7e-05
42	855.383	9.7e-05
43	855.392	9.7e-05
44	855.398	9.7e-05
45	855.374	9.7e-05
46	855.386	9.7e-05
47	855.403	9.7e-05
48	855.395	9.7e-05
49	855.391	9.7e-05
50	855.392	9.7e-05
51	855.396	9.7e-05
52	855.382	9.7e-05
53	855.397	9.7e-05
54	855.404	9.7e-05
55	855.398	9.7e-05
56	855.394	9.7e-05
57	855.413	9.7e-05
58	855.402	9.7e-05
59	855.389	9.7e-05
60	855.388	9.7e-05
61	855.391	9.7e-05
62	855.385	9.7e-05
63	855.399	9.7e-05
64	855.387	9.7e-05
65	855.377	9.7e-05
66	855.397	9.7e-05
67	855.377	9.7e-05
68	855.386	9.7e-05
69	855.39	9.7e-05
70	855.399	9.7e-05
71	855.409	9.7e-05
72	855.422	9.7e-05
73	855.428	9.7e-05
74	855.419	9.7e-05
75	855.435	9.7e-05
76	855.41	9.7e-05
77	855.416	9.7e-05
78	855.405	9.7e-05
79	855.409	9.7e-05
80	855.422	9.7e-05
81	855.416	9.7e-05
82	855.427	9.7e-05
83	855.42	9.7e-05
84	855.413	9.7e-05
85	855.412	9.7e-05
86	855.389	9.7e-05
87	855.397	9.7e-05
88	855.386	9.7e-05
89	855.415	9.7e-05
90	855.408	9.7e-05
91	855.425	9.7e-05
92	855.421	9.7e-05
93	855.433	9.7e-05
94	855.4	9.7e-05
95	855.391	9.7e-05
96	855.413	9.7e-05
97	855.403	9.7e-05
98	855.405	9.7e-05
99	855.404	9.7e-05
