0.0	2.35668e-06	3.443218e-12
0.01	2.36948e-06	3.019543e-12
0.02	2.38184e-06	3.104267e-12
0.03	2.35881e-06	3.739634e-12
0.04	2.37735e-06	2.807851e-12
0.05	2.34791e-06	2.850234e-12
0.06	2.34774e-06	3.146691e-12
0.07	2.40934e-06	2.807685e-12
0.08	2.40642e-06	2.850109e-12
0.09	2.3922e-06	2.68062e-12
0.1	2.39078e-06	3.951436e-12
0.11	2.39854e-06	3.231387e-12
0.12	2.4056e-06	2.934944e-12
0.13	2.42586e-06	2.299383e-12
0.14	2.42209e-06	2.97741e-12
0.15	2.38197e-06	2.807754e-12
0.16	2.39643e-06	2.934777e-12
0.17	2.39285e-06	2.807685e-12
0.18	2.40244e-06	3.739717e-12
0.19	2.40491e-06	2.892464e-12
0.2	2.41799e-06	2.934944e-12
0.21	2.38e-06	3.273742e-12
0.22	2.39457e-06	2.977313e-12
0.23	2.41972e-06	3.866782e-12
0.24	2.38303e-06	3.061995e-12
0.25	2.38749e-06	2.596048e-12
0.26	2.39506e-06	2.892561e-12
0.27	2.38827e-06	3.400821e-12
0.28	2.3779e-06	3.824538e-12
0.29	2.40203e-06	2.723002e-12
0.3	2.41598e-06	2.97723e-12
0.31	2.40261e-06	3.061981e-12
0.32	2.39743e-06	3.146747e-12
0.33	2.39609e-06	3.273784e-12
0.34	2.43491e-06	3.061995e-12
0.35	2.372e-06	3.316111e-12
0.36	2.43438e-06	3.146622e-12
0.37	2.42181e-06	3.273798e-12
0.38	2.40332e-06	2.426517e-12
0.39	2.36469e-06	3.655007e-12
0.4	2.38871e-06	3.104197e-12
0.41	2.39856e-06	3.231443e-12
0.42	2.39384e-06	3.18913e-12
0.43	2.40871e-06	2.638265e-12
0.44	2.41806e-06	3.527831e-12
0.45	2.39216e-06	1.833297e-12
0.46	2.38756e-06	3.485712e-12
0.47	2.41051e-06	3.612652e-12
0.48	2.39028e-06	2.765316e-12
0.49	2.36711e-06	3.019598e-12
0.5	2.39667e-06	3.231221e-12
0.51	2.42512e-06	3.400877e-12
0.52	2.39996e-06	3.95152e-12
0.53	2.3953e-06	2.426628e-12
0.54	2.42037e-06	2.384024e-12
0.55	2.37916e-06	3.570269e-12
0.56	2.39955e-06	2.426517e-12
0.57	2.39403e-06	2.596021e-12
0.58	2.40446e-06	1.917994e-12
0.59	2.39913e-06	2.553513e-12
0.6	2.40238e-06	3.527983e-12
0.61	2.40466e-06	2.045322e-12
0.62	2.37944e-06	2.341696e-12
0.63	2.40813e-06	3.019557e-12
0.64	2.41319e-06	1.875597e-12
0.65	2.40251e-06	1.409803e-12
0.66	2.40097e-06	2.299286e-12
0.67	2.42458e-06	2.002898e-12
0.68	2.41392e-06	2.807921e-12
0.69	2.38102e-06	2.426517e-12
0.7	2.41274e-06	2.63832e-12
0.71	2.37889e-06	2.511116e-12
0.72	2.41206e-06	2.807976e-12
0.73	2.40982e-06	2.553582e-12
0.74	2.41254e-06	1.791095e-12
0.75	2.40448e-06	1.70633e-12
0.76	2.39668e-06	2.934833e-12
0.77	2.37199e-06	1.409747e-12
0.78	2.38627e-06	2.723086e-12
0.79	2.40875e-06	2.299369e-12
0.8	2.39469e-06	2.807726e-12
0.81	2.41789e-06	2.42649e-12
0.82	2.41404e-06	1.367406e-12
0.83	2.40245e-06	1.960265e-12
0.84	2.40335e-06	1.663836e-12
0.85	2.41776e-06	1.833353e-12
0.86	2.38357e-06	1.409761e-12
0.87	2.418e-06	2.892353e-12
0.88	2.4166e-06	1.49436e-12
0.89	2.39497e-06	1.917938e-12
0.9	2.39342e-06	3.146788e-12
0.91	2.38877e-06	2.892506e-12
0.92	2.39965e-06	2.553582e-12
0.93	2.41579e-06	1.706274e-12
0.94	2.40034e-06	1.706274e-12
0.95	2.39092e-06	2.341766e-12
0.96	2.38727e-06	3.400891e-12
0.97	2.40324e-06	2.595882e-12
0.98	2.41869e-06	2.129685e-12
0.99	2.39849e-06	2.765441e-12
