N	R	I
0	1019.43	9.7e-05
1	1019.41	9.7e-05
2	1019.42	9.7e-05
3	1019.4	9.7e-05
4	1019.43	9.7e-05
5	1019.43	9.7e-05
6	1019.42	9.7e-05
7	1019.43	9.7e-05
8	1019.44	9.7e-05
9	1019.44	9.7e-05
10	1019.46	9.7e-05
11	1019.43	9.7e-05
12	1019.44	9.7e-05
13	1019.43	9.7e-05
14	1019.45	9.7e-05
15	1019.44	9.7e-05
16	1019.47	9.7e-05
17	1019.42	9.7e-05
18	1019.45	9.7e-05
19	1019.47	9.7e-05
20	1019.46	9.7e-05
21	1019.46	9.7e-05
22	1019.48	9.7e-05
23	1019.45	9.7e-05
24	1019.48	9.7e-05
25	1019.47	9.7e-05
26	1019.47	9.7e-05
27	1019.47	9.7e-05
28	1019.48	9.7e-05
29	1019.48	9.7e-05
30	1019.48	9.7e-05
31	1019.46	9.7e-05
32	1019.48	9.7e-05
33	1019.44	9.7e-05
34	1019.47	9.7e-05
35	1019.46	9.7e-05
36	1019.47	9.7e-05
37	1019.44	9.7e-05
38	1019.47	9.7e-05
39	1019.45	9.7e-05
40	1019.46	9.7e-05
41	1019.46	9.7e-05
42	1019.48	9.7e-05
43	1019.45	9.7e-05
44	1019.48	9.7e-05
45	1019.48	9.7e-05
46	1019.48	9.7e-05
47	1019.47	9.7e-05
48	1019.48	9.7e-05
49	1019.49	9.7e-05
50	1019.48	9.7e-05
51	1019.48	9.7e-05
52	1019.48	9.7e-05
53	1019.49	9.7e-05
54	1019.5	9.7e-05
55	1019.52	9.7e-05
56	1019.51	9.7e-05
57	1019.5	9.7e-05
58	1019.49	9.7e-05
59	1019.47	9.7e-05
60	1019.49	9.7e-05
61	1019.47	9.7e-05
62	1019.47	9.7e-05
63	1019.48	9.7e-05
64	1019.46	9.7e-05
65	1019.48	9.7e-05
66	1019.47	9.7e-05
67	1019.48	9.7e-05
68	1019.5	9.7e-05
69	1019.5	9.7e-05
70	1019.5	9.7e-05
71	1019.48	9.7e-05
72	1019.48	9.7e-05
73	1019.49	9.7e-05
74	1019.5	9.7e-05
75	1019.5	9.7e-05
76	1019.51	9.7e-05
77	1019.48	9.7e-05
78	1019.5	9.7e-05
79	1019.49	9.7e-05
80	1019.51	9.7e-05
81	1019.5	9.7e-05
82	1019.48	9.7e-05
83	1019.49	9.7e-05
84	1019.49	9.7e-05
85	1019.49	9.7e-05
86	1019.47	9.7e-05
87	1019.48	9.7e-05
88	1019.49	9.7e-05
89	1019.49	9.7e-05
90	1019.51	9.7e-05
91	1019.5	9.7e-05
92	1019.5	9.7e-05
93	1019.5	9.7e-05
94	1019.49	9.7e-05
95	1019.5	9.7e-05
96	1019.51	9.7e-05
97	1019.5	9.7e-05
98	1019.51	9.7e-05
99	1019.51	9.7e-05
100	1019.5	9.7e-05
101	1019.5	9.7e-05
102	1019.5	9.7e-05
103	1019.48	9.7e-05
104	1019.51	9.7e-05
105	1019.52	9.7e-05
106	1019.53	9.7e-05
107	1019.5	9.7e-05
108	1019.48	9.7e-05
109	1019.47	9.7e-05
110	1019.48	9.7e-05
111	1019.5	9.7e-05
112	1019.52	9.7e-05
113	1019.51	9.7e-05
114	1019.53	9.7e-05
115	1019.52	9.7e-05
116	1019.5	9.7e-05
117	1019.5	9.7e-05
118	1019.51	9.7e-05
119	1019.51	9.7e-05
120	1019.51	9.7e-05
121	1019.51	9.7e-05
122	1019.51	9.7e-05
123	1019.51	9.7e-05
124	1019.51	9.7e-05
125	1019.52	9.7e-05
126	1019.52	9.7e-05
127	1019.52	9.7e-05
128	1019.53	9.7e-05
129	1019.52	9.7e-05
130	1019.54	9.7e-05
131	1019.51	9.7e-05
132	1019.5	9.7e-05
133	1019.52	9.7e-05
134	1019.52	9.7e-05
135	1019.5	9.7e-05
136	1019.51	9.7e-05
137	1019.51	9.7e-05
138	1019.51	9.7e-05
139	1019.53	9.7e-05
140	1019.55	9.7e-05
141	1019.54	9.7e-05
142	1019.53	9.7e-05
143	1019.52	9.7e-05
144	1019.53	9.7e-05
145	1019.54	9.7e-05
146	1019.54	9.7e-05
147	1019.54	9.7e-05
148	1019.54	9.7e-05
149	1019.55	9.7e-05
150	1019.53	9.7e-05
151	1019.54	9.7e-05
152	1019.53	9.7e-05
153	1019.54	9.7e-05
154	1019.53	9.7e-05
155	1019.53	9.7e-05
156	1019.54	9.7e-05
157	1019.56	9.7e-05
158	1019.53	9.7e-05
159	1019.55	9.7e-05
160	1019.53	9.7e-05
161	1019.53	9.7e-05
