N	R	I
0	1020.85	9.7e-05
1	1020.87	9.7e-05
2	1020.87	9.7e-05
3	1020.87	9.7e-05
4	1020.86	9.7e-05
5	1020.86	9.7e-05
6	1020.85	9.7e-05
7	1020.85	9.7e-05
8	1020.86	9.7e-05
9	1020.86	9.7e-05
10	1020.86	9.7e-05
11	1020.85	9.7e-05
12	1020.85	9.7e-05
13	1020.82	9.7e-05
14	1020.84	9.7e-05
15	1020.86	9.7e-05
16	1020.86	9.7e-05
17	1020.87	9.7e-05
18	1020.84	9.7e-05
19	1020.86	9.7e-05
20	1020.85	9.7e-05
21	1020.85	9.7e-05
22	1020.85	9.7e-05
23	1020.86	9.7e-05
24	1020.86	9.7e-05
25	1020.85	9.7e-05
26	1020.85	9.7e-05
27	1020.85	9.7e-05
28	1020.85	9.7e-05
29	1020.84	9.7e-05
30	1020.86	9.7e-05
31	1020.84	9.7e-05
32	1020.83	9.7e-05
33	1020.86	9.7e-05
34	1020.87	9.7e-05
35	1020.87	9.7e-05
36	1020.87	9.7e-05
37	1020.88	9.7e-05
38	1020.87	9.7e-05
39	1020.89	9.7e-05
40	1020.89	9.7e-05
41	1020.89	9.7e-05
42	1020.89	9.7e-05
43	1020.87	9.7e-05
44	1020.88	9.7e-05
45	1020.87	9.7e-05
46	1020.89	9.7e-05
47	1020.87	9.7e-05
48	1020.9	9.7e-05
49	1020.88	9.7e-05
50	1020.87	9.7e-05
51	1020.89	9.7e-05
52	1020.85	9.7e-05
53	1020.85	9.7e-05
54	1020.88	9.7e-05
55	1020.87	9.7e-05
56	1020.86	9.7e-05
57	1020.86	9.7e-05
58	1020.88	9.7e-05
59	1020.86	9.7e-05
60	1020.88	9.7e-05
61	1020.86	9.7e-05
62	1020.86	9.7e-05
63	1020.87	9.7e-05
64	1020.85	9.7e-05
65	1020.89	9.7e-05
66	1020.87	9.7e-05
67	1020.87	9.7e-05
68	1020.85	9.7e-05
69	1020.85	9.7e-05
70	1020.87	9.7e-05
71	1020.85	9.7e-05
72	1020.86	9.7e-05
73	1020.88	9.7e-05
74	1020.87	9.7e-05
75	1020.87	9.7e-05
76	1020.89	9.7e-05
77	1020.89	9.7e-05
78	1020.87	9.7e-05
79	1020.88	9.7e-05
80	1020.89	9.7e-05
81	1020.89	9.7e-05
82	1020.88	9.7e-05
83	1020.89	9.7e-05
84	1020.88	9.7e-05
85	1020.87	9.7e-05
86	1020.9	9.7e-05
87	1020.88	9.7e-05
88	1020.88	9.7e-05
89	1020.9	9.7e-05
90	1020.91	9.7e-05
91	1020.91	9.7e-05
92	1020.88	9.7e-05
93	1020.91	9.7e-05
94	1020.89	9.7e-05
95	1020.88	9.7e-05
96	1020.91	9.7e-05
97	1020.9	9.7e-05
98	1020.91	9.7e-05
99	1020.9	9.7e-05
100	1020.92	9.7e-05
101	1020.9	9.7e-05
102	1020.92	9.7e-05
103	1020.92	9.7e-05
104	1020.91	9.7e-05
105	1020.92	9.7e-05
106	1020.93	9.7e-05
107	1020.94	9.7e-05
108	1020.93	9.7e-05
109	1020.92	9.7e-05
110	1020.91	9.7e-05
111	1020.92	9.7e-05
112	1020.91	9.7e-05
113	1020.9	9.7e-05
114	1020.9	9.7e-05
115	1020.91	9.7e-05
116	1020.93	9.7e-05
117	1020.93	9.7e-05
118	1020.93	9.7e-05
119	1020.94	9.7e-05
120	1020.93	9.7e-05
121	1020.93	9.7e-05
122	1020.95	9.7e-05
123	1020.94	9.7e-05
124	1020.92	9.7e-05
125	1020.93	9.7e-05
126	1020.93	9.7e-05
127	1020.9	9.7e-05
128	1020.92	9.7e-05
129	1020.92	9.7e-05
130	1020.94	9.7e-05
131	1020.93	9.7e-05
132	1020.92	9.7e-05
133	1020.92	9.7e-05
134	1020.94	9.7e-05
135	1020.93	9.7e-05
136	1020.92	9.7e-05
137	1020.93	9.7e-05
138	1020.92	9.7e-05
139	1020.91	9.7e-05
140	1020.93	9.7e-05
141	1020.91	9.7e-05
142	1020.91	9.7e-05
143	1020.91	9.7e-05
144	1020.92	9.7e-05
145	1020.94	9.7e-05
146	1020.9	9.7e-05
147	1020.91	9.7e-05
148	1020.91	9.7e-05
149	1020.93	9.7e-05
150	1020.93	9.7e-05
151	1020.93	9.7e-05
152	1020.92	9.7e-05
153	1020.92	9.7e-05
154	1020.92	9.7e-05
155	1020.91	9.7e-05
156	1020.91	9.7e-05
157	1020.91	9.7e-05
158	1020.93	9.7e-05
159	1020.9	9.7e-05
160	1020.9	9.7e-05
161	1020.92	9.7e-05
