N	R	I
0	1098.02	9.7e-05
1	1098.03	9.7e-05
2	1098.05	9.7e-05
3	1098.05	9.7e-05
4	1098.04	9.7e-05
5	1098.04	9.7e-05
6	1098.03	9.7e-05
7	1098.05	9.7e-05
8	1098.04	9.7e-05
9	1098.05	9.7e-05
10	1098.05	9.7e-05
11	1098.05	9.7e-05
12	1098.03	9.7e-05
13	1098.05	9.7e-05
14	1098.05	9.7e-05
15	1098.03	9.7e-05
16	1098.03	9.7e-05
17	1098.03	9.7e-05
18	1098.06	9.7e-05
19	1098.08	9.7e-05
20	1098.08	9.7e-05
