N	R	I
0	895.267	9.7e-05
1	895.252	9.7e-05
2	895.267	9.7e-05
3	895.258	9.7e-05
4	895.25	9.7e-05
5	895.265	9.7e-05
6	895.258	9.7e-05
7	895.25	9.7e-05
8	895.245	9.7e-05
9	895.247	9.7e-05
10	895.246	9.7e-05
11	895.259	9.7e-05
12	895.249	9.7e-05
13	895.256	9.7e-05
14	895.237	9.7e-05
15	895.254	9.7e-05
16	895.261	9.7e-05
17	895.251	9.7e-05
18	895.249	9.7e-05
19	895.247	9.7e-05
20	895.243	9.7e-05
21	895.266	9.7e-05
22	895.267	9.7e-05
23	895.26	9.7e-05
24	895.261	9.7e-05
25	895.275	9.7e-05
26	895.274	9.7e-05
27	895.277	9.7e-05
28	895.248	9.7e-05
29	895.249	9.7e-05
30	895.255	9.7e-05
31	895.263	9.7e-05
32	895.252	9.7e-05
33	895.262	9.7e-05
34	895.259	9.7e-05
35	895.282	9.7e-05
36	895.268	9.7e-05
37	895.287	9.7e-05
38	895.273	9.7e-05
39	895.272	9.7e-05
40	895.269	9.7e-05
41	895.243	9.7e-05
42	895.266	9.7e-05
43	895.243	9.7e-05
44	895.26	9.7e-05
45	895.257	9.7e-05
46	895.259	9.7e-05
47	895.249	9.7e-05
48	895.232	9.7e-05
49	895.242	9.7e-05
50	895.245	9.7e-05
51	895.221	9.7e-05
52	895.235	9.7e-05
53	895.273	9.7e-05
54	895.252	9.7e-05
55	895.266	9.7e-05
56	895.252	9.7e-05
57	895.242	9.7e-05
58	895.247	9.7e-05
59	895.26	9.7e-05
60	895.252	9.7e-05
61	895.263	9.7e-05
62	895.244	9.7e-05
63	895.24	9.7e-05
64	895.264	9.7e-05
65	895.263	9.7e-05
66	895.241	9.7e-05
67	895.263	9.7e-05
68	895.269	9.7e-05
69	895.254	9.7e-05
70	895.239	9.7e-05
71	895.248	9.7e-05
72	895.263	9.7e-05
73	895.234	9.7e-05
74	895.25	9.7e-05
75	895.22	9.7e-05
76	895.272	9.7e-05
77	895.246	9.7e-05
78	895.236	9.7e-05
79	895.221	9.7e-05
80	895.234	9.7e-05
81	895.227	9.7e-05
82	895.221	9.7e-05
83	895.255	9.7e-05
84	895.253	9.7e-05
85	895.242	9.7e-05
86	895.256	9.7e-05
87	895.243	9.7e-05
88	895.246	9.7e-05
89	895.245	9.7e-05
90	895.254	9.7e-05
91	895.239	9.7e-05
92	895.228	9.7e-05
93	895.242	9.7e-05
94	895.246	9.7e-05
95	895.244	9.7e-05
96	895.239	9.7e-05
97	895.239	9.7e-05
98	895.247	9.7e-05
99	895.243	9.7e-05
