N	R	I
0	894.679	9.7e-05
1	894.695	9.7e-05
2	894.671	9.7e-05
3	894.685	9.7e-05
4	894.668	9.7e-05
5	894.681	9.7e-05
6	894.696	9.7e-05
7	894.688	9.7e-05
8	894.671	9.7e-05
9	894.667	9.7e-05
10	894.673	9.7e-05
11	894.684	9.7e-05
12	894.678	9.7e-05
13	894.694	9.7e-05
14	894.673	9.7e-05
15	894.677	9.7e-05
16	894.687	9.7e-05
17	894.707	9.7e-05
18	894.713	9.7e-05
19	894.695	9.7e-05
20	894.689	9.7e-05
21	894.679	9.7e-05
22	894.678	9.7e-05
23	894.66	9.7e-05
24	894.651	9.7e-05
25	894.666	9.7e-05
26	894.674	9.7e-05
27	894.681	9.7e-05
28	894.677	9.7e-05
29	894.691	9.7e-05
30	894.697	9.7e-05
31	894.675	9.7e-05
32	894.667	9.7e-05
33	894.709	9.7e-05
34	894.693	9.7e-05
35	894.688	9.7e-05
36	894.671	9.7e-05
37	894.682	9.7e-05
38	894.69	9.7e-05
39	894.68	9.7e-05
40	894.667	9.7e-05
41	894.676	9.7e-05
42	894.672	9.7e-05
43	894.66	9.7e-05
44	894.67	9.7e-05
45	894.673	9.7e-05
46	894.677	9.7e-05
47	894.673	9.7e-05
48	894.688	9.7e-05
49	894.687	9.7e-05
50	894.669	9.7e-05
51	894.656	9.7e-05
52	894.668	9.7e-05
53	894.669	9.7e-05
54	894.691	9.7e-05
55	894.672	9.7e-05
56	894.671	9.7e-05
57	894.673	9.7e-05
58	894.664	9.7e-05
59	894.674	9.7e-05
60	894.671	9.7e-05
61	894.686	9.7e-05
62	894.66	9.7e-05
63	894.677	9.7e-05
64	894.684	9.7e-05
65	894.674	9.7e-05
66	894.671	9.7e-05
67	894.673	9.7e-05
68	894.665	9.7e-05
69	894.666	9.7e-05
70	894.642	9.7e-05
71	894.657	9.7e-05
72	894.665	9.7e-05
73	894.67	9.7e-05
74	894.685	9.7e-05
75	894.666	9.7e-05
76	894.668	9.7e-05
77	894.654	9.7e-05
78	894.687	9.7e-05
79	894.669	9.7e-05
80	894.681	9.7e-05
81	894.672	9.7e-05
82	894.668	9.7e-05
83	894.666	9.7e-05
84	894.671	9.7e-05
85	894.672	9.7e-05
86	894.688	9.7e-05
87	894.683	9.7e-05
88	894.701	9.7e-05
89	894.693	9.7e-05
90	894.691	9.7e-05
91	894.688	9.7e-05
92	894.678	9.7e-05
93	894.659	9.7e-05
94	894.665	9.7e-05
95	894.674	9.7e-05
96	894.666	9.7e-05
97	894.671	9.7e-05
98	894.67	9.7e-05
99	894.663	9.7e-05
