N	R	I
0	895.53	9.7e-05
1	895.539	9.7e-05
2	895.538	9.7e-05
3	895.521	9.7e-05
4	895.538	9.7e-05
5	895.541	9.7e-05
6	895.549	9.7e-05
7	895.553	9.7e-05
8	895.557	9.7e-05
9	895.538	9.7e-05
10	895.543	9.7e-05
11	895.529	9.7e-05
12	895.55	9.7e-05
13	895.551	9.7e-05
14	895.562	9.7e-05
15	895.549	9.7e-05
16	895.53	9.7e-05
17	895.532	9.7e-05
18	895.542	9.7e-05
19	895.539	9.7e-05
20	895.54	9.7e-05
21	895.53	9.7e-05
22	895.539	9.7e-05
23	895.546	9.7e-05
24	895.543	9.7e-05
25	895.539	9.7e-05
26	895.562	9.7e-05
27	895.55	9.7e-05
28	895.549	9.7e-05
29	895.552	9.7e-05
30	895.544	9.7e-05
31	895.549	9.7e-05
32	895.543	9.7e-05
33	895.54	9.7e-05
34	895.535	9.7e-05
35	895.537	9.7e-05
36	895.551	9.7e-05
37	895.553	9.7e-05
38	895.549	9.7e-05
39	895.561	9.7e-05
40	895.55	9.7e-05
41	895.561	9.7e-05
42	895.581	9.7e-05
43	895.567	9.7e-05
44	895.568	9.7e-05
45	895.537	9.7e-05
46	895.538	9.7e-05
47	895.54	9.7e-05
48	895.56	9.7e-05
49	895.544	9.7e-05
50	895.549	9.7e-05
51	895.542	9.7e-05
52	895.564	9.7e-05
53	895.557	9.7e-05
54	895.54	9.7e-05
55	895.548	9.7e-05
56	895.536	9.7e-05
57	895.542	9.7e-05
58	895.555	9.7e-05
59	895.554	9.7e-05
60	895.533	9.7e-05
61	895.543	9.7e-05
62	895.553	9.7e-05
63	895.535	9.7e-05
64	895.556	9.7e-05
65	895.534	9.7e-05
66	895.549	9.7e-05
67	895.529	9.7e-05
68	895.534	9.7e-05
69	895.526	9.7e-05
70	895.56	9.7e-05
71	895.562	9.7e-05
72	895.565	9.7e-05
73	895.547	9.7e-05
74	895.547	9.7e-05
75	895.561	9.7e-05
76	895.569	9.7e-05
77	895.576	9.7e-05
78	895.568	9.7e-05
79	895.568	9.7e-05
80	895.556	9.7e-05
81	895.557	9.7e-05
82	895.554	9.7e-05
83	895.565	9.7e-05
84	895.536	9.7e-05
85	895.56	9.7e-05
86	895.574	9.7e-05
87	895.565	9.7e-05
88	895.588	9.7e-05
89	895.593	9.7e-05
90	895.569	9.7e-05
91	895.562	9.7e-05
92	895.561	9.7e-05
93	895.559	9.7e-05
94	895.571	9.7e-05
95	895.563	9.7e-05
96	895.569	9.7e-05
97	895.547	9.7e-05
98	895.552	9.7e-05
99	895.559	9.7e-05
