N	R	I
0	895.368	9.7e-05
1	895.358	9.7e-05
2	895.357	9.7e-05
3	895.364	9.7e-05
4	895.351	9.7e-05
5	895.378	9.7e-05
6	895.364	9.7e-05
7	895.376	9.7e-05
8	895.37	9.7e-05
9	895.362	9.7e-05
10	895.347	9.7e-05
11	895.383	9.7e-05
12	895.355	9.7e-05
13	895.359	9.7e-05
14	895.366	9.7e-05
15	895.366	9.7e-05
16	895.366	9.7e-05
17	895.387	9.7e-05
18	895.383	9.7e-05
19	895.397	9.7e-05
20	895.38	9.7e-05
21	895.362	9.7e-05
22	895.362	9.7e-05
23	895.361	9.7e-05
24	895.378	9.7e-05
25	895.38	9.7e-05
26	895.358	9.7e-05
27	895.366	9.7e-05
28	895.359	9.7e-05
29	895.363	9.7e-05
30	895.359	9.7e-05
31	895.365	9.7e-05
32	895.382	9.7e-05
33	895.376	9.7e-05
34	895.391	9.7e-05
35	895.359	9.7e-05
36	895.362	9.7e-05
37	895.344	9.7e-05
38	895.389	9.7e-05
39	895.36	9.7e-05
40	895.357	9.7e-05
41	895.367	9.7e-05
42	895.371	9.7e-05
43	895.352	9.7e-05
44	895.366	9.7e-05
45	895.35	9.7e-05
46	895.361	9.7e-05
47	895.35	9.7e-05
48	895.341	9.7e-05
49	895.347	9.7e-05
50	895.355	9.7e-05
51	895.338	9.7e-05
52	895.362	9.7e-05
53	895.35	9.7e-05
54	895.371	9.7e-05
55	895.369	9.7e-05
56	895.354	9.7e-05
57	895.37	9.7e-05
58	895.355	9.7e-05
59	895.357	9.7e-05
60	895.343	9.7e-05
61	895.342	9.7e-05
62	895.357	9.7e-05
63	895.349	9.7e-05
64	895.358	9.7e-05
65	895.349	9.7e-05
66	895.36	9.7e-05
67	895.36	9.7e-05
68	895.363	9.7e-05
69	895.367	9.7e-05
70	895.342	9.7e-05
71	895.346	9.7e-05
72	895.357	9.7e-05
73	895.339	9.7e-05
74	895.334	9.7e-05
75	895.323	9.7e-05
76	895.338	9.7e-05
77	895.321	9.7e-05
78	895.348	9.7e-05
79	895.352	9.7e-05
80	895.362	9.7e-05
81	895.354	9.7e-05
82	895.342	9.7e-05
83	895.35	9.7e-05
84	895.369	9.7e-05
85	895.359	9.7e-05
86	895.351	9.7e-05
87	895.368	9.7e-05
88	895.359	9.7e-05
89	895.356	9.7e-05
90	895.359	9.7e-05
91	895.357	9.7e-05
92	895.375	9.7e-05
93	895.363	9.7e-05
94	895.364	9.7e-05
95	895.373	9.7e-05
96	895.381	9.7e-05
97	895.375	9.7e-05
98	895.383	9.7e-05
99	895.374	9.7e-05
