N	R	I
0	894.992	9.7e-05
1	894.999	9.7e-05
2	895.01	9.7e-05
3	895.024	9.7e-05
4	894.996	9.7e-05
5	894.992	9.7e-05
6	894.988	9.7e-05
7	895.002	9.7e-05
8	894.977	9.7e-05
9	894.991	9.7e-05
10	894.992	9.7e-05
11	895.001	9.7e-05
12	894.961	9.7e-05
13	894.974	9.7e-05
14	894.986	9.7e-05
15	894.987	9.7e-05
16	894.983	9.7e-05
17	894.968	9.7e-05
18	894.974	9.7e-05
19	894.996	9.7e-05
20	894.982	9.7e-05
21	894.992	9.7e-05
22	894.977	9.7e-05
23	894.997	9.7e-05
24	894.968	9.7e-05
25	894.992	9.7e-05
26	894.979	9.7e-05
27	895.009	9.7e-05
28	895.007	9.7e-05
29	894.983	9.7e-05
30	894.982	9.7e-05
31	894.983	9.7e-05
32	894.985	9.7e-05
33	894.989	9.7e-05
34	894.995	9.7e-05
35	894.986	9.7e-05
36	894.996	9.7e-05
37	894.98	9.7e-05
38	894.999	9.7e-05
39	894.999	9.7e-05
40	894.985	9.7e-05
41	894.993	9.7e-05
42	894.948	9.7e-05
43	894.967	9.7e-05
44	894.965	9.7e-05
45	894.967	9.7e-05
46	894.966	9.7e-05
47	894.981	9.7e-05
48	894.951	9.7e-05
49	894.968	9.7e-05
50	894.955	9.7e-05
51	894.964	9.7e-05
52	894.959	9.7e-05
53	894.942	9.7e-05
54	894.942	9.7e-05
55	894.945	9.7e-05
56	894.958	9.7e-05
57	894.961	9.7e-05
58	894.957	9.7e-05
59	894.959	9.7e-05
60	894.932	9.7e-05
61	894.962	9.7e-05
62	894.935	9.7e-05
63	894.991	9.7e-05
64	894.958	9.7e-05
65	894.958	9.7e-05
66	894.987	9.7e-05
67	894.949	9.7e-05
68	894.979	9.7e-05
69	894.977	9.7e-05
70	894.961	9.7e-05
71	894.967	9.7e-05
72	894.971	9.7e-05
73	894.972	9.7e-05
74	894.963	9.7e-05
75	894.975	9.7e-05
76	894.975	9.7e-05
77	894.955	9.7e-05
78	894.962	9.7e-05
79	894.933	9.7e-05
80	894.972	9.7e-05
81	894.954	9.7e-05
82	894.967	9.7e-05
83	894.969	9.7e-05
84	894.973	9.7e-05
85	894.957	9.7e-05
86	894.975	9.7e-05
87	894.968	9.7e-05
88	894.962	9.7e-05
89	894.983	9.7e-05
90	894.955	9.7e-05
91	894.943	9.7e-05
92	894.929	9.7e-05
93	894.96	9.7e-05
94	894.987	9.7e-05
95	894.984	9.7e-05
96	894.955	9.7e-05
97	894.954	9.7e-05
98	894.979	9.7e-05
99	894.979	9.7e-05
