0.0	9.53674e-08
0.01	-5.96046e-07
0.02	-5.36442e-07
0.03	-5.60284e-07
0.04	-6.4373e-07
0.05	-5.24521e-07
0.06	-5.84126e-07
0.07	-5.126e-07
0.08	-5.60284e-07
0.09	-4.41074e-07
0.1	-1.35899e-06
0.11	-5.126e-07
0.12	-5.72205e-07
0.13	-5.00679e-07
0.14	-4.64916e-07
0.15	-4.29153e-07
0.16	-5.72205e-07
0.17	-4.41074e-07
0.18	-5.72205e-07
0.19	-4.41074e-07
0.2	-7.39098e-07
0.21	-4.17233e-07
0.22	-4.41074e-07
0.23	-4.64916e-07
0.24	-4.88758e-07
0.25	-5.60284e-07
0.26	-4.64916e-07
0.27	-4.17233e-07
0.28	-4.88758e-07
0.29	-4.88758e-07
0.3	-5.24521e-07
0.31	-5.24521e-07
0.32	-4.05312e-07
0.33	-3.93391e-07
0.34	-4.52995e-07
0.35	-4.76837e-07
0.36	-3.45707e-07
0.37	-2.98023e-07
0.38	-2.74181e-07
0.39	-2.74181e-07
0.4	-3.09944e-07
0.41	-2.26498e-07
0.42	-4.76837e-08
0.43	-7.15256e-08
0.44	1.90735e-07
0.45	1.66893e-07
0.46	4.76837e-07
0.47	7.51019e-07
0.48	1.19209e-06
0.49	1.88351e-06
0.5	2.88486e-06
0.51	4.31538e-06
0.52	6.55651e-06
0.53	9.7394e-06
0.54	1.45793e-05
0.55	2.18511e-05
0.56	3.28064e-05
0.57	4.88877e-05
0.58	7.25865e-05
0.59	0.000106514
0.6	0.000154233
0.61	0.000219893
0.62	0.000306439
0.63	0.000416863
0.64	0.000552809
0.65	0.000713599
0.66	0.000898361
0.67	0.00110582
0.68	0.00133259
0.69	0.00157657
0.7	0.00183713
0.71	0.00210986
0.72	0.00239419
0.73	0.00268971
0.74	0.00299281
0.75	0.00330374
0.76	0.00362291
0.77	0.00394696
0.78	0.00427623
0.79	0.00461166
0.8	0.00495013
0.81	0.00529367
0.82	0.00563982
0.83	0.00598913
0.84	0.00634274
0.85	0.00669748
0.86	0.00705504
0.87	0.00741605
0.88	0.00777816
0.89	0.00814201
0.9	0.0085091
0.91	0.00887669
0.92	0.00924591
0.93	0.00961796
0.94	0.00999061
0.95	0.0103641
0.96	0.0107402
0.97	0.0111164
0.98	0.0114936
0.99	0.0118736
