N	R	I
0	1117.32	9.7e-05
1	1117.32	9.7e-05
2	1117.32	9.7e-05
3	1117.32	9.7e-05
4	1117.32	9.7e-05
5	1117.34	9.7e-05
6	1117.34	9.7e-05
7	1117.33	9.7e-05
8	1117.31	9.7e-05
9	1117.32	9.7e-05
10	1117.32	9.7e-05
11	1117.32	9.7e-05
12	1117.31	9.7e-05
13	1117.33	9.7e-05
14	1117.33	9.7e-05
15	1117.34	9.7e-05
16	1117.32	9.7e-05
17	1117.33	9.7e-05
18	1117.33	9.7e-05
19	1117.34	9.7e-05
20	1117.34	9.7e-05
21	1117.34	9.7e-05
22	1117.31	9.7e-05
23	1117.33	9.7e-05
24	1117.3	9.7e-05
25	1117.32	9.7e-05
26	1117.33	9.7e-05
27	1117.33	9.7e-05
28	1117.34	9.7e-05
29	1117.34	9.7e-05
30	1117.34	9.7e-05
31	1117.33	9.7e-05
32	1117.33	9.7e-05
33	1117.36	9.7e-05
34	1117.33	9.7e-05
35	1117.35	9.7e-05
36	1117.35	9.7e-05
37	1117.35	9.7e-05
38	1117.36	9.7e-05
39	1117.32	9.7e-05
40	1117.34	9.7e-05
41	1117.32	9.7e-05
42	1117.33	9.7e-05
43	1117.33	9.7e-05
44	1117.32	9.7e-05
45	1117.34	9.7e-05
46	1117.32	9.7e-05
47	1117.34	9.7e-05
48	1117.35	9.7e-05
49	1117.35	9.7e-05
50	1117.34	9.7e-05
51	1117.34	9.7e-05
52	1117.34	9.7e-05
53	1117.32	9.7e-05
54	1117.32	9.7e-05
55	1117.33	9.7e-05
56	1117.34	9.7e-05
57	1117.34	9.7e-05
58	1117.36	9.7e-05
59	1117.36	9.7e-05
60	1117.36	9.7e-05
61	1117.35	9.7e-05
62	1117.33	9.7e-05
63	1117.34	9.7e-05
64	1117.32	9.7e-05
65	1117.35	9.7e-05
66	1117.33	9.7e-05
67	1117.33	9.7e-05
68	1117.33	9.7e-05
69	1117.35	9.7e-05
70	1117.35	9.7e-05
71	1117.33	9.7e-05
72	1117.33	9.7e-05
73	1117.32	9.7e-05
74	1117.35	9.7e-05
75	1117.31	9.7e-05
76	1117.33	9.7e-05
77	1117.34	9.7e-05
78	1117.32	9.7e-05
79	1117.32	9.7e-05
80	1117.31	9.7e-05
81	1117.35	9.7e-05
82	1117.33	9.7e-05
83	1117.36	9.7e-05
84	1117.34	9.7e-05
85	1117.34	9.7e-05
86	1117.35	9.7e-05
87	1117.37	9.7e-05
88	1117.37	9.7e-05
89	1117.35	9.7e-05
90	1117.35	9.7e-05
91	1117.34	9.7e-05
92	1117.35	9.7e-05
93	1117.36	9.7e-05
94	1117.38	9.7e-05
95	1117.35	9.7e-05
96	1117.35	9.7e-05
97	1117.38	9.7e-05
98	1117.37	9.7e-05
99	1117.35	9.7e-05
100	1117.38	9.7e-05
101	1117.39	9.7e-05
102	1117.37	9.7e-05
103	1117.37	9.7e-05
104	1117.38	9.7e-05
105	1117.36	9.7e-05
106	1117.33	9.7e-05
107	1117.35	9.7e-05
108	1117.35	9.7e-05
109	1117.35	9.7e-05
110	1117.36	9.7e-05
111	1117.34	9.7e-05
112	1117.33	9.7e-05
113	1117.33	9.7e-05
114	1117.35	9.7e-05
115	1117.37	9.7e-05
116	1117.36	9.7e-05
117	1117.35	9.7e-05
118	1117.34	9.7e-05
119	1117.35	9.7e-05
120	1117.35	9.7e-05
121	1117.36	9.7e-05
122	1117.35	9.7e-05
123	1117.34	9.7e-05
124	1117.37	9.7e-05
125	1117.36	9.7e-05
126	1117.34	9.7e-05
127	1117.33	9.7e-05
128	1117.34	9.7e-05
129	1117.34	9.7e-05
130	1117.36	9.7e-05
131	1117.35	9.7e-05
132	1117.35	9.7e-05
133	1117.34	9.7e-05
134	1117.34	9.7e-05
135	1117.34	9.7e-05
136	1117.33	9.7e-05
137	1117.33	9.7e-05
138	1117.35	9.7e-05
139	1117.36	9.7e-05
140	1117.34	9.7e-05
141	1117.33	9.7e-05
142	1117.35	9.7e-05
143	1117.34	9.7e-05
144	1117.36	9.7e-05
145	1117.34	9.7e-05
146	1117.35	9.7e-05
147	1117.35	9.7e-05
148	1117.34	9.7e-05
149	1117.34	9.7e-05
150	1117.36	9.7e-05
151	1117.34	9.7e-05
152	1117.36	9.7e-05
153	1117.37	9.7e-05
154	1117.36	9.7e-05
155	1117.37	9.7e-05
156	1117.38	9.7e-05
157	1117.35	9.7e-05
158	1117.35	9.7e-05
159	1117.36	9.7e-05
160	1117.34	9.7e-05
161	1117.33	9.7e-05
