N	R	I
0	1116.41	9.7e-05
1	1116.42	9.7e-05
2	1116.41	9.7e-05
3	1116.41	9.7e-05
4	1116.42	9.7e-05
5	1116.4	9.7e-05
6	1116.4	9.7e-05
7	1116.41	9.7e-05
8	1116.41	9.7e-05
9	1116.4	9.7e-05
10	1116.39	9.7e-05
11	1116.41	9.7e-05
12	1116.45	9.7e-05
13	1116.41	9.7e-05
14	1116.43	9.7e-05
15	1116.41	9.7e-05
16	1116.42	9.7e-05
17	1116.41	9.7e-05
18	1116.42	9.7e-05
19	1116.42	9.7e-05
20	1116.41	9.7e-05
21	1116.41	9.7e-05
22	1116.4	9.7e-05
23	1116.41	9.7e-05
24	1116.43	9.7e-05
25	1116.4	9.7e-05
26	1116.42	9.7e-05
27	1116.37	9.7e-05
28	1116.39	9.7e-05
29	1116.39	9.7e-05
30	1116.39	9.7e-05
31	1116.42	9.7e-05
32	1116.41	9.7e-05
33	1116.42	9.7e-05
34	1116.44	9.7e-05
35	1116.42	9.7e-05
36	1116.42	9.7e-05
37	1116.42	9.7e-05
38	1116.42	9.7e-05
39	1116.42	9.7e-05
40	1116.42	9.7e-05
41	1116.42	9.7e-05
42	1116.4	9.7e-05
43	1116.42	9.7e-05
44	1116.44	9.7e-05
45	1116.43	9.7e-05
46	1116.43	9.7e-05
47	1116.42	9.7e-05
48	1116.42	9.7e-05
49	1116.43	9.7e-05
50	1116.41	9.7e-05
51	1116.42	9.7e-05
52	1116.43	9.7e-05
53	1116.42	9.7e-05
54	1116.42	9.7e-05
55	1116.41	9.7e-05
56	1116.41	9.7e-05
57	1116.42	9.7e-05
58	1116.43	9.7e-05
59	1116.42	9.7e-05
60	1116.41	9.7e-05
61	1116.45	9.7e-05
62	1116.45	9.7e-05
63	1116.43	9.7e-05
64	1116.44	9.7e-05
65	1116.43	9.7e-05
66	1116.44	9.7e-05
67	1116.43	9.7e-05
68	1116.44	9.7e-05
69	1116.42	9.7e-05
70	1116.43	9.7e-05
71	1116.43	9.7e-05
72	1116.44	9.7e-05
73	1116.47	9.7e-05
74	1116.41	9.7e-05
75	1116.44	9.7e-05
76	1116.44	9.7e-05
77	1116.43	9.7e-05
78	1116.44	9.7e-05
79	1116.41	9.7e-05
80	1116.43	9.7e-05
81	1116.44	9.7e-05
82	1116.43	9.7e-05
83	1116.43	9.7e-05
84	1116.43	9.7e-05
85	1116.43	9.7e-05
86	1116.44	9.7e-05
87	1116.44	9.7e-05
88	1116.42	9.7e-05
89	1116.43	9.7e-05
90	1116.44	9.7e-05
91	1116.43	9.7e-05
92	1116.44	9.7e-05
93	1116.45	9.7e-05
94	1116.46	9.7e-05
95	1116.45	9.7e-05
96	1116.46	9.7e-05
97	1116.46	9.7e-05
98	1116.45	9.7e-05
99	1116.45	9.7e-05
100	1116.45	9.7e-05
101	1116.46	9.7e-05
102	1116.44	9.7e-05
103	1116.44	9.7e-05
104	1116.44	9.7e-05
105	1116.47	9.7e-05
106	1116.47	9.7e-05
107	1116.47	9.7e-05
108	1116.45	9.7e-05
109	1116.45	9.7e-05
110	1116.48	9.7e-05
111	1116.46	9.7e-05
112	1116.45	9.7e-05
113	1116.45	9.7e-05
114	1116.46	9.7e-05
115	1116.44	9.7e-05
116	1116.45	9.7e-05
117	1116.44	9.7e-05
118	1116.42	9.7e-05
119	1116.43	9.7e-05
120	1116.45	9.7e-05
121	1116.45	9.7e-05
122	1116.44	9.7e-05
123	1116.43	9.7e-05
124	1116.44	9.7e-05
125	1116.43	9.7e-05
126	1116.43	9.7e-05
127	1116.42	9.7e-05
128	1116.43	9.7e-05
129	1116.44	9.7e-05
130	1116.45	9.7e-05
131	1116.44	9.7e-05
132	1116.46	9.7e-05
133	1116.43	9.7e-05
134	1116.42	9.7e-05
135	1116.44	9.7e-05
136	1116.44	9.7e-05
137	1116.43	9.7e-05
138	1116.44	9.7e-05
139	1116.43	9.7e-05
140	1116.44	9.7e-05
141	1116.42	9.7e-05
142	1116.45	9.7e-05
143	1116.44	9.7e-05
144	1116.44	9.7e-05
145	1116.43	9.7e-05
146	1116.45	9.7e-05
147	1116.45	9.7e-05
148	1116.44	9.7e-05
149	1116.45	9.7e-05
150	1116.45	9.7e-05
151	1116.44	9.7e-05
152	1116.44	9.7e-05
153	1116.45	9.7e-05
154	1116.46	9.7e-05
155	1116.45	9.7e-05
156	1116.45	9.7e-05
157	1116.46	9.7e-05
158	1116.45	9.7e-05
159	1116.44	9.7e-05
160	1116.41	9.7e-05
161	1116.41	9.7e-05
