N	R	I
0	1097.7	9.7e-05
1	1097.7	9.7e-05
2	1097.72	9.7e-05
3	1097.71	9.7e-05
4	1097.7	9.7e-05
5	1097.71	9.7e-05
6	1097.68	9.7e-05
7	1097.66	9.7e-05
8	1097.7	9.7e-05
9	1097.72	9.7e-05
10	1097.73	9.7e-05
11	1097.73	9.7e-05
12	1097.7	9.7e-05
13	1097.7	9.7e-05
14	1097.73	9.7e-05
15	1097.71	9.7e-05
16	1097.71	9.7e-05
17	1097.73	9.7e-05
18	1097.74	9.7e-05
19	1097.73	9.7e-05
20	1097.74	9.7e-05
