N	R	I
0	895.549	9.7e-05
1	895.564	9.7e-05
2	895.581	9.7e-05
3	895.582	9.7e-05
4	895.572	9.7e-05
5	895.548	9.7e-05
6	895.546	9.7e-05
7	895.555	9.7e-05
8	895.581	9.7e-05
9	895.574	9.7e-05
10	895.559	9.7e-05
11	895.572	9.7e-05
12	895.564	9.7e-05
13	895.582	9.7e-05
14	895.569	9.7e-05
15	895.574	9.7e-05
16	895.582	9.7e-05
17	895.562	9.7e-05
18	895.577	9.7e-05
19	895.574	9.7e-05
20	895.593	9.7e-05
21	895.568	9.7e-05
22	895.571	9.7e-05
23	895.583	9.7e-05
24	895.591	9.7e-05
25	895.59	9.7e-05
26	895.585	9.7e-05
27	895.568	9.7e-05
28	895.586	9.7e-05
29	895.569	9.7e-05
30	895.586	9.7e-05
31	895.573	9.7e-05
32	895.573	9.7e-05
33	895.578	9.7e-05
34	895.571	9.7e-05
35	895.566	9.7e-05
36	895.6	9.7e-05
37	895.585	9.7e-05
38	895.599	9.7e-05
39	895.608	9.7e-05
40	895.602	9.7e-05
41	895.603	9.7e-05
42	895.623	9.7e-05
43	895.609	9.7e-05
44	895.585	9.7e-05
45	895.581	9.7e-05
46	895.563	9.7e-05
47	895.577	9.7e-05
48	895.588	9.7e-05
49	895.59	9.7e-05
50	895.573	9.7e-05
51	895.591	9.7e-05
52	895.567	9.7e-05
53	895.558	9.7e-05
54	895.571	9.7e-05
55	895.559	9.7e-05
56	895.562	9.7e-05
57	895.574	9.7e-05
58	895.546	9.7e-05
59	895.563	9.7e-05
60	895.567	9.7e-05
61	895.566	9.7e-05
62	895.554	9.7e-05
63	895.571	9.7e-05
64	895.582	9.7e-05
65	895.57	9.7e-05
66	895.575	9.7e-05
67	895.586	9.7e-05
68	895.555	9.7e-05
69	895.557	9.7e-05
70	895.562	9.7e-05
71	895.571	9.7e-05
72	895.567	9.7e-05
73	895.586	9.7e-05
74	895.563	9.7e-05
75	895.578	9.7e-05
76	895.603	9.7e-05
77	895.598	9.7e-05
78	895.592	9.7e-05
79	895.604	9.7e-05
80	895.605	9.7e-05
81	895.592	9.7e-05
82	895.591	9.7e-05
83	895.585	9.7e-05
84	895.593	9.7e-05
85	895.597	9.7e-05
86	895.614	9.7e-05
87	895.588	9.7e-05
88	895.576	9.7e-05
89	895.573	9.7e-05
90	895.58	9.7e-05
91	895.581	9.7e-05
92	895.587	9.7e-05
93	895.586	9.7e-05
94	895.58	9.7e-05
95	895.578	9.7e-05
96	895.601	9.7e-05
97	895.595	9.7e-05
98	895.586	9.7e-05
99	895.6	9.7e-05
100	895.577	9.7e-05
101	895.579	9.7e-05
102	895.584	9.7e-05
103	895.576	9.7e-05
104	895.578	9.7e-05
105	895.579	9.7e-05
106	895.584	9.7e-05
107	895.599	9.7e-05
108	895.579	9.7e-05
109	895.605	9.7e-05
110	895.607	9.7e-05
111	895.61	9.7e-05
112	895.614	9.7e-05
113	895.603	9.7e-05
114	895.587	9.7e-05
115	895.61	9.7e-05
116	895.618	9.7e-05
117	895.605	9.7e-05
118	895.597	9.7e-05
119	895.608	9.7e-05
120	895.609	9.7e-05
121	895.584	9.7e-05
122	895.581	9.7e-05
123	895.587	9.7e-05
124	895.586	9.7e-05
125	895.581	9.7e-05
126	895.598	9.7e-05
127	895.583	9.7e-05
128	895.606	9.7e-05
129	895.619	9.7e-05
130	895.622	9.7e-05
131	895.62	9.7e-05
132	895.623	9.7e-05
133	895.623	9.7e-05
134	895.622	9.7e-05
135	895.611	9.7e-05
136	895.617	9.7e-05
137	895.625	9.7e-05
138	895.635	9.7e-05
139	895.626	9.7e-05
140	895.608	9.7e-05
141	895.615	9.7e-05
142	895.618	9.7e-05
143	895.622	9.7e-05
144	895.65	9.7e-05
145	895.624	9.7e-05
146	895.61	9.7e-05
147	895.612	9.7e-05
148	895.633	9.7e-05
149	895.62	9.7e-05
150	895.63	9.7e-05
151	895.619	9.7e-05
152	895.604	9.7e-05
153	895.619	9.7e-05
154	895.62	9.7e-05
155	895.62	9.7e-05
156	895.618	9.7e-05
157	895.626	9.7e-05
158	895.645	9.7e-05
159	895.62	9.7e-05
160	895.613	9.7e-05
161	895.609	9.7e-05
