N	R	I
0	893.852	9.7e-05
1	893.864	9.7e-05
2	893.85	9.7e-05
3	893.865	9.7e-05
4	893.878	9.7e-05
5	893.871	9.7e-05
6	893.872	9.7e-05
7	893.872	9.7e-05
8	893.89	9.7e-05
9	893.892	9.7e-05
10	893.881	9.7e-05
11	893.875	9.7e-05
12	893.898	9.7e-05
13	893.887	9.7e-05
14	893.884	9.7e-05
15	893.898	9.7e-05
16	893.882	9.7e-05
17	893.884	9.7e-05
18	893.874	9.7e-05
19	893.853	9.7e-05
20	893.877	9.7e-05
21	893.849	9.7e-05
22	893.859	9.7e-05
23	893.862	9.7e-05
24	893.862	9.7e-05
25	893.87	9.7e-05
26	893.866	9.7e-05
27	893.889	9.7e-05
28	893.886	9.7e-05
29	893.88	9.7e-05
30	893.878	9.7e-05
31	893.871	9.7e-05
32	893.882	9.7e-05
33	893.883	9.7e-05
34	893.882	9.7e-05
35	893.908	9.7e-05
36	893.886	9.7e-05
37	893.9	9.7e-05
38	893.908	9.7e-05
39	893.902	9.7e-05
40	893.918	9.7e-05
41	893.877	9.7e-05
42	893.893	9.7e-05
43	893.895	9.7e-05
44	893.909	9.7e-05
45	893.878	9.7e-05
46	893.86	9.7e-05
47	893.884	9.7e-05
48	893.873	9.7e-05
49	893.881	9.7e-05
50	893.87	9.7e-05
51	893.888	9.7e-05
52	893.872	9.7e-05
53	893.87	9.7e-05
54	893.876	9.7e-05
55	893.862	9.7e-05
56	893.858	9.7e-05
57	893.843	9.7e-05
58	893.867	9.7e-05
59	893.862	9.7e-05
60	893.849	9.7e-05
61	893.849	9.7e-05
62	893.847	9.7e-05
63	893.855	9.7e-05
64	893.86	9.7e-05
65	893.864	9.7e-05
66	893.861	9.7e-05
67	893.844	9.7e-05
68	893.86	9.7e-05
69	893.856	9.7e-05
70	893.854	9.7e-05
71	893.886	9.7e-05
72	893.834	9.7e-05
73	893.856	9.7e-05
74	893.87	9.7e-05
75	893.897	9.7e-05
76	893.855	9.7e-05
77	893.868	9.7e-05
78	893.891	9.7e-05
79	893.887	9.7e-05
80	893.872	9.7e-05
81	893.883	9.7e-05
82	893.878	9.7e-05
83	893.894	9.7e-05
84	893.873	9.7e-05
85	893.881	9.7e-05
86	893.874	9.7e-05
87	893.892	9.7e-05
88	893.868	9.7e-05
89	893.862	9.7e-05
90	893.852	9.7e-05
91	893.877	9.7e-05
92	893.886	9.7e-05
93	893.859	9.7e-05
94	893.866	9.7e-05
95	893.874	9.7e-05
96	893.877	9.7e-05
97	893.877	9.7e-05
98	893.872	9.7e-05
99	893.865	9.7e-05
100	893.862	9.7e-05
101	893.851	9.7e-05
102	893.856	9.7e-05
103	893.862	9.7e-05
104	893.854	9.7e-05
105	893.861	9.7e-05
106	893.881	9.7e-05
107	893.875	9.7e-05
108	893.86	9.7e-05
109	893.849	9.7e-05
110	893.871	9.7e-05
111	893.85	9.7e-05
112	893.837	9.7e-05
113	893.864	9.7e-05
114	893.864	9.7e-05
115	893.874	9.7e-05
116	893.857	9.7e-05
117	893.843	9.7e-05
118	893.872	9.7e-05
119	893.884	9.7e-05
120	893.875	9.7e-05
121	893.873	9.7e-05
122	893.852	9.7e-05
123	893.885	9.7e-05
124	893.863	9.7e-05
125	893.876	9.7e-05
126	893.867	9.7e-05
127	893.889	9.7e-05
128	893.907	9.7e-05
129	893.897	9.7e-05
130	893.886	9.7e-05
131	893.901	9.7e-05
132	893.896	9.7e-05
133	893.903	9.7e-05
134	893.879	9.7e-05
135	893.912	9.7e-05
136	893.886	9.7e-05
137	893.883	9.7e-05
138	893.899	9.7e-05
139	893.913	9.7e-05
140	893.899	9.7e-05
141	893.895	9.7e-05
142	893.899	9.7e-05
143	893.898	9.7e-05
144	893.896	9.7e-05
145	893.899	9.7e-05
146	893.897	9.7e-05
147	893.907	9.7e-05
148	893.898	9.7e-05
149	893.892	9.7e-05
150	893.906	9.7e-05
151	893.893	9.7e-05
152	893.903	9.7e-05
153	893.879	9.7e-05
154	893.888	9.7e-05
155	893.894	9.7e-05
156	893.902	9.7e-05
157	893.893	9.7e-05
158	893.889	9.7e-05
159	893.909	9.7e-05
160	893.887	9.7e-05
161	893.895	9.7e-05
