N	R	I
0	895.362	9.7e-05
1	895.351	9.7e-05
2	895.366	9.7e-05
3	895.367	9.7e-05
4	895.366	9.7e-05
5	895.369	9.7e-05
6	895.369	9.7e-05
7	895.362	9.7e-05
8	895.352	9.7e-05
9	895.365	9.7e-05
10	895.352	9.7e-05
11	895.368	9.7e-05
12	895.362	9.7e-05
13	895.362	9.7e-05
14	895.376	9.7e-05
15	895.37	9.7e-05
16	895.39	9.7e-05
17	895.366	9.7e-05
18	895.38	9.7e-05
19	895.382	9.7e-05
20	895.362	9.7e-05
21	895.382	9.7e-05
22	895.381	9.7e-05
23	895.371	9.7e-05
24	895.371	9.7e-05
25	895.388	9.7e-05
26	895.398	9.7e-05
27	895.385	9.7e-05
28	895.368	9.7e-05
29	895.377	9.7e-05
30	895.369	9.7e-05
31	895.365	9.7e-05
32	895.365	9.7e-05
33	895.379	9.7e-05
34	895.366	9.7e-05
35	895.374	9.7e-05
36	895.377	9.7e-05
37	895.375	9.7e-05
38	895.389	9.7e-05
39	895.37	9.7e-05
40	895.379	9.7e-05
41	895.377	9.7e-05
42	895.365	9.7e-05
43	895.369	9.7e-05
44	895.367	9.7e-05
45	895.371	9.7e-05
46	895.369	9.7e-05
47	895.37	9.7e-05
48	895.391	9.7e-05
49	895.374	9.7e-05
50	895.366	9.7e-05
51	895.379	9.7e-05
52	895.375	9.7e-05
53	895.37	9.7e-05
54	895.366	9.7e-05
55	895.389	9.7e-05
56	895.376	9.7e-05
57	895.382	9.7e-05
58	895.395	9.7e-05
59	895.379	9.7e-05
60	895.388	9.7e-05
61	895.389	9.7e-05
62	895.407	9.7e-05
63	895.39	9.7e-05
64	895.391	9.7e-05
65	895.392	9.7e-05
66	895.361	9.7e-05
67	895.381	9.7e-05
68	895.374	9.7e-05
69	895.384	9.7e-05
70	895.391	9.7e-05
71	895.378	9.7e-05
72	895.38	9.7e-05
73	895.388	9.7e-05
74	895.376	9.7e-05
75	895.373	9.7e-05
76	895.377	9.7e-05
77	895.392	9.7e-05
78	895.373	9.7e-05
79	895.37	9.7e-05
80	895.397	9.7e-05
81	895.395	9.7e-05
82	895.396	9.7e-05
83	895.402	9.7e-05
84	895.402	9.7e-05
85	895.39	9.7e-05
86	895.39	9.7e-05
87	895.386	9.7e-05
88	895.408	9.7e-05
89	895.401	9.7e-05
90	895.389	9.7e-05
91	895.373	9.7e-05
92	895.375	9.7e-05
93	895.383	9.7e-05
94	895.392	9.7e-05
95	895.376	9.7e-05
96	895.386	9.7e-05
97	895.382	9.7e-05
98	895.378	9.7e-05
99	895.363	9.7e-05
100	895.369	9.7e-05
101	895.372	9.7e-05
102	895.365	9.7e-05
103	895.38	9.7e-05
104	895.391	9.7e-05
105	895.372	9.7e-05
106	895.378	9.7e-05
107	895.398	9.7e-05
108	895.404	9.7e-05
109	895.386	9.7e-05
110	895.379	9.7e-05
111	895.363	9.7e-05
112	895.374	9.7e-05
113	895.367	9.7e-05
114	895.379	9.7e-05
115	895.395	9.7e-05
116	895.399	9.7e-05
117	895.38	9.7e-05
118	895.381	9.7e-05
119	895.392	9.7e-05
120	895.396	9.7e-05
121	895.397	9.7e-05
122	895.399	9.7e-05
123	895.404	9.7e-05
124	895.398	9.7e-05
125	895.406	9.7e-05
126	895.408	9.7e-05
127	895.395	9.7e-05
128	895.388	9.7e-05
129	895.393	9.7e-05
130	895.394	9.7e-05
131	895.389	9.7e-05
132	895.391	9.7e-05
133	895.384	9.7e-05
134	895.392	9.7e-05
135	895.395	9.7e-05
136	895.391	9.7e-05
137	895.406	9.7e-05
138	895.405	9.7e-05
139	895.411	9.7e-05
140	895.386	9.7e-05
141	895.406	9.7e-05
142	895.397	9.7e-05
143	895.411	9.7e-05
144	895.396	9.7e-05
145	895.397	9.7e-05
146	895.391	9.7e-05
147	895.416	9.7e-05
148	895.416	9.7e-05
149	895.429	9.7e-05
150	895.429	9.7e-05
151	895.416	9.7e-05
152	895.394	9.7e-05
153	895.408	9.7e-05
154	895.413	9.7e-05
155	895.431	9.7e-05
156	895.428	9.7e-05
157	895.419	9.7e-05
158	895.404	9.7e-05
159	895.413	9.7e-05
160	895.413	9.7e-05
161	895.416	9.7e-05
