N	R	I
0	896.284	9.7e-05
1	896.29	9.7e-05
2	896.261	9.7e-05
3	896.27	9.7e-05
4	896.265	9.7e-05
5	896.277	9.7e-05
6	896.293	9.7e-05
7	896.287	9.7e-05
8	896.281	9.7e-05
9	896.277	9.7e-05
10	896.271	9.7e-05
11	896.261	9.7e-05
12	896.28	9.7e-05
13	896.289	9.7e-05
14	896.301	9.7e-05
15	896.306	9.7e-05
16	896.273	9.7e-05
17	896.271	9.7e-05
18	896.282	9.7e-05
19	896.263	9.7e-05
20	896.244	9.7e-05
21	896.261	9.7e-05
22	896.274	9.7e-05
23	896.268	9.7e-05
24	896.267	9.7e-05
25	896.273	9.7e-05
26	896.282	9.7e-05
27	896.25	9.7e-05
28	896.268	9.7e-05
29	896.289	9.7e-05
30	896.272	9.7e-05
31	896.253	9.7e-05
32	896.278	9.7e-05
33	896.274	9.7e-05
34	896.253	9.7e-05
35	896.266	9.7e-05
36	896.268	9.7e-05
37	896.274	9.7e-05
38	896.263	9.7e-05
39	896.27	9.7e-05
40	896.262	9.7e-05
41	896.284	9.7e-05
42	896.294	9.7e-05
43	896.3	9.7e-05
44	896.302	9.7e-05
45	896.28	9.7e-05
46	896.299	9.7e-05
47	896.284	9.7e-05
48	896.298	9.7e-05
49	896.315	9.7e-05
50	896.291	9.7e-05
51	896.27	9.7e-05
52	896.286	9.7e-05
53	896.279	9.7e-05
54	896.307	9.7e-05
55	896.289	9.7e-05
56	896.306	9.7e-05
57	896.302	9.7e-05
58	896.272	9.7e-05
59	896.273	9.7e-05
60	896.296	9.7e-05
61	896.304	9.7e-05
62	896.272	9.7e-05
63	896.281	9.7e-05
64	896.289	9.7e-05
65	896.287	9.7e-05
66	896.294	9.7e-05
67	896.288	9.7e-05
68	896.304	9.7e-05
69	896.305	9.7e-05
70	896.306	9.7e-05
71	896.315	9.7e-05
72	896.308	9.7e-05
73	896.322	9.7e-05
74	896.322	9.7e-05
75	896.31	9.7e-05
76	896.312	9.7e-05
77	896.293	9.7e-05
78	896.301	9.7e-05
79	896.304	9.7e-05
80	896.295	9.7e-05
81	896.297	9.7e-05
82	896.314	9.7e-05
83	896.331	9.7e-05
84	896.298	9.7e-05
85	896.313	9.7e-05
86	896.312	9.7e-05
87	896.327	9.7e-05
88	896.344	9.7e-05
89	896.329	9.7e-05
90	896.321	9.7e-05
91	896.32	9.7e-05
92	896.322	9.7e-05
93	896.34	9.7e-05
94	896.324	9.7e-05
95	896.333	9.7e-05
96	896.324	9.7e-05
97	896.319	9.7e-05
98	896.33	9.7e-05
99	896.344	9.7e-05
100	896.366	9.7e-05
101	896.334	9.7e-05
102	896.322	9.7e-05
103	896.353	9.7e-05
104	896.352	9.7e-05
105	896.336	9.7e-05
106	896.355	9.7e-05
107	896.343	9.7e-05
108	896.352	9.7e-05
109	896.338	9.7e-05
110	896.32	9.7e-05
111	896.312	9.7e-05
112	896.33	9.7e-05
113	896.317	9.7e-05
114	896.329	9.7e-05
115	896.32	9.7e-05
116	896.294	9.7e-05
117	896.307	9.7e-05
118	896.335	9.7e-05
119	896.309	9.7e-05
120	896.318	9.7e-05
121	896.308	9.7e-05
122	896.294	9.7e-05
123	896.339	9.7e-05
124	896.32	9.7e-05
125	896.332	9.7e-05
126	896.316	9.7e-05
127	896.35	9.7e-05
128	896.325	9.7e-05
129	896.335	9.7e-05
130	896.339	9.7e-05
131	896.331	9.7e-05
132	896.327	9.7e-05
133	896.329	9.7e-05
134	896.334	9.7e-05
135	896.32	9.7e-05
136	896.318	9.7e-05
137	896.314	9.7e-05
138	896.331	9.7e-05
139	896.351	9.7e-05
140	896.322	9.7e-05
141	896.312	9.7e-05
142	896.315	9.7e-05
143	896.297	9.7e-05
144	896.298	9.7e-05
145	896.303	9.7e-05
146	896.301	9.7e-05
147	896.31	9.7e-05
148	896.299	9.7e-05
149	896.333	9.7e-05
150	896.317	9.7e-05
151	896.34	9.7e-05
152	896.338	9.7e-05
153	896.364	9.7e-05
154	896.334	9.7e-05
155	896.328	9.7e-05
156	896.315	9.7e-05
157	896.312	9.7e-05
158	896.329	9.7e-05
159	896.336	9.7e-05
160	896.327	9.7e-05
161	896.326	9.7e-05
