N	R	I
0	895.423	9.7e-05
1	895.421	9.7e-05
2	895.421	9.7e-05
3	895.429	9.7e-05
4	895.41	9.7e-05
5	895.427	9.7e-05
6	895.416	9.7e-05
7	895.425	9.7e-05
8	895.425	9.7e-05
9	895.417	9.7e-05
10	895.418	9.7e-05
11	895.434	9.7e-05
12	895.431	9.7e-05
13	895.421	9.7e-05
14	895.425	9.7e-05
15	895.412	9.7e-05
16	895.425	9.7e-05
17	895.441	9.7e-05
18	895.412	9.7e-05
19	895.414	9.7e-05
20	895.423	9.7e-05
21	895.424	9.7e-05
22	895.437	9.7e-05
23	895.426	9.7e-05
24	895.416	9.7e-05
25	895.428	9.7e-05
26	895.433	9.7e-05
27	895.429	9.7e-05
28	895.406	9.7e-05
29	895.424	9.7e-05
30	895.426	9.7e-05
31	895.418	9.7e-05
32	895.427	9.7e-05
33	895.443	9.7e-05
34	895.438	9.7e-05
35	895.445	9.7e-05
36	895.439	9.7e-05
37	895.441	9.7e-05
38	895.419	9.7e-05
39	895.431	9.7e-05
40	895.441	9.7e-05
41	895.426	9.7e-05
42	895.448	9.7e-05
43	895.429	9.7e-05
44	895.429	9.7e-05
45	895.425	9.7e-05
46	895.427	9.7e-05
47	895.431	9.7e-05
48	895.434	9.7e-05
49	895.432	9.7e-05
50	895.431	9.7e-05
51	895.441	9.7e-05
52	895.45	9.7e-05
53	895.437	9.7e-05
54	895.436	9.7e-05
55	895.445	9.7e-05
56	895.444	9.7e-05
57	895.441	9.7e-05
58	895.448	9.7e-05
59	895.44	9.7e-05
60	895.444	9.7e-05
61	895.431	9.7e-05
62	895.453	9.7e-05
63	895.437	9.7e-05
64	895.449	9.7e-05
65	895.443	9.7e-05
66	895.454	9.7e-05
67	895.466	9.7e-05
68	895.444	9.7e-05
69	895.449	9.7e-05
70	895.456	9.7e-05
71	895.455	9.7e-05
72	895.451	9.7e-05
73	895.454	9.7e-05
74	895.445	9.7e-05
75	895.451	9.7e-05
76	895.454	9.7e-05
77	895.448	9.7e-05
78	895.442	9.7e-05
79	895.441	9.7e-05
80	895.431	9.7e-05
81	895.44	9.7e-05
82	895.423	9.7e-05
83	895.391	9.7e-05
84	895.438	9.7e-05
85	895.43	9.7e-05
86	895.452	9.7e-05
87	895.437	9.7e-05
88	895.438	9.7e-05
89	895.45	9.7e-05
90	895.464	9.7e-05
91	895.465	9.7e-05
92	895.458	9.7e-05
93	895.489	9.7e-05
94	895.494	9.7e-05
95	895.481	9.7e-05
96	895.469	9.7e-05
97	895.482	9.7e-05
98	895.468	9.7e-05
99	895.468	9.7e-05
100	895.469	9.7e-05
101	895.472	9.7e-05
102	895.452	9.7e-05
103	895.496	9.7e-05
104	895.461	9.7e-05
105	895.475	9.7e-05
106	895.442	9.7e-05
107	895.442	9.7e-05
108	895.457	9.7e-05
109	895.46	9.7e-05
110	895.47	9.7e-05
111	895.465	9.7e-05
112	895.469	9.7e-05
113	895.453	9.7e-05
114	895.457	9.7e-05
115	895.458	9.7e-05
116	895.48	9.7e-05
117	895.454	9.7e-05
118	895.459	9.7e-05
119	895.475	9.7e-05
120	895.462	9.7e-05
121	895.465	9.7e-05
122	895.472	9.7e-05
123	895.468	9.7e-05
124	895.467	9.7e-05
125	895.474	9.7e-05
126	895.474	9.7e-05
127	895.48	9.7e-05
128	895.455	9.7e-05
129	895.465	9.7e-05
130	895.469	9.7e-05
131	895.478	9.7e-05
132	895.48	9.7e-05
133	895.461	9.7e-05
134	895.465	9.7e-05
135	895.493	9.7e-05
136	895.498	9.7e-05
137	895.51	9.7e-05
138	895.495	9.7e-05
139	895.481	9.7e-05
140	895.469	9.7e-05
141	895.45	9.7e-05
142	895.482	9.7e-05
143	895.486	9.7e-05
144	895.462	9.7e-05
145	895.463	9.7e-05
146	895.452	9.7e-05
147	895.467	9.7e-05
148	895.486	9.7e-05
149	895.462	9.7e-05
150	895.451	9.7e-05
151	895.449	9.7e-05
152	895.468	9.7e-05
153	895.476	9.7e-05
154	895.475	9.7e-05
155	895.471	9.7e-05
156	895.469	9.7e-05
157	895.477	9.7e-05
158	895.469	9.7e-05
159	895.5	9.7e-05
160	895.464	9.7e-05
161	895.472	9.7e-05
