0.0	9.53674e-08
0.01	-7.03335e-07
0.02	-5.96046e-07
0.03	-6.19888e-07
0.04	-6.67572e-07
0.05	-5.84126e-07
0.06	-6.55651e-07
0.07	-5.48363e-07
0.08	-6.19888e-07
0.09	-5.60284e-07
0.1	-1.43051e-06
0.11	-5.84126e-07
0.12	-5.72205e-07
0.13	-5.36442e-07
0.14	-6.07967e-07
0.15	-6.31809e-07
0.16	-5.96046e-07
0.17	-5.96046e-07
0.18	-6.19888e-07
0.19	-5.36442e-07
0.2	-7.62939e-07
0.21	-5.24521e-07
0.22	-5.48363e-07
0.23	-6.55651e-07
0.24	-5.60284e-07
0.25	-5.00679e-07
0.26	-5.84126e-07
0.27	-4.29153e-07
0.28	-4.76837e-07
0.29	-4.17233e-07
0.3	-5.126e-07
0.31	-3.33786e-07
0.32	-1.43051e-07
0.33	-1.90735e-07
0.34	-2.38419e-08
0.35	1.3113e-07
0.36	4.29153e-07
0.37	8.46386e-07
0.38	1.38283e-06
0.39	2.12193e-06
0.4	3.25441e-06
0.41	4.74453e-06
0.42	6.68764e-06
0.43	9.84669e-06
0.44	1.40786e-05
0.45	1.99556e-05
0.46	2.82764e-05
0.47	4.00186e-05
0.48	5.6386e-05
0.49	7.92146e-05
0.5	0.000110805
0.51	0.00015322
0.52	0.000209522
0.53	0.000282919
0.54	0.000375175
0.55	0.000488734
0.56	0.000624049
0.57	0.000781465
0.58	0.000960994
0.59	0.00115998
0.6	0.00137742
0.61	0.00161275
0.62	0.00186228
0.63	0.0021253
0.64	0.0024013
0.65	0.00268729
0.66	0.00298232
0.67	0.00328695
0.68	0.00359837
0.69	0.00391622
0.7	0.00424142
0.71	0.00457088
0.72	0.00490538
0.73	0.00524554
0.74	0.00558858
0.75	0.00593543
0.76	0.00628716
0.77	0.00664074
0.78	0.00699717
0.79	0.00735925
0.8	0.0077211
0.81	0.00808671
0.82	0.00845335
0.83	0.00882204
0.84	0.00919389
0.85	0.00956613
0.86	0.00994033
0.87	0.0103176
0.88	0.0106949
0.89	0.0110738
0.9	0.0114554
0.91	0.0118371
0.92	0.0122199
0.93	0.0126055
0.94	0.012991
0.95	0.0133771
0.96	0.0137658
0.97	0.0141542
0.98	0.0145439
0.99	0.0149357
