N	R	I
0	881.903	9.7e-05
1	881.923	9.7e-05
2	881.916	9.7e-05
3	881.931	9.7e-05
4	881.911	9.7e-05
5	881.913	9.7e-05
6	881.925	9.7e-05
7	881.91	9.7e-05
8	881.919	9.7e-05
9	881.91	9.7e-05
10	881.932	9.7e-05
11	881.913	9.7e-05
12	881.894	9.7e-05
13	881.902	9.7e-05
14	881.908	9.7e-05
15	881.922	9.7e-05
16	881.913	9.7e-05
17	881.916	9.7e-05
18	881.932	9.7e-05
19	881.926	9.7e-05
20	881.913	9.7e-05
21	881.917	9.7e-05
22	881.905	9.7e-05
23	881.917	9.7e-05
24	881.901	9.7e-05
25	881.911	9.7e-05
26	881.912	9.7e-05
27	881.898	9.7e-05
28	881.912	9.7e-05
29	881.884	9.7e-05
30	881.891	9.7e-05
31	881.899	9.7e-05
32	881.914	9.7e-05
33	881.906	9.7e-05
34	881.9	9.7e-05
35	881.91	9.7e-05
36	881.907	9.7e-05
37	881.916	9.7e-05
38	881.907	9.7e-05
39	881.911	9.7e-05
40	881.881	9.7e-05
41	881.871	9.7e-05
42	881.894	9.7e-05
43	881.901	9.7e-05
44	881.894	9.7e-05
45	881.89	9.7e-05
46	881.882	9.7e-05
47	881.878	9.7e-05
48	881.885	9.7e-05
49	881.886	9.7e-05
50	881.895	9.7e-05
51	881.911	9.7e-05
52	881.89	9.7e-05
53	881.88	9.7e-05
54	881.874	9.7e-05
55	881.866	9.7e-05
56	881.869	9.7e-05
57	881.891	9.7e-05
58	881.887	9.7e-05
59	881.871	9.7e-05
60	881.877	9.7e-05
61	881.869	9.7e-05
62	881.86	9.7e-05
63	881.881	9.7e-05
64	881.874	9.7e-05
65	881.879	9.7e-05
66	881.854	9.7e-05
67	881.874	9.7e-05
68	881.864	9.7e-05
69	881.871	9.7e-05
70	881.865	9.7e-05
71	881.849	9.7e-05
72	881.854	9.7e-05
73	881.859	9.7e-05
74	881.866	9.7e-05
75	881.855	9.7e-05
76	881.852	9.7e-05
77	881.861	9.7e-05
78	881.844	9.7e-05
79	881.851	9.7e-05
80	881.859	9.7e-05
81	881.85	9.7e-05
82	881.839	9.7e-05
83	881.83	9.7e-05
84	881.838	9.7e-05
85	881.826	9.7e-05
86	881.848	9.7e-05
87	881.828	9.7e-05
88	881.846	9.7e-05
89	881.827	9.7e-05
90	881.826	9.7e-05
91	881.845	9.7e-05
92	881.833	9.7e-05
93	881.861	9.7e-05
94	881.838	9.7e-05
95	881.841	9.7e-05
96	881.849	9.7e-05
97	881.836	9.7e-05
98	881.86	9.7e-05
99	881.857	9.7e-05
