N	R	I
0	880.672	9.7e-05
1	880.678	9.7e-05
2	880.659	9.7e-05
3	880.678	9.7e-05
4	880.671	9.7e-05
5	880.671	9.7e-05
6	880.681	9.7e-05
7	880.662	9.7e-05
8	880.657	9.7e-05
9	880.645	9.7e-05
10	880.664	9.7e-05
11	880.664	9.7e-05
12	880.663	9.7e-05
13	880.657	9.7e-05
14	880.665	9.7e-05
15	880.634	9.7e-05
16	880.644	9.7e-05
17	880.618	9.7e-05
18	880.637	9.7e-05
19	880.636	9.7e-05
20	880.623	9.7e-05
21	880.638	9.7e-05
22	880.635	9.7e-05
23	880.633	9.7e-05
24	880.628	9.7e-05
25	880.659	9.7e-05
26	880.637	9.7e-05
27	880.623	9.7e-05
28	880.64	9.7e-05
29	880.623	9.7e-05
30	880.63	9.7e-05
31	880.622	9.7e-05
32	880.604	9.7e-05
33	880.634	9.7e-05
34	880.645	9.7e-05
35	880.638	9.7e-05
36	880.649	9.7e-05
37	880.611	9.7e-05
38	880.638	9.7e-05
39	880.6	9.7e-05
40	880.621	9.7e-05
41	880.618	9.7e-05
42	880.624	9.7e-05
43	880.619	9.7e-05
44	880.629	9.7e-05
45	880.637	9.7e-05
46	880.651	9.7e-05
47	880.646	9.7e-05
48	880.637	9.7e-05
49	880.636	9.7e-05
50	880.635	9.7e-05
51	880.636	9.7e-05
52	880.642	9.7e-05
53	880.671	9.7e-05
54	880.639	9.7e-05
55	880.631	9.7e-05
56	880.616	9.7e-05
57	880.634	9.7e-05
58	880.631	9.7e-05
59	880.628	9.7e-05
60	880.63	9.7e-05
61	880.629	9.7e-05
62	880.613	9.7e-05
63	880.619	9.7e-05
64	880.634	9.7e-05
65	880.625	9.7e-05
66	880.65	9.7e-05
67	880.62	9.7e-05
68	880.606	9.7e-05
69	880.615	9.7e-05
70	880.609	9.7e-05
71	880.623	9.7e-05
72	880.582	9.7e-05
73	880.595	9.7e-05
74	880.594	9.7e-05
75	880.596	9.7e-05
76	880.606	9.7e-05
77	880.613	9.7e-05
78	880.621	9.7e-05
79	880.595	9.7e-05
80	880.604	9.7e-05
81	880.617	9.7e-05
82	880.622	9.7e-05
83	880.62	9.7e-05
84	880.61	9.7e-05
85	880.602	9.7e-05
86	880.6	9.7e-05
87	880.607	9.7e-05
88	880.608	9.7e-05
89	880.593	9.7e-05
90	880.614	9.7e-05
91	880.625	9.7e-05
92	880.621	9.7e-05
93	880.598	9.7e-05
94	880.606	9.7e-05
95	880.6	9.7e-05
96	880.599	9.7e-05
97	880.629	9.7e-05
98	880.607	9.7e-05
99	880.606	9.7e-05
