N	R	I
0	878.685	9.7e-05
1	878.675	9.7e-05
2	878.65	9.7e-05
3	878.664	9.7e-05
4	878.675	9.7e-05
5	878.683	9.7e-05
6	878.675	9.7e-05
7	878.688	9.7e-05
8	878.688	9.7e-05
9	878.654	9.7e-05
10	878.662	9.7e-05
11	878.658	9.7e-05
12	878.667	9.7e-05
13	878.672	9.7e-05
14	878.686	9.7e-05
15	878.656	9.7e-05
16	878.67	9.7e-05
17	878.664	9.7e-05
18	878.64	9.7e-05
19	878.635	9.7e-05
20	878.636	9.7e-05
21	878.662	9.7e-05
22	878.656	9.7e-05
23	878.67	9.7e-05
24	878.652	9.7e-05
25	878.656	9.7e-05
26	878.646	9.7e-05
27	878.675	9.7e-05
28	878.659	9.7e-05
29	878.676	9.7e-05
30	878.666	9.7e-05
31	878.665	9.7e-05
32	878.677	9.7e-05
33	878.693	9.7e-05
34	878.677	9.7e-05
35	878.686	9.7e-05
36	878.673	9.7e-05
37	878.675	9.7e-05
38	878.666	9.7e-05
39	878.654	9.7e-05
40	878.652	9.7e-05
41	878.637	9.7e-05
42	878.678	9.7e-05
43	878.667	9.7e-05
44	878.644	9.7e-05
45	878.649	9.7e-05
46	878.637	9.7e-05
47	878.657	9.7e-05
48	878.667	9.7e-05
49	878.661	9.7e-05
50	878.664	9.7e-05
51	878.669	9.7e-05
52	878.689	9.7e-05
53	878.682	9.7e-05
54	878.675	9.7e-05
55	878.681	9.7e-05
56	878.68	9.7e-05
57	878.686	9.7e-05
58	878.691	9.7e-05
59	878.689	9.7e-05
60	878.663	9.7e-05
61	878.673	9.7e-05
62	878.677	9.7e-05
63	878.652	9.7e-05
64	878.683	9.7e-05
65	878.676	9.7e-05
66	878.685	9.7e-05
67	878.674	9.7e-05
68	878.671	9.7e-05
69	878.663	9.7e-05
70	878.676	9.7e-05
71	878.648	9.7e-05
72	878.653	9.7e-05
73	878.675	9.7e-05
74	878.654	9.7e-05
75	878.658	9.7e-05
76	878.648	9.7e-05
77	878.668	9.7e-05
78	878.682	9.7e-05
79	878.647	9.7e-05
80	878.651	9.7e-05
81	878.635	9.7e-05
82	878.646	9.7e-05
83	878.649	9.7e-05
84	878.664	9.7e-05
85	878.674	9.7e-05
86	878.655	9.7e-05
87	878.649	9.7e-05
88	878.651	9.7e-05
89	878.658	9.7e-05
90	878.651	9.7e-05
91	878.626	9.7e-05
92	878.63	9.7e-05
93	878.628	9.7e-05
94	878.652	9.7e-05
95	878.654	9.7e-05
96	878.632	9.7e-05
97	878.638	9.7e-05
98	878.648	9.7e-05
99	878.624	9.7e-05
