N	R	I
0	878.855	9.7e-05
1	878.854	9.7e-05
2	878.871	9.7e-05
3	878.863	9.7e-05
4	878.86	9.7e-05
5	878.833	9.7e-05
6	878.827	9.7e-05
7	878.821	9.7e-05
8	878.823	9.7e-05
9	878.837	9.7e-05
10	878.833	9.7e-05
11	878.856	9.7e-05
12	878.838	9.7e-05
13	878.846	9.7e-05
14	878.849	9.7e-05
15	878.834	9.7e-05
16	878.835	9.7e-05
17	878.845	9.7e-05
18	878.845	9.7e-05
19	878.863	9.7e-05
20	878.838	9.7e-05
21	878.844	9.7e-05
22	878.865	9.7e-05
23	878.847	9.7e-05
24	878.868	9.7e-05
25	878.873	9.7e-05
26	878.881	9.7e-05
27	878.853	9.7e-05
28	878.853	9.7e-05
29	878.853	9.7e-05
30	878.848	9.7e-05
31	878.835	9.7e-05
32	878.831	9.7e-05
33	878.843	9.7e-05
34	878.847	9.7e-05
35	878.844	9.7e-05
36	878.855	9.7e-05
37	878.85	9.7e-05
38	878.846	9.7e-05
39	878.874	9.7e-05
40	878.835	9.7e-05
41	878.85	9.7e-05
42	878.836	9.7e-05
43	878.86	9.7e-05
44	878.853	9.7e-05
45	878.86	9.7e-05
46	878.867	9.7e-05
47	878.852	9.7e-05
48	878.84	9.7e-05
49	878.856	9.7e-05
50	878.863	9.7e-05
51	878.846	9.7e-05
52	878.877	9.7e-05
53	878.876	9.7e-05
54	878.862	9.7e-05
55	878.85	9.7e-05
56	878.851	9.7e-05
57	878.831	9.7e-05
58	878.836	9.7e-05
59	878.851	9.7e-05
60	878.853	9.7e-05
61	878.863	9.7e-05
62	878.86	9.7e-05
63	878.849	9.7e-05
64	878.855	9.7e-05
65	878.842	9.7e-05
66	878.851	9.7e-05
67	878.86	9.7e-05
68	878.852	9.7e-05
69	878.846	9.7e-05
70	878.841	9.7e-05
71	878.852	9.7e-05
72	878.842	9.7e-05
73	878.824	9.7e-05
74	878.84	9.7e-05
75	878.853	9.7e-05
76	878.83	9.7e-05
77	878.864	9.7e-05
78	878.859	9.7e-05
79	878.876	9.7e-05
80	878.844	9.7e-05
81	878.844	9.7e-05
82	878.846	9.7e-05
83	878.847	9.7e-05
84	878.832	9.7e-05
85	878.832	9.7e-05
86	878.837	9.7e-05
87	878.843	9.7e-05
88	878.855	9.7e-05
89	878.822	9.7e-05
90	878.837	9.7e-05
91	878.829	9.7e-05
92	878.829	9.7e-05
93	878.83	9.7e-05
94	878.855	9.7e-05
95	878.872	9.7e-05
96	878.84	9.7e-05
97	878.842	9.7e-05
98	878.836	9.7e-05
99	878.849	9.7e-05
