N	R	I
0	881.789	9.7e-05
1	881.781	9.7e-05
2	881.769	9.7e-05
3	881.774	9.7e-05
4	881.754	9.7e-05
5	881.764	9.7e-05
6	881.75	9.7e-05
7	881.754	9.7e-05
8	881.756	9.7e-05
9	881.748	9.7e-05
10	881.771	9.7e-05
11	881.743	9.7e-05
12	881.736	9.7e-05
13	881.744	9.7e-05
14	881.761	9.7e-05
15	881.757	9.7e-05
16	881.735	9.7e-05
17	881.752	9.7e-05
18	881.749	9.7e-05
19	881.754	9.7e-05
20	881.767	9.7e-05
21	881.747	9.7e-05
22	881.75	9.7e-05
23	881.756	9.7e-05
24	881.763	9.7e-05
25	881.727	9.7e-05
26	881.775	9.7e-05
27	881.769	9.7e-05
28	881.759	9.7e-05
29	881.744	9.7e-05
30	881.76	9.7e-05
31	881.747	9.7e-05
32	881.748	9.7e-05
33	881.749	9.7e-05
34	881.731	9.7e-05
35	881.733	9.7e-05
36	881.735	9.7e-05
37	881.725	9.7e-05
38	881.704	9.7e-05
39	881.717	9.7e-05
40	881.724	9.7e-05
41	881.724	9.7e-05
42	881.731	9.7e-05
43	881.732	9.7e-05
44	881.723	9.7e-05
45	881.742	9.7e-05
46	881.725	9.7e-05
47	881.744	9.7e-05
48	881.725	9.7e-05
49	881.738	9.7e-05
50	881.733	9.7e-05
51	881.752	9.7e-05
52	881.72	9.7e-05
53	881.739	9.7e-05
54	881.736	9.7e-05
55	881.732	9.7e-05
56	881.71	9.7e-05
57	881.71	9.7e-05
58	881.736	9.7e-05
59	881.731	9.7e-05
60	881.736	9.7e-05
61	881.742	9.7e-05
62	881.716	9.7e-05
63	881.734	9.7e-05
64	881.73	9.7e-05
65	881.73	9.7e-05
66	881.718	9.7e-05
67	881.737	9.7e-05
68	881.71	9.7e-05
69	881.703	9.7e-05
70	881.707	9.7e-05
71	881.721	9.7e-05
72	881.723	9.7e-05
73	881.693	9.7e-05
74	881.699	9.7e-05
75	881.71	9.7e-05
76	881.705	9.7e-05
77	881.695	9.7e-05
78	881.701	9.7e-05
79	881.715	9.7e-05
80	881.709	9.7e-05
81	881.691	9.7e-05
82	881.698	9.7e-05
83	881.705	9.7e-05
84	881.674	9.7e-05
85	881.689	9.7e-05
86	881.688	9.7e-05
87	881.675	9.7e-05
88	881.674	9.7e-05
89	881.674	9.7e-05
90	881.677	9.7e-05
91	881.661	9.7e-05
92	881.695	9.7e-05
93	881.674	9.7e-05
94	881.664	9.7e-05
95	881.695	9.7e-05
96	881.664	9.7e-05
97	881.672	9.7e-05
98	881.668	9.7e-05
99	881.678	9.7e-05
