N	R	I
0	878.932	9.7e-05
1	878.95	9.7e-05
2	878.936	9.7e-05
3	878.935	9.7e-05
4	878.961	9.7e-05
5	878.948	9.7e-05
6	878.959	9.7e-05
7	878.974	9.7e-05
8	878.957	9.7e-05
9	878.956	9.7e-05
10	878.975	9.7e-05
11	878.951	9.7e-05
12	878.95	9.7e-05
13	878.938	9.7e-05
14	878.941	9.7e-05
15	878.932	9.7e-05
16	878.939	9.7e-05
17	878.951	9.7e-05
18	878.943	9.7e-05
19	878.94	9.7e-05
20	878.955	9.7e-05
21	878.957	9.7e-05
22	878.955	9.7e-05
23	878.937	9.7e-05
24	878.959	9.7e-05
25	878.957	9.7e-05
26	878.956	9.7e-05
27	878.954	9.7e-05
28	878.953	9.7e-05
29	878.957	9.7e-05
30	878.972	9.7e-05
31	878.974	9.7e-05
32	878.948	9.7e-05
33	878.96	9.7e-05
34	878.979	9.7e-05
35	878.961	9.7e-05
36	878.971	9.7e-05
37	878.98	9.7e-05
38	878.98	9.7e-05
39	878.963	9.7e-05
40	878.943	9.7e-05
41	878.95	9.7e-05
42	878.94	9.7e-05
43	878.962	9.7e-05
44	878.929	9.7e-05
45	878.951	9.7e-05
46	878.952	9.7e-05
47	878.973	9.7e-05
48	878.951	9.7e-05
49	878.952	9.7e-05
50	878.974	9.7e-05
51	878.964	9.7e-05
52	878.953	9.7e-05
53	878.954	9.7e-05
54	878.982	9.7e-05
55	878.958	9.7e-05
56	878.957	9.7e-05
57	878.948	9.7e-05
58	878.948	9.7e-05
59	878.956	9.7e-05
60	878.932	9.7e-05
61	878.942	9.7e-05
62	878.947	9.7e-05
63	878.95	9.7e-05
64	878.932	9.7e-05
65	878.93	9.7e-05
66	878.946	9.7e-05
67	878.957	9.7e-05
68	878.942	9.7e-05
69	878.951	9.7e-05
70	878.934	9.7e-05
71	878.916	9.7e-05
72	878.922	9.7e-05
73	878.926	9.7e-05
74	878.913	9.7e-05
75	878.917	9.7e-05
76	878.911	9.7e-05
77	878.909	9.7e-05
78	878.908	9.7e-05
79	878.919	9.7e-05
80	878.919	9.7e-05
81	878.908	9.7e-05
82	878.923	9.7e-05
83	878.939	9.7e-05
84	878.93	9.7e-05
85	878.931	9.7e-05
86	878.918	9.7e-05
87	878.943	9.7e-05
88	878.94	9.7e-05
89	878.947	9.7e-05
90	878.937	9.7e-05
91	878.941	9.7e-05
92	878.937	9.7e-05
93	878.927	9.7e-05
94	878.922	9.7e-05
95	878.954	9.7e-05
96	878.926	9.7e-05
97	878.937	9.7e-05
98	878.927	9.7e-05
99	878.924	9.7e-05
