N	R	I
0	879.811	9.7e-05
1	879.796	9.7e-05
2	879.825	9.7e-05
3	879.841	9.7e-05
4	879.818	9.7e-05
5	879.802	9.7e-05
6	879.806	9.7e-05
7	879.806	9.7e-05
8	879.784	9.7e-05
9	879.796	9.7e-05
10	879.788	9.7e-05
11	879.777	9.7e-05
12	879.792	9.7e-05
13	879.786	9.7e-05
14	879.81	9.7e-05
15	879.804	9.7e-05
16	879.794	9.7e-05
17	879.801	9.7e-05
18	879.78	9.7e-05
19	879.795	9.7e-05
20	879.78	9.7e-05
21	879.755	9.7e-05
22	879.78	9.7e-05
23	879.781	9.7e-05
24	879.796	9.7e-05
25	879.801	9.7e-05
26	879.786	9.7e-05
27	879.774	9.7e-05
28	879.771	9.7e-05
29	879.766	9.7e-05
30	879.774	9.7e-05
31	879.748	9.7e-05
32	879.769	9.7e-05
33	879.788	9.7e-05
34	879.787	9.7e-05
35	879.791	9.7e-05
36	879.797	9.7e-05
37	879.805	9.7e-05
38	879.79	9.7e-05
39	879.786	9.7e-05
40	879.784	9.7e-05
41	879.768	9.7e-05
42	879.805	9.7e-05
43	879.764	9.7e-05
44	879.783	9.7e-05
45	879.771	9.7e-05
46	879.757	9.7e-05
47	879.772	9.7e-05
48	879.787	9.7e-05
49	879.758	9.7e-05
50	879.781	9.7e-05
51	879.791	9.7e-05
52	879.773	9.7e-05
53	879.774	9.7e-05
54	879.763	9.7e-05
55	879.789	9.7e-05
56	879.781	9.7e-05
57	879.789	9.7e-05
58	879.772	9.7e-05
59	879.77	9.7e-05
60	879.792	9.7e-05
61	879.771	9.7e-05
62	879.779	9.7e-05
63	879.781	9.7e-05
64	879.8	9.7e-05
65	879.782	9.7e-05
66	879.777	9.7e-05
67	879.779	9.7e-05
68	879.78	9.7e-05
69	879.782	9.7e-05
70	879.795	9.7e-05
71	879.777	9.7e-05
72	879.763	9.7e-05
73	879.751	9.7e-05
74	879.753	9.7e-05
75	879.772	9.7e-05
76	879.779	9.7e-05
77	879.773	9.7e-05
78	879.767	9.7e-05
79	879.758	9.7e-05
80	879.746	9.7e-05
81	879.75	9.7e-05
82	879.779	9.7e-05
83	879.76	9.7e-05
84	879.734	9.7e-05
85	879.752	9.7e-05
86	879.74	9.7e-05
87	879.738	9.7e-05
88	879.764	9.7e-05
89	879.741	9.7e-05
90	879.747	9.7e-05
91	879.762	9.7e-05
92	879.746	9.7e-05
93	879.753	9.7e-05
94	879.756	9.7e-05
95	879.731	9.7e-05
96	879.737	9.7e-05
97	879.743	9.7e-05
98	879.755	9.7e-05
99	879.759	9.7e-05
