N	R	I
0	880.017	9.7e-05
1	880.008	9.7e-05
2	880.004	9.7e-05
3	880.019	9.7e-05
4	880.023	9.7e-05
5	880.005	9.7e-05
6	880.019	9.7e-05
7	879.999	9.7e-05
8	880.023	9.7e-05
9	880.027	9.7e-05
10	880.005	9.7e-05
11	880.021	9.7e-05
12	879.995	9.7e-05
13	880.003	9.7e-05
14	879.998	9.7e-05
15	879.985	9.7e-05
16	879.977	9.7e-05
17	879.977	9.7e-05
18	879.968	9.7e-05
19	879.993	9.7e-05
20	879.989	9.7e-05
21	879.98	9.7e-05
22	879.993	9.7e-05
23	879.99	9.7e-05
24	880.014	9.7e-05
25	879.99	9.7e-05
26	879.991	9.7e-05
27	879.988	9.7e-05
28	879.993	9.7e-05
29	880.002	9.7e-05
30	879.997	9.7e-05
31	879.988	9.7e-05
32	879.992	9.7e-05
33	879.991	9.7e-05
34	880.003	9.7e-05
35	879.995	9.7e-05
36	879.983	9.7e-05
37	879.972	9.7e-05
38	879.983	9.7e-05
39	880.001	9.7e-05
40	880.004	9.7e-05
41	880.0	9.7e-05
42	879.985	9.7e-05
43	879.997	9.7e-05
44	880.005	9.7e-05
45	880.003	9.7e-05
46	879.996	9.7e-05
47	879.994	9.7e-05
48	879.983	9.7e-05
49	879.978	9.7e-05
50	879.985	9.7e-05
51	879.993	9.7e-05
52	879.985	9.7e-05
53	879.995	9.7e-05
54	879.997	9.7e-05
55	879.975	9.7e-05
56	879.967	9.7e-05
57	879.975	9.7e-05
58	879.977	9.7e-05
59	879.98	9.7e-05
60	879.988	9.7e-05
61	879.976	9.7e-05
62	879.974	9.7e-05
63	879.973	9.7e-05
64	880.0	9.7e-05
65	879.983	9.7e-05
66	879.976	9.7e-05
67	879.968	9.7e-05
68	879.958	9.7e-05
69	879.964	9.7e-05
70	879.971	9.7e-05
71	879.981	9.7e-05
72	879.958	9.7e-05
73	879.969	9.7e-05
74	879.986	9.7e-05
75	879.981	9.7e-05
76	879.964	9.7e-05
77	879.957	9.7e-05
78	879.962	9.7e-05
79	879.957	9.7e-05
80	879.979	9.7e-05
81	879.976	9.7e-05
82	879.976	9.7e-05
83	879.971	9.7e-05
84	879.957	9.7e-05
85	879.954	9.7e-05
86	879.979	9.7e-05
87	879.974	9.7e-05
88	879.982	9.7e-05
89	879.962	9.7e-05
90	879.964	9.7e-05
91	879.963	9.7e-05
92	879.951	9.7e-05
93	879.966	9.7e-05
94	879.953	9.7e-05
95	879.956	9.7e-05
96	879.963	9.7e-05
97	879.962	9.7e-05
98	879.971	9.7e-05
99	879.957	9.7e-05
