N	R	I
0	879.637	9.7e-05
1	879.649	9.7e-05
2	879.642	9.7e-05
3	879.646	9.7e-05
4	879.635	9.7e-05
5	879.628	9.7e-05
6	879.636	9.7e-05
7	879.639	9.7e-05
8	879.636	9.7e-05
9	879.621	9.7e-05
10	879.651	9.7e-05
11	879.648	9.7e-05
12	879.638	9.7e-05
13	879.621	9.7e-05
14	879.611	9.7e-05
15	879.619	9.7e-05
16	879.614	9.7e-05
17	879.624	9.7e-05
18	879.623	9.7e-05
19	879.616	9.7e-05
20	879.602	9.7e-05
21	879.614	9.7e-05
22	879.616	9.7e-05
23	879.634	9.7e-05
24	879.618	9.7e-05
25	879.618	9.7e-05
26	879.614	9.7e-05
27	879.605	9.7e-05
28	879.607	9.7e-05
29	879.625	9.7e-05
30	879.608	9.7e-05
31	879.596	9.7e-05
32	879.595	9.7e-05
33	879.61	9.7e-05
34	879.601	9.7e-05
35	879.614	9.7e-05
36	879.607	9.7e-05
37	879.61	9.7e-05
38	879.6	9.7e-05
39	879.605	9.7e-05
40	879.62	9.7e-05
41	879.614	9.7e-05
42	879.604	9.7e-05
43	879.589	9.7e-05
44	879.626	9.7e-05
45	879.618	9.7e-05
46	879.614	9.7e-05
47	879.621	9.7e-05
48	879.61	9.7e-05
49	879.597	9.7e-05
50	879.602	9.7e-05
51	879.6	9.7e-05
52	879.605	9.7e-05
53	879.62	9.7e-05
54	879.591	9.7e-05
55	879.601	9.7e-05
56	879.585	9.7e-05
57	879.574	9.7e-05
58	879.593	9.7e-05
59	879.598	9.7e-05
60	879.612	9.7e-05
61	879.584	9.7e-05
62	879.602	9.7e-05
63	879.589	9.7e-05
64	879.597	9.7e-05
65	879.571	9.7e-05
66	879.599	9.7e-05
67	879.585	9.7e-05
68	879.579	9.7e-05
69	879.577	9.7e-05
70	879.583	9.7e-05
71	879.6	9.7e-05
72	879.599	9.7e-05
73	879.613	9.7e-05
74	879.591	9.7e-05
75	879.577	9.7e-05
76	879.605	9.7e-05
77	879.606	9.7e-05
78	879.598	9.7e-05
79	879.591	9.7e-05
80	879.608	9.7e-05
81	879.607	9.7e-05
82	879.587	9.7e-05
83	879.618	9.7e-05
84	879.606	9.7e-05
85	879.614	9.7e-05
86	879.618	9.7e-05
87	879.615	9.7e-05
88	879.577	9.7e-05
89	879.576	9.7e-05
90	879.611	9.7e-05
91	879.594	9.7e-05
92	879.597	9.7e-05
93	879.608	9.7e-05
94	879.599	9.7e-05
95	879.605	9.7e-05
96	879.595	9.7e-05
97	879.601	9.7e-05
98	879.598	9.7e-05
99	879.591	9.7e-05
