N	R	I
0	879.389	9.7e-05
1	879.394	9.7e-05
2	879.397	9.7e-05
3	879.4	9.7e-05
4	879.39	9.7e-05
5	879.394	9.7e-05
6	879.377	9.7e-05
7	879.377	9.7e-05
8	879.404	9.7e-05
9	879.392	9.7e-05
10	879.383	9.7e-05
11	879.391	9.7e-05
12	879.392	9.7e-05
13	879.389	9.7e-05
14	879.369	9.7e-05
15	879.367	9.7e-05
16	879.378	9.7e-05
17	879.385	9.7e-05
18	879.377	9.7e-05
19	879.385	9.7e-05
20	879.393	9.7e-05
21	879.395	9.7e-05
22	879.397	9.7e-05
23	879.385	9.7e-05
24	879.394	9.7e-05
25	879.393	9.7e-05
26	879.38	9.7e-05
27	879.386	9.7e-05
28	879.401	9.7e-05
29	879.415	9.7e-05
30	879.374	9.7e-05
31	879.383	9.7e-05
32	879.373	9.7e-05
33	879.383	9.7e-05
34	879.378	9.7e-05
35	879.374	9.7e-05
36	879.389	9.7e-05
37	879.39	9.7e-05
38	879.376	9.7e-05
39	879.394	9.7e-05
40	879.397	9.7e-05
41	879.394	9.7e-05
42	879.415	9.7e-05
43	879.419	9.7e-05
44	879.398	9.7e-05
45	879.405	9.7e-05
46	879.403	9.7e-05
47	879.39	9.7e-05
48	879.372	9.7e-05
49	879.373	9.7e-05
50	879.381	9.7e-05
51	879.383	9.7e-05
52	879.366	9.7e-05
53	879.365	9.7e-05
54	879.375	9.7e-05
55	879.36	9.7e-05
56	879.342	9.7e-05
57	879.344	9.7e-05
58	879.365	9.7e-05
59	879.36	9.7e-05
60	879.364	9.7e-05
61	879.368	9.7e-05
62	879.369	9.7e-05
63	879.393	9.7e-05
64	879.37	9.7e-05
65	879.37	9.7e-05
66	879.378	9.7e-05
67	879.387	9.7e-05
68	879.397	9.7e-05
69	879.412	9.7e-05
70	879.415	9.7e-05
71	879.406	9.7e-05
72	879.391	9.7e-05
73	879.382	9.7e-05
74	879.397	9.7e-05
75	879.382	9.7e-05
76	879.378	9.7e-05
77	879.37	9.7e-05
78	879.37	9.7e-05
79	879.387	9.7e-05
80	879.375	9.7e-05
81	879.378	9.7e-05
82	879.393	9.7e-05
83	879.4	9.7e-05
84	879.387	9.7e-05
85	879.382	9.7e-05
86	879.399	9.7e-05
87	879.374	9.7e-05
88	879.378	9.7e-05
89	879.375	9.7e-05
90	879.353	9.7e-05
91	879.367	9.7e-05
92	879.375	9.7e-05
93	879.37	9.7e-05
94	879.366	9.7e-05
95	879.366	9.7e-05
96	879.359	9.7e-05
97	879.37	9.7e-05
98	879.359	9.7e-05
99	879.36	9.7e-05
