N	R	I
0	881.286	9.7e-05
1	881.313	9.7e-05
2	881.309	9.7e-05
3	881.302	9.7e-05
4	881.324	9.7e-05
5	881.304	9.7e-05
6	881.3	9.7e-05
7	881.302	9.7e-05
8	881.301	9.7e-05
9	881.31	9.7e-05
10	881.316	9.7e-05
11	881.317	9.7e-05
12	881.327	9.7e-05
13	881.296	9.7e-05
14	881.274	9.7e-05
15	881.29	9.7e-05
16	881.295	9.7e-05
17	881.305	9.7e-05
18	881.292	9.7e-05
19	881.329	9.7e-05
20	881.319	9.7e-05
21	881.324	9.7e-05
22	881.322	9.7e-05
23	881.313	9.7e-05
24	881.302	9.7e-05
25	881.31	9.7e-05
26	881.308	9.7e-05
27	881.291	9.7e-05
28	881.327	9.7e-05
29	881.315	9.7e-05
30	881.306	9.7e-05
31	881.282	9.7e-05
32	881.304	9.7e-05
33	881.3	9.7e-05
34	881.3	9.7e-05
35	881.311	9.7e-05
36	881.275	9.7e-05
37	881.293	9.7e-05
38	881.276	9.7e-05
39	881.292	9.7e-05
40	881.292	9.7e-05
41	881.306	9.7e-05
42	881.3	9.7e-05
43	881.292	9.7e-05
44	881.287	9.7e-05
45	881.298	9.7e-05
46	881.296	9.7e-05
47	881.29	9.7e-05
48	881.278	9.7e-05
49	881.286	9.7e-05
50	881.284	9.7e-05
51	881.294	9.7e-05
52	881.289	9.7e-05
53	881.294	9.7e-05
54	881.296	9.7e-05
55	881.279	9.7e-05
56	881.279	9.7e-05
57	881.281	9.7e-05
58	881.286	9.7e-05
59	881.278	9.7e-05
60	881.285	9.7e-05
61	881.291	9.7e-05
62	881.284	9.7e-05
63	881.289	9.7e-05
64	881.307	9.7e-05
65	881.295	9.7e-05
66	881.289	9.7e-05
67	881.291	9.7e-05
68	881.281	9.7e-05
69	881.28	9.7e-05
70	881.289	9.7e-05
71	881.281	9.7e-05
72	881.26	9.7e-05
73	881.281	9.7e-05
74	881.267	9.7e-05
75	881.272	9.7e-05
76	881.261	9.7e-05
77	881.248	9.7e-05
78	881.27	9.7e-05
79	881.277	9.7e-05
80	881.268	9.7e-05
81	881.265	9.7e-05
82	881.292	9.7e-05
83	881.27	9.7e-05
84	881.268	9.7e-05
85	881.26	9.7e-05
86	881.259	9.7e-05
87	881.25	9.7e-05
88	881.251	9.7e-05
89	881.25	9.7e-05
90	881.245	9.7e-05
91	881.23	9.7e-05
92	881.22	9.7e-05
93	881.214	9.7e-05
94	881.244	9.7e-05
95	881.242	9.7e-05
96	881.252	9.7e-05
97	881.273	9.7e-05
98	881.233	9.7e-05
99	881.225	9.7e-05
