N	R	I
0	879.546	9.7e-05
1	879.532	9.7e-05
2	879.525	9.7e-05
3	879.536	9.7e-05
4	879.525	9.7e-05
5	879.546	9.7e-05
6	879.537	9.7e-05
7	879.524	9.7e-05
8	879.55	9.7e-05
9	879.541	9.7e-05
10	879.53	9.7e-05
11	879.54	9.7e-05
12	879.532	9.7e-05
13	879.538	9.7e-05
14	879.517	9.7e-05
15	879.532	9.7e-05
16	879.54	9.7e-05
17	879.544	9.7e-05
18	879.538	9.7e-05
19	879.544	9.7e-05
20	879.558	9.7e-05
21	879.581	9.7e-05
22	879.54	9.7e-05
23	879.546	9.7e-05
24	879.55	9.7e-05
25	879.565	9.7e-05
26	879.558	9.7e-05
27	879.543	9.7e-05
28	879.543	9.7e-05
29	879.551	9.7e-05
30	879.558	9.7e-05
31	879.548	9.7e-05
32	879.558	9.7e-05
33	879.54	9.7e-05
34	879.534	9.7e-05
35	879.544	9.7e-05
36	879.548	9.7e-05
37	879.519	9.7e-05
38	879.54	9.7e-05
39	879.555	9.7e-05
40	879.556	9.7e-05
41	879.548	9.7e-05
42	879.565	9.7e-05
43	879.554	9.7e-05
44	879.557	9.7e-05
45	879.545	9.7e-05
46	879.566	9.7e-05
47	879.575	9.7e-05
48	879.544	9.7e-05
49	879.552	9.7e-05
50	879.542	9.7e-05
51	879.515	9.7e-05
52	879.533	9.7e-05
53	879.517	9.7e-05
54	879.508	9.7e-05
55	879.516	9.7e-05
56	879.541	9.7e-05
57	879.515	9.7e-05
58	879.521	9.7e-05
59	879.518	9.7e-05
60	879.522	9.7e-05
61	879.535	9.7e-05
62	879.506	9.7e-05
63	879.517	9.7e-05
64	879.518	9.7e-05
65	879.503	9.7e-05
66	879.505	9.7e-05
67	879.511	9.7e-05
68	879.505	9.7e-05
69	879.519	9.7e-05
70	879.523	9.7e-05
71	879.506	9.7e-05
72	879.494	9.7e-05
73	879.503	9.7e-05
74	879.503	9.7e-05
75	879.497	9.7e-05
76	879.494	9.7e-05
77	879.511	9.7e-05
78	879.497	9.7e-05
79	879.509	9.7e-05
80	879.503	9.7e-05
81	879.489	9.7e-05
82	879.471	9.7e-05
83	879.473	9.7e-05
84	879.468	9.7e-05
85	879.499	9.7e-05
86	879.482	9.7e-05
87	879.489	9.7e-05
88	879.5	9.7e-05
89	879.507	9.7e-05
90	879.48	9.7e-05
91	879.496	9.7e-05
92	879.485	9.7e-05
93	879.477	9.7e-05
94	879.482	9.7e-05
95	879.464	9.7e-05
96	879.477	9.7e-05
97	879.459	9.7e-05
98	879.47	9.7e-05
99	879.491	9.7e-05
