N	R	I
0	879.685	9.7e-05
1	879.693	9.7e-05
2	879.698	9.7e-05
3	879.689	9.7e-05
4	879.693	9.7e-05
5	879.692	9.7e-05
6	879.69	9.7e-05
7	879.676	9.7e-05
8	879.703	9.7e-05
9	879.675	9.7e-05
10	879.686	9.7e-05
11	879.69	9.7e-05
12	879.704	9.7e-05
13	879.688	9.7e-05
14	879.681	9.7e-05
15	879.691	9.7e-05
16	879.684	9.7e-05
17	879.695	9.7e-05
18	879.703	9.7e-05
19	879.69	9.7e-05
20	879.702	9.7e-05
21	879.686	9.7e-05
22	879.7	9.7e-05
23	879.669	9.7e-05
24	879.691	9.7e-05
25	879.687	9.7e-05
26	879.664	9.7e-05
27	879.654	9.7e-05
28	879.663	9.7e-05
29	879.69	9.7e-05
30	879.675	9.7e-05
31	879.674	9.7e-05
32	879.668	9.7e-05
33	879.663	9.7e-05
34	879.679	9.7e-05
35	879.673	9.7e-05
36	879.678	9.7e-05
37	879.674	9.7e-05
38	879.685	9.7e-05
39	879.679	9.7e-05
40	879.673	9.7e-05
41	879.674	9.7e-05
42	879.695	9.7e-05
43	879.675	9.7e-05
44	879.699	9.7e-05
45	879.696	9.7e-05
46	879.676	9.7e-05
47	879.691	9.7e-05
48	879.697	9.7e-05
49	879.67	9.7e-05
50	879.688	9.7e-05
51	879.674	9.7e-05
52	879.705	9.7e-05
53	879.674	9.7e-05
54	879.69	9.7e-05
55	879.687	9.7e-05
56	879.697	9.7e-05
57	879.69	9.7e-05
58	879.68	9.7e-05
59	879.687	9.7e-05
60	879.655	9.7e-05
61	879.657	9.7e-05
62	879.68	9.7e-05
63	879.664	9.7e-05
64	879.679	9.7e-05
65	879.686	9.7e-05
66	879.658	9.7e-05
67	879.659	9.7e-05
68	879.69	9.7e-05
69	879.674	9.7e-05
70	879.68	9.7e-05
71	879.662	9.7e-05
72	879.656	9.7e-05
73	879.662	9.7e-05
74	879.672	9.7e-05
75	879.665	9.7e-05
76	879.664	9.7e-05
77	879.666	9.7e-05
78	879.645	9.7e-05
79	879.655	9.7e-05
80	879.653	9.7e-05
81	879.643	9.7e-05
82	879.667	9.7e-05
83	879.675	9.7e-05
84	879.676	9.7e-05
85	879.652	9.7e-05
86	879.648	9.7e-05
87	879.652	9.7e-05
88	879.645	9.7e-05
89	879.644	9.7e-05
90	879.666	9.7e-05
91	879.667	9.7e-05
92	879.671	9.7e-05
93	879.666	9.7e-05
94	879.673	9.7e-05
95	879.66	9.7e-05
96	879.656	9.7e-05
97	879.68	9.7e-05
98	879.676	9.7e-05
99	879.665	9.7e-05
