N	R	I
0	943.98	9.7e-05
1	943.985	9.7e-05
2	943.972	9.7e-05
3	943.979	9.7e-05
4	943.971	9.7e-05
5	943.989	9.7e-05
6	943.995	9.7e-05
7	943.983	9.7e-05
8	943.99	9.7e-05
9	943.999	9.7e-05
10	943.994	9.7e-05
11	943.997	9.7e-05
12	943.986	9.7e-05
13	943.982	9.7e-05
14	943.995	9.7e-05
15	943.995	9.7e-05
16	944.003	9.7e-05
17	944.005	9.7e-05
18	943.983	9.7e-05
19	943.98	9.7e-05
20	943.982	9.7e-05
21	943.996	9.7e-05
22	943.978	9.7e-05
23	943.994	9.7e-05
24	944.018	9.7e-05
25	944.023	9.7e-05
26	944.008	9.7e-05
27	944.026	9.7e-05
28	944.033	9.7e-05
29	944.034	9.7e-05
30	944.046	9.7e-05
31	944.036	9.7e-05
32	944.03	9.7e-05
33	944.047	9.7e-05
34	944.034	9.7e-05
35	944.054	9.7e-05
36	944.033	9.7e-05
37	944.039	9.7e-05
38	944.037	9.7e-05
39	944.022	9.7e-05
40	944.025	9.7e-05
41	944.033	9.7e-05
42	943.984	9.7e-05
43	943.994	9.7e-05
44	944.011	9.7e-05
45	944.028	9.7e-05
46	944.011	9.7e-05
47	944.007	9.7e-05
48	944.005	9.7e-05
49	943.999	9.7e-05
50	944.011	9.7e-05
51	944.013	9.7e-05
52	944.033	9.7e-05
53	944.026	9.7e-05
54	944.014	9.7e-05
55	944.005	9.7e-05
56	944.0	9.7e-05
57	944.019	9.7e-05
58	944.024	9.7e-05
59	944.025	9.7e-05
60	944.019	9.7e-05
61	944.007	9.7e-05
62	944.02	9.7e-05
63	944.038	9.7e-05
64	944.029	9.7e-05
65	944.016	9.7e-05
66	944.01	9.7e-05
67	944.01	9.7e-05
68	944.037	9.7e-05
69	944.02	9.7e-05
70	944.015	9.7e-05
71	943.999	9.7e-05
72	944.026	9.7e-05
73	944.011	9.7e-05
74	944.027	9.7e-05
75	944.015	9.7e-05
76	944.018	9.7e-05
77	944.023	9.7e-05
78	944.004	9.7e-05
79	944.019	9.7e-05
80	944.031	9.7e-05
81	944.018	9.7e-05
82	944.02	9.7e-05
83	944.023	9.7e-05
84	944.026	9.7e-05
85	943.998	9.7e-05
86	944.02	9.7e-05
87	944.026	9.7e-05
88	944.026	9.7e-05
89	944.029	9.7e-05
90	944.021	9.7e-05
91	944.002	9.7e-05
92	944.001	9.7e-05
93	944.021	9.7e-05
94	944.005	9.7e-05
95	944.004	9.7e-05
96	944.032	9.7e-05
97	944.0	9.7e-05
98	944.031	9.7e-05
99	944.008	9.7e-05
100	944.008	9.7e-05
101	944.003	9.7e-05
102	944.015	9.7e-05
103	944.013	9.7e-05
104	944.013	9.7e-05
105	944.008	9.7e-05
106	944.012	9.7e-05
107	944.009	9.7e-05
108	944.018	9.7e-05
109	944.046	9.7e-05
110	944.02	9.7e-05
111	944.029	9.7e-05
112	944.052	9.7e-05
113	944.009	9.7e-05
114	944.031	9.7e-05
115	944.026	9.7e-05
116	944.043	9.7e-05
117	944.03	9.7e-05
118	944.029	9.7e-05
119	944.061	9.7e-05
120	944.045	9.7e-05
121	944.061	9.7e-05
122	944.037	9.7e-05
123	944.039	9.7e-05
124	944.04	9.7e-05
125	944.047	9.7e-05
126	944.047	9.7e-05
127	944.052	9.7e-05
128	944.062	9.7e-05
129	944.063	9.7e-05
130	944.08	9.7e-05
131	944.053	9.7e-05
132	944.067	9.7e-05
133	944.069	9.7e-05
134	944.048	9.7e-05
135	944.061	9.7e-05
136	944.05	9.7e-05
137	944.061	9.7e-05
138	944.07	9.7e-05
139	944.077	9.7e-05
140	944.055	9.7e-05
141	944.073	9.7e-05
142	944.083	9.7e-05
143	944.05	9.7e-05
144	944.063	9.7e-05
145	944.051	9.7e-05
146	944.059	9.7e-05
147	944.058	9.7e-05
148	944.051	9.7e-05
149	944.047	9.7e-05
150	944.069	9.7e-05
151	944.081	9.7e-05
152	944.069	9.7e-05
153	944.06	9.7e-05
154	944.065	9.7e-05
155	944.047	9.7e-05
156	944.053	9.7e-05
157	944.047	9.7e-05
158	944.051	9.7e-05
159	944.064	9.7e-05
160	944.081	9.7e-05
161	944.06	9.7e-05
