N	R	I
0	946.63	9.7e-05
1	946.623	9.7e-05
2	946.624	9.7e-05
3	946.611	9.7e-05
4	946.611	9.7e-05
5	946.598	9.7e-05
6	946.607	9.7e-05
7	946.634	9.7e-05
8	946.625	9.7e-05
9	946.625	9.7e-05
10	946.631	9.7e-05
11	946.607	9.7e-05
12	946.626	9.7e-05
13	946.619	9.7e-05
14	946.625	9.7e-05
15	946.632	9.7e-05
16	946.643	9.7e-05
17	946.623	9.7e-05
18	946.63	9.7e-05
19	946.609	9.7e-05
20	946.634	9.7e-05
21	946.645	9.7e-05
22	946.65	9.7e-05
23	946.626	9.7e-05
24	946.648	9.7e-05
25	946.623	9.7e-05
26	946.642	9.7e-05
27	946.632	9.7e-05
28	946.646	9.7e-05
29	946.65	9.7e-05
30	946.624	9.7e-05
31	946.639	9.7e-05
32	946.654	9.7e-05
33	946.633	9.7e-05
34	946.633	9.7e-05
35	946.627	9.7e-05
36	946.667	9.7e-05
37	946.663	9.7e-05
38	946.676	9.7e-05
39	946.632	9.7e-05
40	946.647	9.7e-05
41	946.65	9.7e-05
42	946.663	9.7e-05
43	946.648	9.7e-05
44	946.646	9.7e-05
45	946.668	9.7e-05
46	946.655	9.7e-05
47	946.664	9.7e-05
48	946.675	9.7e-05
49	946.659	9.7e-05
50	946.664	9.7e-05
51	946.664	9.7e-05
52	946.652	9.7e-05
53	946.642	9.7e-05
54	946.643	9.7e-05
55	946.648	9.7e-05
56	946.655	9.7e-05
57	946.65	9.7e-05
58	946.654	9.7e-05
59	946.643	9.7e-05
60	946.66	9.7e-05
61	946.659	9.7e-05
62	946.632	9.7e-05
63	946.645	9.7e-05
64	946.66	9.7e-05
65	946.672	9.7e-05
66	946.657	9.7e-05
67	946.655	9.7e-05
68	946.645	9.7e-05
69	946.643	9.7e-05
70	946.659	9.7e-05
71	946.661	9.7e-05
72	946.661	9.7e-05
73	946.648	9.7e-05
74	946.642	9.7e-05
75	946.656	9.7e-05
76	946.676	9.7e-05
77	946.685	9.7e-05
78	946.676	9.7e-05
79	946.654	9.7e-05
80	946.652	9.7e-05
81	946.663	9.7e-05
82	946.65	9.7e-05
83	946.655	9.7e-05
84	946.663	9.7e-05
85	946.658	9.7e-05
86	946.656	9.7e-05
87	946.652	9.7e-05
88	946.672	9.7e-05
89	946.65	9.7e-05
90	946.652	9.7e-05
91	946.666	9.7e-05
92	946.655	9.7e-05
93	946.674	9.7e-05
94	946.664	9.7e-05
95	946.666	9.7e-05
96	946.665	9.7e-05
97	946.658	9.7e-05
98	946.645	9.7e-05
99	946.66	9.7e-05
100	946.657	9.7e-05
101	946.641	9.7e-05
102	946.662	9.7e-05
103	946.658	9.7e-05
104	946.636	9.7e-05
105	946.646	9.7e-05
106	946.656	9.7e-05
107	946.649	9.7e-05
108	946.661	9.7e-05
109	946.662	9.7e-05
110	946.673	9.7e-05
111	946.682	9.7e-05
112	946.675	9.7e-05
113	946.67	9.7e-05
114	946.657	9.7e-05
115	946.657	9.7e-05
116	946.669	9.7e-05
117	946.648	9.7e-05
118	946.649	9.7e-05
119	946.64	9.7e-05
120	946.656	9.7e-05
121	946.666	9.7e-05
122	946.655	9.7e-05
123	946.686	9.7e-05
124	946.662	9.7e-05
125	946.66	9.7e-05
126	946.66	9.7e-05
127	946.661	9.7e-05
128	946.674	9.7e-05
129	946.641	9.7e-05
130	946.668	9.7e-05
131	946.663	9.7e-05
132	946.657	9.7e-05
133	946.665	9.7e-05
134	946.649	9.7e-05
135	946.67	9.7e-05
136	946.651	9.7e-05
137	946.646	9.7e-05
138	946.671	9.7e-05
139	946.679	9.7e-05
140	946.666	9.7e-05
141	946.678	9.7e-05
142	946.662	9.7e-05
143	946.684	9.7e-05
144	946.701	9.7e-05
145	946.68	9.7e-05
146	946.688	9.7e-05
147	946.669	9.7e-05
148	946.69	9.7e-05
149	946.683	9.7e-05
150	946.68	9.7e-05
151	946.678	9.7e-05
152	946.687	9.7e-05
153	946.692	9.7e-05
154	946.681	9.7e-05
155	946.699	9.7e-05
156	946.704	9.7e-05
157	946.702	9.7e-05
158	946.709	9.7e-05
159	946.708	9.7e-05
160	946.696	9.7e-05
161	946.697	9.7e-05
