N	R	I
0	945.392	9.7e-05
1	945.399	9.7e-05
2	945.416	9.7e-05
3	945.403	9.7e-05
4	945.396	9.7e-05
5	945.401	9.7e-05
6	945.413	9.7e-05
7	945.415	9.7e-05
8	945.407	9.7e-05
9	945.384	9.7e-05
10	945.393	9.7e-05
11	945.385	9.7e-05
12	945.405	9.7e-05
13	945.404	9.7e-05
14	945.413	9.7e-05
15	945.407	9.7e-05
16	945.403	9.7e-05
17	945.436	9.7e-05
18	945.437	9.7e-05
19	945.407	9.7e-05
20	945.419	9.7e-05
21	945.416	9.7e-05
22	945.427	9.7e-05
23	945.417	9.7e-05
24	945.421	9.7e-05
25	945.417	9.7e-05
26	945.403	9.7e-05
27	945.419	9.7e-05
28	945.431	9.7e-05
29	945.413	9.7e-05
30	945.409	9.7e-05
31	945.446	9.7e-05
32	945.431	9.7e-05
33	945.404	9.7e-05
34	945.42	9.7e-05
35	945.414	9.7e-05
36	945.423	9.7e-05
37	945.427	9.7e-05
38	945.427	9.7e-05
39	945.417	9.7e-05
40	945.44	9.7e-05
41	945.437	9.7e-05
42	945.422	9.7e-05
43	945.431	9.7e-05
44	945.433	9.7e-05
45	945.427	9.7e-05
46	945.443	9.7e-05
47	945.429	9.7e-05
48	945.452	9.7e-05
49	945.425	9.7e-05
50	945.437	9.7e-05
51	945.433	9.7e-05
52	945.455	9.7e-05
53	945.457	9.7e-05
54	945.443	9.7e-05
55	945.436	9.7e-05
56	945.424	9.7e-05
57	945.45	9.7e-05
58	945.429	9.7e-05
59	945.45	9.7e-05
60	945.446	9.7e-05
61	945.434	9.7e-05
62	945.425	9.7e-05
63	945.419	9.7e-05
64	945.445	9.7e-05
65	945.438	9.7e-05
66	945.436	9.7e-05
67	945.445	9.7e-05
68	945.438	9.7e-05
69	945.44	9.7e-05
70	945.439	9.7e-05
71	945.447	9.7e-05
72	945.443	9.7e-05
73	945.433	9.7e-05
74	945.429	9.7e-05
75	945.432	9.7e-05
76	945.437	9.7e-05
77	945.435	9.7e-05
78	945.442	9.7e-05
79	945.433	9.7e-05
80	945.442	9.7e-05
81	945.432	9.7e-05
82	945.438	9.7e-05
83	945.457	9.7e-05
84	945.443	9.7e-05
85	945.44	9.7e-05
86	945.444	9.7e-05
87	945.449	9.7e-05
88	945.443	9.7e-05
89	945.432	9.7e-05
90	945.432	9.7e-05
91	945.424	9.7e-05
92	945.434	9.7e-05
93	945.417	9.7e-05
94	945.434	9.7e-05
95	945.434	9.7e-05
96	945.439	9.7e-05
97	945.428	9.7e-05
98	945.448	9.7e-05
99	945.435	9.7e-05
100	945.44	9.7e-05
101	945.433	9.7e-05
102	945.459	9.7e-05
103	945.448	9.7e-05
104	945.456	9.7e-05
105	945.45	9.7e-05
106	945.443	9.7e-05
107	945.435	9.7e-05
108	945.445	9.7e-05
109	945.435	9.7e-05
110	945.431	9.7e-05
111	945.407	9.7e-05
112	945.439	9.7e-05
113	945.435	9.7e-05
114	945.437	9.7e-05
115	945.431	9.7e-05
116	945.442	9.7e-05
117	945.432	9.7e-05
118	945.448	9.7e-05
119	945.449	9.7e-05
120	945.453	9.7e-05
121	945.445	9.7e-05
122	945.448	9.7e-05
123	945.462	9.7e-05
124	945.451	9.7e-05
125	945.461	9.7e-05
126	945.45	9.7e-05
127	945.455	9.7e-05
128	945.441	9.7e-05
129	945.444	9.7e-05
130	945.428	9.7e-05
131	945.433	9.7e-05
132	945.464	9.7e-05
133	945.44	9.7e-05
134	945.443	9.7e-05
135	945.44	9.7e-05
136	945.454	9.7e-05
137	945.442	9.7e-05
138	945.433	9.7e-05
139	945.436	9.7e-05
140	945.427	9.7e-05
141	945.437	9.7e-05
142	945.441	9.7e-05
143	945.435	9.7e-05
144	945.442	9.7e-05
145	945.441	9.7e-05
146	945.426	9.7e-05
147	945.449	9.7e-05
148	945.45	9.7e-05
149	945.439	9.7e-05
150	945.438	9.7e-05
151	945.441	9.7e-05
152	945.437	9.7e-05
153	945.427	9.7e-05
154	945.443	9.7e-05
155	945.453	9.7e-05
156	945.448	9.7e-05
157	945.455	9.7e-05
158	945.464	9.7e-05
159	945.446	9.7e-05
160	945.453	9.7e-05
161	945.457	9.7e-05
