N	R	I
0	983.306	9.7e-05
1	983.281	9.7e-05
2	983.291	9.7e-05
3	983.287	9.7e-05
4	983.276	9.7e-05
5	983.284	9.7e-05
6	983.315	9.7e-05
7	983.317	9.7e-05
8	983.309	9.7e-05
9	983.32	9.7e-05
10	983.308	9.7e-05
11	983.294	9.7e-05
12	983.293	9.7e-05
13	983.31	9.7e-05
14	983.277	9.7e-05
15	983.294	9.7e-05
16	983.292	9.7e-05
17	983.292	9.7e-05
18	983.294	9.7e-05
19	983.293	9.7e-05
20	983.298	9.7e-05
21	983.302	9.7e-05
22	983.294	9.7e-05
23	983.27	9.7e-05
24	983.279	9.7e-05
25	983.284	9.7e-05
26	983.289	9.7e-05
27	983.298	9.7e-05
28	983.293	9.7e-05
29	983.276	9.7e-05
30	983.276	9.7e-05
31	983.288	9.7e-05
32	983.267	9.7e-05
33	983.284	9.7e-05
34	983.285	9.7e-05
35	983.273	9.7e-05
36	983.258	9.7e-05
37	983.279	9.7e-05
38	983.258	9.7e-05
39	983.31	9.7e-05
40	983.279	9.7e-05
41	983.295	9.7e-05
42	983.293	9.7e-05
43	983.284	9.7e-05
44	983.289	9.7e-05
45	983.309	9.7e-05
46	983.319	9.7e-05
47	983.297	9.7e-05
48	983.321	9.7e-05
49	983.31	9.7e-05
50	983.319	9.7e-05
51	983.312	9.7e-05
52	983.314	9.7e-05
53	983.3	9.7e-05
54	983.307	9.7e-05
55	983.318	9.7e-05
56	983.309	9.7e-05
57	983.306	9.7e-05
58	983.307	9.7e-05
59	983.326	9.7e-05
60	983.308	9.7e-05
61	983.324	9.7e-05
62	983.292	9.7e-05
63	983.312	9.7e-05
64	983.304	9.7e-05
65	983.324	9.7e-05
66	983.306	9.7e-05
67	983.324	9.7e-05
68	983.339	9.7e-05
69	983.347	9.7e-05
70	983.341	9.7e-05
71	983.349	9.7e-05
72	983.326	9.7e-05
73	983.319	9.7e-05
74	983.314	9.7e-05
75	983.326	9.7e-05
76	983.342	9.7e-05
77	983.317	9.7e-05
78	983.312	9.7e-05
79	983.307	9.7e-05
80	983.317	9.7e-05
81	983.336	9.7e-05
82	983.323	9.7e-05
83	983.325	9.7e-05
84	983.315	9.7e-05
85	983.344	9.7e-05
86	983.333	9.7e-05
87	983.337	9.7e-05
88	983.331	9.7e-05
89	983.339	9.7e-05
90	983.321	9.7e-05
91	983.325	9.7e-05
92	983.335	9.7e-05
93	983.315	9.7e-05
94	983.333	9.7e-05
95	983.319	9.7e-05
96	983.339	9.7e-05
97	983.323	9.7e-05
98	983.305	9.7e-05
99	983.327	9.7e-05
