N	R	I
0	983.091	9.7e-05
1	983.069	9.7e-05
2	983.067	9.7e-05
3	983.081	9.7e-05
4	983.068	9.7e-05
5	983.065	9.7e-05
6	983.069	9.7e-05
7	983.061	9.7e-05
8	983.063	9.7e-05
9	983.08	9.7e-05
10	983.067	9.7e-05
11	983.052	9.7e-05
12	983.073	9.7e-05
13	983.062	9.7e-05
14	983.083	9.7e-05
15	983.065	9.7e-05
16	983.067	9.7e-05
17	983.09	9.7e-05
18	983.057	9.7e-05
19	983.064	9.7e-05
20	983.07	9.7e-05
21	983.067	9.7e-05
22	983.075	9.7e-05
23	983.077	9.7e-05
24	983.076	9.7e-05
25	983.062	9.7e-05
26	983.061	9.7e-05
27	983.059	9.7e-05
28	983.061	9.7e-05
29	983.064	9.7e-05
30	983.059	9.7e-05
31	983.039	9.7e-05
32	983.056	9.7e-05
33	983.044	9.7e-05
34	983.074	9.7e-05
35	983.069	9.7e-05
36	983.086	9.7e-05
37	983.072	9.7e-05
38	983.06	9.7e-05
39	983.095	9.7e-05
40	983.088	9.7e-05
41	983.085	9.7e-05
42	983.109	9.7e-05
43	983.07	9.7e-05
44	983.084	9.7e-05
45	983.069	9.7e-05
46	983.067	9.7e-05
47	983.085	9.7e-05
48	983.079	9.7e-05
49	983.071	9.7e-05
50	983.091	9.7e-05
51	983.117	9.7e-05
52	983.101	9.7e-05
53	983.094	9.7e-05
54	983.091	9.7e-05
55	983.073	9.7e-05
56	983.098	9.7e-05
57	983.081	9.7e-05
58	983.076	9.7e-05
59	983.1	9.7e-05
60	983.075	9.7e-05
61	983.09	9.7e-05
62	983.097	9.7e-05
63	983.128	9.7e-05
64	983.099	9.7e-05
65	983.12	9.7e-05
66	983.113	9.7e-05
67	983.104	9.7e-05
68	983.092	9.7e-05
69	983.092	9.7e-05
70	983.079	9.7e-05
71	983.115	9.7e-05
72	983.095	9.7e-05
73	983.097	9.7e-05
74	983.068	9.7e-05
75	983.097	9.7e-05
76	983.099	9.7e-05
77	983.101	9.7e-05
78	983.12	9.7e-05
79	983.1	9.7e-05
80	983.072	9.7e-05
81	983.089	9.7e-05
82	983.08	9.7e-05
83	983.09	9.7e-05
84	983.098	9.7e-05
85	983.103	9.7e-05
86	983.097	9.7e-05
87	983.129	9.7e-05
88	983.123	9.7e-05
89	983.11	9.7e-05
90	983.124	9.7e-05
91	983.126	9.7e-05
92	983.097	9.7e-05
93	983.093	9.7e-05
94	983.112	9.7e-05
95	983.12	9.7e-05
96	983.134	9.7e-05
97	983.127	9.7e-05
98	983.121	9.7e-05
99	983.103	9.7e-05
