N	R	I
0	982.359	9.7e-05
1	982.371	9.7e-05
2	982.374	9.7e-05
3	982.36	9.7e-05
4	982.372	9.7e-05
5	982.361	9.7e-05
6	982.371	9.7e-05
7	982.368	9.7e-05
8	982.363	9.7e-05
9	982.358	9.7e-05
10	982.36	9.7e-05
11	982.353	9.7e-05
12	982.34	9.7e-05
13	982.344	9.7e-05
14	982.367	9.7e-05
15	982.353	9.7e-05
16	982.362	9.7e-05
17	982.361	9.7e-05
18	982.38	9.7e-05
19	982.372	9.7e-05
20	982.35	9.7e-05
21	982.379	9.7e-05
22	982.352	9.7e-05
23	982.367	9.7e-05
24	982.37	9.7e-05
25	982.353	9.7e-05
26	982.348	9.7e-05
27	982.369	9.7e-05
28	982.368	9.7e-05
29	982.375	9.7e-05
30	982.372	9.7e-05
31	982.372	9.7e-05
32	982.364	9.7e-05
33	982.362	9.7e-05
34	982.372	9.7e-05
35	982.364	9.7e-05
36	982.359	9.7e-05
37	982.372	9.7e-05
38	982.351	9.7e-05
39	982.382	9.7e-05
40	982.361	9.7e-05
41	982.382	9.7e-05
42	982.386	9.7e-05
43	982.357	9.7e-05
44	982.36	9.7e-05
45	982.387	9.7e-05
46	982.39	9.7e-05
47	982.36	9.7e-05
48	982.384	9.7e-05
49	982.385	9.7e-05
50	982.376	9.7e-05
51	982.389	9.7e-05
52	982.369	9.7e-05
53	982.388	9.7e-05
54	982.376	9.7e-05
55	982.385	9.7e-05
56	982.361	9.7e-05
57	982.364	9.7e-05
58	982.41	9.7e-05
59	982.386	9.7e-05
60	982.37	9.7e-05
61	982.382	9.7e-05
62	982.388	9.7e-05
63	982.366	9.7e-05
64	982.387	9.7e-05
65	982.375	9.7e-05
66	982.353	9.7e-05
67	982.396	9.7e-05
68	982.399	9.7e-05
69	982.389	9.7e-05
70	982.393	9.7e-05
71	982.387	9.7e-05
72	982.401	9.7e-05
73	982.38	9.7e-05
74	982.384	9.7e-05
75	982.406	9.7e-05
76	982.41	9.7e-05
77	982.388	9.7e-05
78	982.394	9.7e-05
79	982.373	9.7e-05
80	982.38	9.7e-05
81	982.386	9.7e-05
82	982.393	9.7e-05
83	982.398	9.7e-05
84	982.378	9.7e-05
85	982.397	9.7e-05
86	982.391	9.7e-05
87	982.394	9.7e-05
88	982.389	9.7e-05
89	982.406	9.7e-05
90	982.423	9.7e-05
91	982.424	9.7e-05
92	982.419	9.7e-05
93	982.429	9.7e-05
94	982.413	9.7e-05
95	982.404	9.7e-05
96	982.407	9.7e-05
97	982.412	9.7e-05
98	982.421	9.7e-05
99	982.414	9.7e-05
