N	R	I
0	982.865	9.7e-05
1	982.86	9.7e-05
2	982.881	9.7e-05
3	982.882	9.7e-05
4	982.865	9.7e-05
5	982.886	9.7e-05
6	982.872	9.7e-05
7	982.862	9.7e-05
8	982.874	9.7e-05
9	982.883	9.7e-05
10	982.881	9.7e-05
11	982.897	9.7e-05
12	982.876	9.7e-05
13	982.901	9.7e-05
14	982.905	9.7e-05
15	982.886	9.7e-05
16	982.91	9.7e-05
17	982.913	9.7e-05
18	982.883	9.7e-05
19	982.897	9.7e-05
20	982.883	9.7e-05
21	982.895	9.7e-05
22	982.887	9.7e-05
23	982.909	9.7e-05
24	982.902	9.7e-05
25	982.901	9.7e-05
26	982.902	9.7e-05
27	982.907	9.7e-05
28	982.89	9.7e-05
29	982.897	9.7e-05
30	982.906	9.7e-05
31	982.889	9.7e-05
32	982.886	9.7e-05
33	982.898	9.7e-05
34	982.878	9.7e-05
35	982.9	9.7e-05
36	982.894	9.7e-05
37	982.9	9.7e-05
38	982.898	9.7e-05
39	982.907	9.7e-05
40	982.904	9.7e-05
41	982.893	9.7e-05
42	982.903	9.7e-05
43	982.891	9.7e-05
44	982.891	9.7e-05
45	982.878	9.7e-05
46	982.886	9.7e-05
47	982.898	9.7e-05
48	982.9	9.7e-05
49	982.917	9.7e-05
50	982.887	9.7e-05
51	982.918	9.7e-05
52	982.924	9.7e-05
53	982.939	9.7e-05
54	982.905	9.7e-05
55	982.926	9.7e-05
56	982.91	9.7e-05
57	982.9	9.7e-05
58	982.903	9.7e-05
59	982.93	9.7e-05
60	982.921	9.7e-05
61	982.921	9.7e-05
62	982.902	9.7e-05
63	982.883	9.7e-05
64	982.896	9.7e-05
65	982.894	9.7e-05
66	982.901	9.7e-05
67	982.901	9.7e-05
68	982.877	9.7e-05
69	982.899	9.7e-05
70	982.908	9.7e-05
71	982.913	9.7e-05
72	982.898	9.7e-05
73	982.891	9.7e-05
74	982.902	9.7e-05
75	982.898	9.7e-05
76	982.901	9.7e-05
77	982.895	9.7e-05
78	982.891	9.7e-05
79	982.904	9.7e-05
80	982.9	9.7e-05
81	982.895	9.7e-05
82	982.902	9.7e-05
83	982.886	9.7e-05
84	982.893	9.7e-05
85	982.886	9.7e-05
86	982.89	9.7e-05
87	982.899	9.7e-05
88	982.894	9.7e-05
89	982.886	9.7e-05
90	982.877	9.7e-05
91	982.894	9.7e-05
92	982.886	9.7e-05
93	982.907	9.7e-05
94	982.896	9.7e-05
95	982.906	9.7e-05
96	982.905	9.7e-05
97	982.928	9.7e-05
98	982.895	9.7e-05
99	982.909	9.7e-05
