N	R	I
0	983.123	9.7e-05
1	983.127	9.7e-05
2	983.136	9.7e-05
3	983.118	9.7e-05
4	983.136	9.7e-05
5	983.128	9.7e-05
6	983.136	9.7e-05
7	983.149	9.7e-05
8	983.143	9.7e-05
9	983.165	9.7e-05
10	983.136	9.7e-05
11	983.14	9.7e-05
12	983.15	9.7e-05
13	983.155	9.7e-05
14	983.151	9.7e-05
15	983.16	9.7e-05
16	983.128	9.7e-05
17	983.154	9.7e-05
18	983.159	9.7e-05
19	983.136	9.7e-05
20	983.119	9.7e-05
21	983.111	9.7e-05
22	983.112	9.7e-05
23	983.13	9.7e-05
24	983.129	9.7e-05
25	983.123	9.7e-05
26	983.119	9.7e-05
27	983.143	9.7e-05
28	983.151	9.7e-05
29	983.134	9.7e-05
30	983.139	9.7e-05
31	983.143	9.7e-05
32	983.134	9.7e-05
33	983.137	9.7e-05
34	983.135	9.7e-05
35	983.15	9.7e-05
36	983.15	9.7e-05
37	983.154	9.7e-05
38	983.137	9.7e-05
39	983.126	9.7e-05
40	983.152	9.7e-05
41	983.168	9.7e-05
42	983.134	9.7e-05
43	983.145	9.7e-05
44	983.148	9.7e-05
45	983.147	9.7e-05
46	983.166	9.7e-05
47	983.155	9.7e-05
48	983.156	9.7e-05
49	983.132	9.7e-05
50	983.142	9.7e-05
51	983.124	9.7e-05
52	983.134	9.7e-05
53	983.117	9.7e-05
54	983.14	9.7e-05
55	983.116	9.7e-05
56	983.135	9.7e-05
57	983.118	9.7e-05
58	983.136	9.7e-05
59	983.136	9.7e-05
60	983.126	9.7e-05
61	983.13	9.7e-05
62	983.127	9.7e-05
63	983.153	9.7e-05
64	983.153	9.7e-05
65	983.158	9.7e-05
66	983.129	9.7e-05
67	983.148	9.7e-05
68	983.168	9.7e-05
69	983.172	9.7e-05
70	983.152	9.7e-05
71	983.129	9.7e-05
72	983.119	9.7e-05
73	983.165	9.7e-05
74	983.155	9.7e-05
75	983.17	9.7e-05
76	983.143	9.7e-05
77	983.162	9.7e-05
78	983.145	9.7e-05
79	983.116	9.7e-05
80	983.145	9.7e-05
81	983.139	9.7e-05
82	983.135	9.7e-05
83	983.156	9.7e-05
84	983.169	9.7e-05
85	983.16	9.7e-05
86	983.152	9.7e-05
87	983.155	9.7e-05
88	983.169	9.7e-05
89	983.13	9.7e-05
90	983.172	9.7e-05
91	983.134	9.7e-05
92	983.129	9.7e-05
93	983.126	9.7e-05
94	983.13	9.7e-05
95	983.138	9.7e-05
96	983.157	9.7e-05
97	983.141	9.7e-05
98	983.131	9.7e-05
99	983.141	9.7e-05
