N	R	I
0	981.857	9.7e-05
1	981.879	9.7e-05
2	981.874	9.7e-05
3	981.852	9.7e-05
4	981.863	9.7e-05
5	981.841	9.7e-05
6	981.846	9.7e-05
7	981.856	9.7e-05
8	981.869	9.7e-05
9	981.872	9.7e-05
10	981.852	9.7e-05
11	981.881	9.7e-05
12	981.88	9.7e-05
13	981.867	9.7e-05
14	981.872	9.7e-05
15	981.871	9.7e-05
16	981.887	9.7e-05
17	981.884	9.7e-05
18	981.864	9.7e-05
19	981.858	9.7e-05
20	981.867	9.7e-05
21	981.864	9.7e-05
22	981.871	9.7e-05
23	981.871	9.7e-05
24	981.857	9.7e-05
25	981.907	9.7e-05
26	981.885	9.7e-05
27	981.902	9.7e-05
28	981.884	9.7e-05
29	981.897	9.7e-05
30	981.886	9.7e-05
31	981.904	9.7e-05
32	981.893	9.7e-05
33	981.912	9.7e-05
34	981.916	9.7e-05
35	981.911	9.7e-05
36	981.914	9.7e-05
37	981.898	9.7e-05
38	981.916	9.7e-05
39	981.901	9.7e-05
40	981.906	9.7e-05
41	981.925	9.7e-05
42	981.919	9.7e-05
43	981.911	9.7e-05
44	981.913	9.7e-05
45	981.899	9.7e-05
46	981.926	9.7e-05
47	981.9	9.7e-05
48	981.886	9.7e-05
49	981.885	9.7e-05
50	981.907	9.7e-05
51	981.903	9.7e-05
52	981.887	9.7e-05
53	981.913	9.7e-05
54	981.904	9.7e-05
55	981.883	9.7e-05
56	981.915	9.7e-05
57	981.897	9.7e-05
58	981.904	9.7e-05
59	981.92	9.7e-05
60	981.911	9.7e-05
61	981.937	9.7e-05
62	981.92	9.7e-05
63	981.936	9.7e-05
64	981.927	9.7e-05
65	981.925	9.7e-05
66	981.925	9.7e-05
67	981.953	9.7e-05
68	981.958	9.7e-05
69	981.932	9.7e-05
70	981.932	9.7e-05
71	981.933	9.7e-05
72	981.945	9.7e-05
73	981.937	9.7e-05
74	981.936	9.7e-05
75	981.926	9.7e-05
76	981.949	9.7e-05
77	981.935	9.7e-05
78	981.941	9.7e-05
79	981.925	9.7e-05
80	981.897	9.7e-05
81	981.907	9.7e-05
82	981.913	9.7e-05
83	981.925	9.7e-05
84	981.908	9.7e-05
85	981.939	9.7e-05
86	981.934	9.7e-05
87	981.929	9.7e-05
88	981.943	9.7e-05
89	981.935	9.7e-05
90	981.94	9.7e-05
91	981.934	9.7e-05
92	981.935	9.7e-05
93	981.944	9.7e-05
94	981.92	9.7e-05
95	981.927	9.7e-05
96	981.915	9.7e-05
97	981.947	9.7e-05
98	981.946	9.7e-05
99	981.956	9.7e-05
