N	R	I
0	982.692	9.7e-05
1	982.671	9.7e-05
2	982.68	9.7e-05
3	982.675	9.7e-05
4	982.667	9.7e-05
5	982.69	9.7e-05
6	982.673	9.7e-05
7	982.686	9.7e-05
8	982.673	9.7e-05
9	982.681	9.7e-05
10	982.682	9.7e-05
11	982.662	9.7e-05
12	982.668	9.7e-05
13	982.658	9.7e-05
14	982.654	9.7e-05
15	982.675	9.7e-05
16	982.694	9.7e-05
17	982.667	9.7e-05
18	982.675	9.7e-05
19	982.685	9.7e-05
20	982.674	9.7e-05
21	982.676	9.7e-05
22	982.664	9.7e-05
23	982.661	9.7e-05
24	982.683	9.7e-05
25	982.655	9.7e-05
26	982.667	9.7e-05
27	982.667	9.7e-05
28	982.674	9.7e-05
29	982.676	9.7e-05
30	982.687	9.7e-05
31	982.68	9.7e-05
32	982.684	9.7e-05
33	982.676	9.7e-05
34	982.686	9.7e-05
35	982.683	9.7e-05
36	982.678	9.7e-05
37	982.686	9.7e-05
38	982.683	9.7e-05
39	982.685	9.7e-05
40	982.679	9.7e-05
41	982.68	9.7e-05
42	982.7	9.7e-05
43	982.674	9.7e-05
44	982.687	9.7e-05
45	982.692	9.7e-05
46	982.699	9.7e-05
47	982.677	9.7e-05
48	982.688	9.7e-05
49	982.679	9.7e-05
50	982.672	9.7e-05
51	982.674	9.7e-05
52	982.654	9.7e-05
53	982.679	9.7e-05
54	982.668	9.7e-05
55	982.648	9.7e-05
56	982.664	9.7e-05
57	982.669	9.7e-05
58	982.682	9.7e-05
59	982.677	9.7e-05
60	982.694	9.7e-05
61	982.702	9.7e-05
62	982.694	9.7e-05
63	982.692	9.7e-05
64	982.682	9.7e-05
65	982.672	9.7e-05
66	982.671	9.7e-05
67	982.668	9.7e-05
68	982.683	9.7e-05
69	982.66	9.7e-05
70	982.681	9.7e-05
71	982.689	9.7e-05
72	982.673	9.7e-05
73	982.69	9.7e-05
74	982.709	9.7e-05
75	982.673	9.7e-05
76	982.686	9.7e-05
77	982.696	9.7e-05
78	982.689	9.7e-05
79	982.7	9.7e-05
80	982.721	9.7e-05
81	982.724	9.7e-05
82	982.696	9.7e-05
83	982.706	9.7e-05
84	982.706	9.7e-05
85	982.703	9.7e-05
86	982.712	9.7e-05
87	982.696	9.7e-05
88	982.697	9.7e-05
89	982.698	9.7e-05
90	982.725	9.7e-05
91	982.711	9.7e-05
92	982.707	9.7e-05
93	982.701	9.7e-05
94	982.689	9.7e-05
95	982.708	9.7e-05
96	982.679	9.7e-05
97	982.685	9.7e-05
98	982.708	9.7e-05
99	982.707	9.7e-05
