N	R	I
0	983.629	9.7e-05
1	983.638	9.7e-05
2	983.618	9.7e-05
3	983.623	9.7e-05
4	983.635	9.7e-05
5	983.624	9.7e-05
6	983.644	9.7e-05
7	983.637	9.7e-05
8	983.629	9.7e-05
9	983.629	9.7e-05
10	983.602	9.7e-05
11	983.604	9.7e-05
12	983.632	9.7e-05
13	983.615	9.7e-05
14	983.632	9.7e-05
15	983.631	9.7e-05
16	983.631	9.7e-05
17	983.621	9.7e-05
18	983.651	9.7e-05
19	983.641	9.7e-05
20	983.649	9.7e-05
21	983.628	9.7e-05
22	983.663	9.7e-05
23	983.668	9.7e-05
24	983.668	9.7e-05
25	983.665	9.7e-05
26	983.65	9.7e-05
27	983.655	9.7e-05
28	983.655	9.7e-05
29	983.639	9.7e-05
30	983.638	9.7e-05
31	983.654	9.7e-05
32	983.628	9.7e-05
33	983.637	9.7e-05
34	983.634	9.7e-05
35	983.638	9.7e-05
36	983.646	9.7e-05
37	983.648	9.7e-05
38	983.626	9.7e-05
39	983.661	9.7e-05
40	983.665	9.7e-05
41	983.682	9.7e-05
42	983.686	9.7e-05
43	983.665	9.7e-05
44	983.661	9.7e-05
45	983.66	9.7e-05
46	983.66	9.7e-05
47	983.648	9.7e-05
48	983.636	9.7e-05
49	983.662	9.7e-05
50	983.66	9.7e-05
51	983.654	9.7e-05
52	983.651	9.7e-05
53	983.645	9.7e-05
54	983.682	9.7e-05
55	983.655	9.7e-05
56	983.659	9.7e-05
57	983.659	9.7e-05
58	983.669	9.7e-05
59	983.674	9.7e-05
60	983.663	9.7e-05
61	983.667	9.7e-05
62	983.68	9.7e-05
63	983.655	9.7e-05
64	983.654	9.7e-05
65	983.644	9.7e-05
66	983.664	9.7e-05
67	983.643	9.7e-05
68	983.681	9.7e-05
69	983.69	9.7e-05
70	983.661	9.7e-05
71	983.656	9.7e-05
72	983.648	9.7e-05
73	983.664	9.7e-05
74	983.65	9.7e-05
75	983.651	9.7e-05
76	983.655	9.7e-05
77	983.661	9.7e-05
78	983.666	9.7e-05
79	983.66	9.7e-05
80	983.656	9.7e-05
81	983.647	9.7e-05
82	983.65	9.7e-05
83	983.663	9.7e-05
84	983.641	9.7e-05
85	983.664	9.7e-05
86	983.645	9.7e-05
87	983.647	9.7e-05
88	983.661	9.7e-05
89	983.672	9.7e-05
90	983.653	9.7e-05
91	983.653	9.7e-05
92	983.659	9.7e-05
93	983.665	9.7e-05
94	983.667	9.7e-05
95	983.675	9.7e-05
96	983.664	9.7e-05
97	983.664	9.7e-05
98	983.661	9.7e-05
99	983.669	9.7e-05
