N	R	I
0	983.393	9.7e-05
1	983.38	9.7e-05
2	983.39	9.7e-05
3	983.373	9.7e-05
4	983.384	9.7e-05
5	983.392	9.7e-05
6	983.383	9.7e-05
7	983.378	9.7e-05
8	983.381	9.7e-05
9	983.368	9.7e-05
10	983.361	9.7e-05
11	983.38	9.7e-05
12	983.357	9.7e-05
13	983.393	9.7e-05
14	983.396	9.7e-05
15	983.38	9.7e-05
16	983.4	9.7e-05
17	983.395	9.7e-05
18	983.399	9.7e-05
19	983.378	9.7e-05
20	983.375	9.7e-05
21	983.391	9.7e-05
22	983.389	9.7e-05
23	983.372	9.7e-05
24	983.394	9.7e-05
25	983.384	9.7e-05
26	983.413	9.7e-05
27	983.388	9.7e-05
28	983.4	9.7e-05
29	983.391	9.7e-05
30	983.374	9.7e-05
31	983.395	9.7e-05
32	983.375	9.7e-05
33	983.392	9.7e-05
34	983.395	9.7e-05
35	983.402	9.7e-05
36	983.386	9.7e-05
37	983.377	9.7e-05
38	983.379	9.7e-05
39	983.393	9.7e-05
40	983.398	9.7e-05
41	983.39	9.7e-05
42	983.383	9.7e-05
43	983.405	9.7e-05
44	983.406	9.7e-05
45	983.377	9.7e-05
46	983.402	9.7e-05
47	983.394	9.7e-05
48	983.399	9.7e-05
49	983.394	9.7e-05
50	983.398	9.7e-05
51	983.385	9.7e-05
52	983.388	9.7e-05
53	983.418	9.7e-05
54	983.378	9.7e-05
55	983.391	9.7e-05
56	983.401	9.7e-05
57	983.394	9.7e-05
58	983.402	9.7e-05
59	983.382	9.7e-05
60	983.4	9.7e-05
61	983.388	9.7e-05
62	983.374	9.7e-05
63	983.372	9.7e-05
64	983.385	9.7e-05
65	983.381	9.7e-05
66	983.37	9.7e-05
67	983.384	9.7e-05
68	983.366	9.7e-05
69	983.375	9.7e-05
70	983.376	9.7e-05
71	983.381	9.7e-05
72	983.386	9.7e-05
73	983.377	9.7e-05
74	983.382	9.7e-05
75	983.384	9.7e-05
76	983.388	9.7e-05
77	983.397	9.7e-05
78	983.384	9.7e-05
79	983.4	9.7e-05
80	983.408	9.7e-05
81	983.431	9.7e-05
82	983.406	9.7e-05
83	983.417	9.7e-05
84	983.413	9.7e-05
85	983.434	9.7e-05
86	983.399	9.7e-05
87	983.412	9.7e-05
88	983.406	9.7e-05
89	983.419	9.7e-05
90	983.401	9.7e-05
91	983.414	9.7e-05
92	983.406	9.7e-05
93	983.417	9.7e-05
94	983.419	9.7e-05
95	983.425	9.7e-05
96	983.41	9.7e-05
97	983.409	9.7e-05
98	983.379	9.7e-05
99	983.394	9.7e-05
