N	R	I
0	982.719	9.7e-05
1	982.712	9.7e-05
2	982.722	9.7e-05
3	982.729	9.7e-05
4	982.718	9.7e-05
5	982.737	9.7e-05
6	982.716	9.7e-05
7	982.72	9.7e-05
8	982.718	9.7e-05
9	982.694	9.7e-05
10	982.708	9.7e-05
11	982.709	9.7e-05
12	982.723	9.7e-05
13	982.714	9.7e-05
14	982.752	9.7e-05
15	982.722	9.7e-05
16	982.735	9.7e-05
17	982.739	9.7e-05
18	982.727	9.7e-05
19	982.733	9.7e-05
20	982.716	9.7e-05
21	982.699	9.7e-05
22	982.713	9.7e-05
23	982.731	9.7e-05
24	982.748	9.7e-05
25	982.736	9.7e-05
26	982.737	9.7e-05
27	982.743	9.7e-05
28	982.741	9.7e-05
29	982.741	9.7e-05
30	982.758	9.7e-05
31	982.759	9.7e-05
32	982.745	9.7e-05
33	982.747	9.7e-05
34	982.751	9.7e-05
35	982.761	9.7e-05
36	982.763	9.7e-05
37	982.759	9.7e-05
38	982.758	9.7e-05
39	982.729	9.7e-05
40	982.747	9.7e-05
41	982.751	9.7e-05
42	982.735	9.7e-05
43	982.722	9.7e-05
44	982.738	9.7e-05
45	982.726	9.7e-05
46	982.75	9.7e-05
47	982.737	9.7e-05
48	982.747	9.7e-05
49	982.716	9.7e-05
50	982.732	9.7e-05
51	982.743	9.7e-05
52	982.727	9.7e-05
53	982.711	9.7e-05
54	982.723	9.7e-05
55	982.712	9.7e-05
56	982.734	9.7e-05
57	982.731	9.7e-05
58	982.73	9.7e-05
59	982.742	9.7e-05
60	982.72	9.7e-05
61	982.727	9.7e-05
62	982.73	9.7e-05
63	982.713	9.7e-05
64	982.724	9.7e-05
65	982.735	9.7e-05
66	982.721	9.7e-05
67	982.738	9.7e-05
68	982.74	9.7e-05
69	982.738	9.7e-05
70	982.731	9.7e-05
71	982.73	9.7e-05
72	982.737	9.7e-05
73	982.748	9.7e-05
74	982.747	9.7e-05
75	982.75	9.7e-05
76	982.728	9.7e-05
77	982.746	9.7e-05
78	982.749	9.7e-05
79	982.743	9.7e-05
80	982.775	9.7e-05
81	982.75	9.7e-05
82	982.755	9.7e-05
83	982.751	9.7e-05
84	982.723	9.7e-05
85	982.739	9.7e-05
86	982.725	9.7e-05
87	982.736	9.7e-05
88	982.736	9.7e-05
89	982.731	9.7e-05
90	982.737	9.7e-05
91	982.727	9.7e-05
92	982.755	9.7e-05
93	982.748	9.7e-05
94	982.737	9.7e-05
95	982.744	9.7e-05
96	982.743	9.7e-05
97	982.734	9.7e-05
98	982.71	9.7e-05
99	982.706	9.7e-05
