N	R	I
0	981.25	9.7e-05
1	981.242	9.7e-05
2	981.233	9.7e-05
3	981.249	9.7e-05
4	981.235	9.7e-05
5	981.246	9.7e-05
6	981.242	9.7e-05
7	981.254	9.7e-05
8	981.225	9.7e-05
9	981.24	9.7e-05
10	981.255	9.7e-05
11	981.263	9.7e-05
12	981.247	9.7e-05
13	981.247	9.7e-05
14	981.269	9.7e-05
15	981.254	9.7e-05
16	981.286	9.7e-05
17	981.278	9.7e-05
18	981.273	9.7e-05
19	981.27	9.7e-05
20	981.264	9.7e-05
21	981.283	9.7e-05
22	981.264	9.7e-05
23	981.283	9.7e-05
24	981.274	9.7e-05
25	981.266	9.7e-05
26	981.274	9.7e-05
27	981.282	9.7e-05
28	981.298	9.7e-05
29	981.288	9.7e-05
30	981.277	9.7e-05
31	981.286	9.7e-05
32	981.308	9.7e-05
33	981.287	9.7e-05
34	981.28	9.7e-05
35	981.284	9.7e-05
36	981.302	9.7e-05
37	981.299	9.7e-05
38	981.295	9.7e-05
39	981.281	9.7e-05
40	981.273	9.7e-05
41	981.281	9.7e-05
42	981.291	9.7e-05
43	981.309	9.7e-05
44	981.318	9.7e-05
45	981.305	9.7e-05
46	981.309	9.7e-05
47	981.318	9.7e-05
48	981.336	9.7e-05
49	981.318	9.7e-05
50	981.334	9.7e-05
51	981.336	9.7e-05
52	981.346	9.7e-05
53	981.359	9.7e-05
54	981.336	9.7e-05
55	981.317	9.7e-05
56	981.337	9.7e-05
57	981.325	9.7e-05
58	981.325	9.7e-05
59	981.349	9.7e-05
60	981.342	9.7e-05
61	981.356	9.7e-05
62	981.35	9.7e-05
63	981.361	9.7e-05
64	981.347	9.7e-05
65	981.338	9.7e-05
66	981.313	9.7e-05
67	981.346	9.7e-05
68	981.325	9.7e-05
69	981.33	9.7e-05
70	981.347	9.7e-05
71	981.36	9.7e-05
72	981.34	9.7e-05
73	981.359	9.7e-05
74	981.367	9.7e-05
75	981.361	9.7e-05
76	981.347	9.7e-05
77	981.352	9.7e-05
78	981.348	9.7e-05
79	981.339	9.7e-05
80	981.367	9.7e-05
81	981.371	9.7e-05
82	981.366	9.7e-05
83	981.375	9.7e-05
84	981.354	9.7e-05
85	981.358	9.7e-05
86	981.374	9.7e-05
87	981.392	9.7e-05
88	981.363	9.7e-05
89	981.371	9.7e-05
90	981.374	9.7e-05
91	981.376	9.7e-05
92	981.391	9.7e-05
93	981.395	9.7e-05
94	981.37	9.7e-05
95	981.377	9.7e-05
96	981.381	9.7e-05
97	981.381	9.7e-05
98	981.382	9.7e-05
99	981.393	9.7e-05
