N	R	I
0	981.467	9.7e-05
1	981.448	9.7e-05
2	981.478	9.7e-05
3	981.46	9.7e-05
4	981.449	9.7e-05
5	981.451	9.7e-05
6	981.447	9.7e-05
7	981.453	9.7e-05
8	981.463	9.7e-05
9	981.471	9.7e-05
10	981.476	9.7e-05
11	981.465	9.7e-05
12	981.473	9.7e-05
13	981.46	9.7e-05
14	981.489	9.7e-05
15	981.465	9.7e-05
16	981.445	9.7e-05
17	981.469	9.7e-05
18	981.457	9.7e-05
19	981.464	9.7e-05
20	981.469	9.7e-05
21	981.448	9.7e-05
22	981.454	9.7e-05
23	981.442	9.7e-05
24	981.448	9.7e-05
25	981.466	9.7e-05
26	981.463	9.7e-05
27	981.462	9.7e-05
28	981.46	9.7e-05
29	981.454	9.7e-05
30	981.464	9.7e-05
31	981.48	9.7e-05
32	981.47	9.7e-05
33	981.478	9.7e-05
34	981.471	9.7e-05
35	981.471	9.7e-05
36	981.455	9.7e-05
37	981.469	9.7e-05
38	981.486	9.7e-05
39	981.478	9.7e-05
40	981.466	9.7e-05
41	981.457	9.7e-05
42	981.476	9.7e-05
43	981.476	9.7e-05
44	981.492	9.7e-05
45	981.474	9.7e-05
46	981.49	9.7e-05
47	981.503	9.7e-05
48	981.506	9.7e-05
49	981.493	9.7e-05
50	981.499	9.7e-05
51	981.533	9.7e-05
52	981.535	9.7e-05
53	981.522	9.7e-05
54	981.497	9.7e-05
55	981.502	9.7e-05
56	981.513	9.7e-05
57	981.508	9.7e-05
58	981.521	9.7e-05
59	981.508	9.7e-05
60	981.543	9.7e-05
61	981.536	9.7e-05
62	981.521	9.7e-05
63	981.488	9.7e-05
64	981.518	9.7e-05
65	981.524	9.7e-05
66	981.525	9.7e-05
67	981.504	9.7e-05
68	981.511	9.7e-05
69	981.541	9.7e-05
70	981.535	9.7e-05
71	981.536	9.7e-05
72	981.527	9.7e-05
73	981.515	9.7e-05
74	981.533	9.7e-05
75	981.533	9.7e-05
76	981.521	9.7e-05
77	981.529	9.7e-05
78	981.523	9.7e-05
79	981.53	9.7e-05
80	981.529	9.7e-05
81	981.544	9.7e-05
82	981.543	9.7e-05
83	981.532	9.7e-05
84	981.548	9.7e-05
85	981.536	9.7e-05
86	981.547	9.7e-05
87	981.536	9.7e-05
88	981.547	9.7e-05
89	981.547	9.7e-05
90	981.541	9.7e-05
91	981.531	9.7e-05
92	981.556	9.7e-05
93	981.543	9.7e-05
94	981.559	9.7e-05
95	981.553	9.7e-05
96	981.543	9.7e-05
97	981.549	9.7e-05
98	981.517	9.7e-05
99	981.529	9.7e-05
