N	R	I
0	982.938	9.7e-05
1	982.926	9.7e-05
2	982.942	9.7e-05
3	982.936	9.7e-05
4	982.952	9.7e-05
5	982.938	9.7e-05
6	982.926	9.7e-05
7	982.935	9.7e-05
8	982.926	9.7e-05
9	982.92	9.7e-05
10	982.911	9.7e-05
11	982.938	9.7e-05
12	982.924	9.7e-05
13	982.927	9.7e-05
14	982.911	9.7e-05
15	982.942	9.7e-05
16	982.931	9.7e-05
17	982.92	9.7e-05
18	982.91	9.7e-05
19	982.9	9.7e-05
20	982.929	9.7e-05
21	982.905	9.7e-05
22	982.909	9.7e-05
23	982.936	9.7e-05
24	982.922	9.7e-05
25	982.942	9.7e-05
26	982.934	9.7e-05
27	982.926	9.7e-05
28	982.943	9.7e-05
29	982.929	9.7e-05
30	982.96	9.7e-05
31	982.919	9.7e-05
32	982.918	9.7e-05
33	982.911	9.7e-05
34	982.913	9.7e-05
35	982.925	9.7e-05
36	982.915	9.7e-05
37	982.925	9.7e-05
38	982.929	9.7e-05
39	982.95	9.7e-05
40	982.931	9.7e-05
41	982.912	9.7e-05
42	982.923	9.7e-05
43	982.912	9.7e-05
44	982.912	9.7e-05
45	982.925	9.7e-05
46	982.924	9.7e-05
47	982.925	9.7e-05
48	982.937	9.7e-05
49	982.945	9.7e-05
50	982.951	9.7e-05
51	982.92	9.7e-05
52	982.93	9.7e-05
53	982.907	9.7e-05
54	982.913	9.7e-05
55	982.929	9.7e-05
56	982.935	9.7e-05
57	982.943	9.7e-05
58	982.935	9.7e-05
59	982.915	9.7e-05
60	982.926	9.7e-05
61	982.908	9.7e-05
62	982.928	9.7e-05
63	982.921	9.7e-05
64	982.931	9.7e-05
65	982.936	9.7e-05
66	982.934	9.7e-05
67	982.942	9.7e-05
68	982.928	9.7e-05
69	982.946	9.7e-05
70	982.942	9.7e-05
71	982.947	9.7e-05
72	982.958	9.7e-05
73	982.941	9.7e-05
74	982.958	9.7e-05
75	982.943	9.7e-05
76	982.939	9.7e-05
77	982.944	9.7e-05
78	982.952	9.7e-05
79	982.935	9.7e-05
80	982.914	9.7e-05
81	982.922	9.7e-05
82	982.934	9.7e-05
83	982.938	9.7e-05
84	982.931	9.7e-05
85	982.927	9.7e-05
86	982.935	9.7e-05
87	982.92	9.7e-05
88	982.942	9.7e-05
89	982.924	9.7e-05
90	982.941	9.7e-05
91	982.9	9.7e-05
92	982.93	9.7e-05
93	982.92	9.7e-05
94	982.937	9.7e-05
95	982.916	9.7e-05
96	982.948	9.7e-05
97	982.943	9.7e-05
98	982.94	9.7e-05
99	982.934	9.7e-05
