22.0	1.34647e-10
22.05	7.70615e-09
22.1	7.21011e-09
22.15	7.49375e-09
22.2	7.38778e-09
22.25	7.42289e-09
22.3	6.9651e-09
22.35	7.27435e-09
22.4	7.25284e-09
22.45	6.82232e-09
22.5	7.42912e-09
22.55	7.40433e-09
22.6	7.35854e-09
22.65	6.66265e-09
22.7	7.086e-09
22.75	7.12354e-09
22.8	7.19767e-09
22.85	6.776e-09
22.9	7.28439e-09
22.95	7.33492e-09
23.0	7.00244e-09
23.05	7.47548e-09
23.1	7.3832e-09
23.15	7.08779e-09
23.2	6.64157e-09
23.25	7.03062e-09
23.3	6.97409e-09
23.35	7.09103e-09
23.4	6.70393e-09
23.45	7.2795e-09
23.5	7.45939e-09
23.55	6.9809e-09
23.6	7.24347e-09
23.65	7.04616e-09
23.7	7.1203e-09
23.75	6.72214e-09
23.8	7.13333e-09
23.85	7.14583e-09
23.9	6.79804e-09
23.95	7.39955e-09
24.0	7.54676e-09
24.05	7.54262e-09
24.1	6.97504e-09
24.15	7.2921e-09
24.2	7.36086e-09
24.25	7.29145e-09
24.3	6.99888e-09
24.35	7.56129e-09
24.4	7.69453e-09
24.45	7.39861e-09
24.5	7.90713e-09
24.55	7.90007e-09
24.6	7.81527e-09
24.65	7.47645e-09
24.7	8.17056e-09
24.75	8.6031e-09
24.8	8.51651e-09
24.85	8.30239e-09
24.9	9.11905e-09
24.95	9.6233e-09
25.0	9.36737e-09
25.05	9.68056e-09
25.1	9.64183e-09
25.15	9.97833e-09
25.2	9.6535e-09
25.25	1.00854e-08
25.3	1.07412e-08
25.35	1.09792e-08
25.4	1.1095e-08
25.45	1.21278e-08
25.5	1.21415e-08
25.55	1.16414e-08
25.6	1.22277e-08
25.65	1.22e-08
25.7	1.27579e-08
25.75	1.31106e-08
25.8	1.37409e-08
25.85	1.38564e-08
25.9	1.41668e-08
25.95	1.40822e-08
26.0	1.50852e-08
26.05	1.4724e-08
26.1	1.49105e-08
26.15	1.61161e-08
26.2	1.70652e-08
26.25	1.72879e-08
26.3	1.73327e-08
26.35	1.92347e-08
26.4	1.97407e-08
26.45	1.97338e-08
26.5	2.08392e-08
26.55	2.01051e-08
26.6	2.09421e-08
26.65	2.04175e-08
26.7	2.23843e-08
26.75	2.36397e-08
26.8	2.36387e-08
26.85	2.39871e-08
26.9	2.55847e-08
26.95	2.61148e-08
27.0	2.72789e-08
27.05	2.65989e-08
27.1	2.91224e-08
27.15	2.95643e-08
27.2	3.01401e-08
27.25	3.12285e-08
27.3	3.24773e-08
27.35	3.28494e-08
27.4	3.27706e-08
27.45	3.49554e-08
27.5	3.46531e-08
27.55	3.5896e-08
27.6	3.79656e-08
27.65	3.82475e-08
27.7	3.87709e-08
27.75	4.02186e-08
27.8	4.05806e-08
27.85	4.64329e-08
27.9	4.60034e-08
27.95	4.68707e-08
28.0	4.71749e-08
28.05	4.90888e-08
28.1	4.69279e-08
28.15	5.02035e-08
28.2	5.39639e-08
28.25	5.40058e-08
28.3	5.49116e-08
28.35	5.94273e-08
28.4	6.06338e-08
28.45	6.19075e-08
28.5	6.06543e-08
28.55	6.4877e-08
28.6	6.77608e-08
28.65	6.70219e-08
28.7	6.91042e-08
28.75	7.34858e-08
28.8	7.21431e-08
28.85	7.36259e-08
28.9	7.47975e-08
28.95	7.76011e-08
29.0	8.04234e-08
29.05	8.36596e-08
29.1	8.48594e-08
29.15	8.74596e-08
29.2	9.29642e-08
29.25	9.22881e-08
29.3	9.43094e-08
29.35	9.98379e-08
29.4	9.17008e-08
29.45	1.00341e-07
29.5	1.02275e-07
29.55	1.0913e-07
29.6	1.05494e-07
29.65	1.09953e-07
29.7	1.14752e-07
29.75	1.1728e-07
29.8	1.22417e-07
29.85	1.24579e-07
29.9	1.31227e-07
29.95	1.31742e-07
30.0	1.29903e-07
30.05	1.34521e-07
