N	R	I
0	912.234	9.7e-05
1	912.241	9.7e-05
2	912.262	9.7e-05
3	912.242	9.7e-05
4	912.233	9.7e-05
5	912.239	9.7e-05
6	912.243	9.7e-05
7	912.234	9.7e-05
8	912.257	9.7e-05
9	912.26	9.7e-05
10	912.251	9.7e-05
11	912.247	9.7e-05
12	912.267	9.7e-05
13	912.274	9.7e-05
14	912.273	9.7e-05
15	912.254	9.7e-05
16	912.266	9.7e-05
17	912.251	9.7e-05
18	912.258	9.7e-05
19	912.277	9.7e-05
20	912.247	9.7e-05
21	912.267	9.7e-05
22	912.269	9.7e-05
23	912.24	9.7e-05
24	912.262	9.7e-05
25	912.258	9.7e-05
26	912.248	9.7e-05
27	912.229	9.7e-05
28	912.234	9.7e-05
29	912.226	9.7e-05
30	912.234	9.7e-05
31	912.234	9.7e-05
32	912.228	9.7e-05
33	912.227	9.7e-05
34	912.255	9.7e-05
35	912.236	9.7e-05
36	912.254	9.7e-05
37	912.246	9.7e-05
38	912.24	9.7e-05
39	912.241	9.7e-05
40	912.236	9.7e-05
41	912.242	9.7e-05
42	912.242	9.7e-05
43	912.258	9.7e-05
44	912.267	9.7e-05
45	912.269	9.7e-05
46	912.243	9.7e-05
47	912.254	9.7e-05
48	912.243	9.7e-05
49	912.254	9.7e-05
50	912.284	9.7e-05
51	912.268	9.7e-05
52	912.255	9.7e-05
53	912.253	9.7e-05
54	912.264	9.7e-05
55	912.282	9.7e-05
56	912.288	9.7e-05
57	912.264	9.7e-05
58	912.282	9.7e-05
59	912.268	9.7e-05
60	912.262	9.7e-05
61	912.279	9.7e-05
62	912.259	9.7e-05
63	912.269	9.7e-05
64	912.268	9.7e-05
65	912.263	9.7e-05
66	912.28	9.7e-05
67	912.287	9.7e-05
68	912.279	9.7e-05
69	912.271	9.7e-05
70	912.277	9.7e-05
71	912.262	9.7e-05
72	912.27	9.7e-05
73	912.278	9.7e-05
74	912.272	9.7e-05
75	912.253	9.7e-05
76	912.25	9.7e-05
77	912.261	9.7e-05
78	912.26	9.7e-05
79	912.258	9.7e-05
80	912.247	9.7e-05
81	912.252	9.7e-05
82	912.259	9.7e-05
83	912.289	9.7e-05
84	912.254	9.7e-05
85	912.28	9.7e-05
86	912.26	9.7e-05
87	912.274	9.7e-05
88	912.287	9.7e-05
89	912.282	9.7e-05
90	912.283	9.7e-05
91	912.279	9.7e-05
92	912.277	9.7e-05
93	912.273	9.7e-05
94	912.28	9.7e-05
95	912.284	9.7e-05
96	912.286	9.7e-05
97	912.301	9.7e-05
98	912.266	9.7e-05
99	912.284	9.7e-05
100	912.279	9.7e-05
101	912.281	9.7e-05
102	912.276	9.7e-05
103	912.309	9.7e-05
104	912.299	9.7e-05
105	912.28	9.7e-05
106	912.305	9.7e-05
107	912.298	9.7e-05
108	912.28	9.7e-05
109	912.265	9.7e-05
110	912.281	9.7e-05
111	912.298	9.7e-05
112	912.299	9.7e-05
113	912.265	9.7e-05
114	912.278	9.7e-05
115	912.272	9.7e-05
116	912.274	9.7e-05
117	912.283	9.7e-05
118	912.267	9.7e-05
119	912.279	9.7e-05
120	912.302	9.7e-05
121	912.286	9.7e-05
122	912.308	9.7e-05
123	912.29	9.7e-05
124	912.29	9.7e-05
125	912.288	9.7e-05
126	912.289	9.7e-05
127	912.277	9.7e-05
128	912.276	9.7e-05
129	912.291	9.7e-05
130	912.282	9.7e-05
131	912.259	9.7e-05
132	912.276	9.7e-05
133	912.28	9.7e-05
134	912.273	9.7e-05
135	912.281	9.7e-05
136	912.288	9.7e-05
137	912.296	9.7e-05
138	912.302	9.7e-05
139	912.311	9.7e-05
140	912.32	9.7e-05
141	912.329	9.7e-05
142	912.324	9.7e-05
143	912.318	9.7e-05
144	912.308	9.7e-05
145	912.31	9.7e-05
146	912.299	9.7e-05
147	912.298	9.7e-05
148	912.306	9.7e-05
149	912.299	9.7e-05
150	912.294	9.7e-05
151	912.273	9.7e-05
152	912.297	9.7e-05
153	912.279	9.7e-05
154	912.288	9.7e-05
155	912.289	9.7e-05
156	912.281	9.7e-05
157	912.297	9.7e-05
158	912.293	9.7e-05
159	912.299	9.7e-05
160	912.291	9.7e-05
161	912.295	9.7e-05
