N	R	I
0	912.992	9.7e-05
1	912.99	9.7e-05
2	912.988	9.7e-05
3	912.996	9.7e-05
4	912.964	9.7e-05
5	912.986	9.7e-05
6	913.018	9.7e-05
7	913.018	9.7e-05
8	912.992	9.7e-05
9	912.989	9.7e-05
10	913.011	9.7e-05
11	913.01	9.7e-05
12	912.979	9.7e-05
13	912.984	9.7e-05
14	912.98	9.7e-05
15	912.973	9.7e-05
16	912.983	9.7e-05
17	912.982	9.7e-05
18	912.953	9.7e-05
19	912.986	9.7e-05
20	912.961	9.7e-05
21	912.977	9.7e-05
22	912.992	9.7e-05
23	912.989	9.7e-05
24	912.991	9.7e-05
25	912.992	9.7e-05
26	913.001	9.7e-05
27	913.005	9.7e-05
28	913.001	9.7e-05
29	912.994	9.7e-05
30	912.997	9.7e-05
31	913.008	9.7e-05
32	913.005	9.7e-05
33	912.995	9.7e-05
34	912.992	9.7e-05
35	912.993	9.7e-05
36	912.987	9.7e-05
37	912.986	9.7e-05
38	912.984	9.7e-05
39	913.007	9.7e-05
40	913.02	9.7e-05
41	912.997	9.7e-05
42	913.013	9.7e-05
43	912.992	9.7e-05
44	912.994	9.7e-05
45	912.982	9.7e-05
46	912.967	9.7e-05
47	912.964	9.7e-05
48	912.992	9.7e-05
49	912.984	9.7e-05
50	912.98	9.7e-05
51	912.98	9.7e-05
52	912.982	9.7e-05
53	912.984	9.7e-05
54	912.984	9.7e-05
55	912.99	9.7e-05
56	912.985	9.7e-05
57	912.981	9.7e-05
58	912.98	9.7e-05
59	912.983	9.7e-05
60	912.993	9.7e-05
61	912.99	9.7e-05
62	912.989	9.7e-05
63	912.992	9.7e-05
64	912.998	9.7e-05
65	912.985	9.7e-05
66	912.978	9.7e-05
67	912.982	9.7e-05
68	912.985	9.7e-05
69	912.982	9.7e-05
70	913.011	9.7e-05
71	912.999	9.7e-05
72	913.004	9.7e-05
73	913.012	9.7e-05
74	913.015	9.7e-05
75	912.99	9.7e-05
76	913.009	9.7e-05
77	912.991	9.7e-05
78	912.987	9.7e-05
79	913.02	9.7e-05
80	912.974	9.7e-05
81	912.996	9.7e-05
82	913.012	9.7e-05
83	913.012	9.7e-05
84	912.998	9.7e-05
85	913.007	9.7e-05
86	912.985	9.7e-05
87	913.008	9.7e-05
88	913.004	9.7e-05
89	913.018	9.7e-05
90	913.004	9.7e-05
91	913.011	9.7e-05
92	913.019	9.7e-05
93	913.029	9.7e-05
94	913.001	9.7e-05
95	913.007	9.7e-05
96	913.015	9.7e-05
97	913.002	9.7e-05
98	912.998	9.7e-05
99	912.996	9.7e-05
100	913.014	9.7e-05
101	912.989	9.7e-05
102	912.987	9.7e-05
103	912.987	9.7e-05
104	912.975	9.7e-05
105	912.999	9.7e-05
106	912.976	9.7e-05
107	912.995	9.7e-05
108	912.994	9.7e-05
109	912.976	9.7e-05
110	912.993	9.7e-05
111	913.003	9.7e-05
112	913.016	9.7e-05
113	913.005	9.7e-05
114	913.004	9.7e-05
115	912.994	9.7e-05
116	913.012	9.7e-05
117	913.024	9.7e-05
118	912.986	9.7e-05
119	912.989	9.7e-05
120	912.963	9.7e-05
121	912.988	9.7e-05
122	913.008	9.7e-05
123	912.976	9.7e-05
124	912.988	9.7e-05
125	912.985	9.7e-05
126	912.99	9.7e-05
127	912.975	9.7e-05
128	912.999	9.7e-05
129	912.992	9.7e-05
130	912.999	9.7e-05
131	912.991	9.7e-05
132	913.01	9.7e-05
133	912.999	9.7e-05
134	913.006	9.7e-05
135	912.991	9.7e-05
136	912.981	9.7e-05
137	912.971	9.7e-05
138	912.96	9.7e-05
139	912.968	9.7e-05
140	912.991	9.7e-05
141	912.983	9.7e-05
142	912.993	9.7e-05
143	912.995	9.7e-05
144	912.978	9.7e-05
145	912.998	9.7e-05
146	912.993	9.7e-05
147	912.995	9.7e-05
148	913.0	9.7e-05
149	912.999	9.7e-05
150	912.99	9.7e-05
151	913.002	9.7e-05
152	913.0	9.7e-05
153	913.017	9.7e-05
154	913.023	9.7e-05
155	913.017	9.7e-05
156	912.991	9.7e-05
157	913.001	9.7e-05
158	913.015	9.7e-05
159	913.001	9.7e-05
160	913.006	9.7e-05
161	913.011	9.7e-05
