N	R	I
0	946.43	9.7e-05
1	946.427	9.7e-05
2	946.455	9.7e-05
3	946.429	9.7e-05
4	946.428	9.7e-05
5	946.436	9.7e-05
6	946.414	9.7e-05
7	946.43	9.7e-05
8	946.425	9.7e-05
9	946.43	9.7e-05
10	946.428	9.7e-05
11	946.416	9.7e-05
12	946.428	9.7e-05
13	946.409	9.7e-05
14	946.408	9.7e-05
15	946.431	9.7e-05
16	946.424	9.7e-05
17	946.41	9.7e-05
18	946.432	9.7e-05
19	946.416	9.7e-05
20	946.407	9.7e-05
21	946.422	9.7e-05
22	946.415	9.7e-05
23	946.437	9.7e-05
24	946.414	9.7e-05
25	946.412	9.7e-05
26	946.429	9.7e-05
27	946.418	9.7e-05
28	946.395	9.7e-05
29	946.396	9.7e-05
30	946.397	9.7e-05
31	946.42	9.7e-05
32	946.392	9.7e-05
33	946.389	9.7e-05
34	946.392	9.7e-05
35	946.392	9.7e-05
36	946.385	9.7e-05
37	946.373	9.7e-05
38	946.384	9.7e-05
39	946.372	9.7e-05
40	946.38	9.7e-05
41	946.381	9.7e-05
42	946.371	9.7e-05
43	946.386	9.7e-05
44	946.368	9.7e-05
45	946.348	9.7e-05
46	946.362	9.7e-05
47	946.371	9.7e-05
48	946.39	9.7e-05
49	946.372	9.7e-05
50	946.385	9.7e-05
51	946.389	9.7e-05
52	946.377	9.7e-05
53	946.375	9.7e-05
54	946.373	9.7e-05
55	946.378	9.7e-05
56	946.398	9.7e-05
57	946.382	9.7e-05
58	946.387	9.7e-05
59	946.387	9.7e-05
60	946.383	9.7e-05
61	946.379	9.7e-05
62	946.375	9.7e-05
63	946.402	9.7e-05
64	946.4	9.7e-05
65	946.373	9.7e-05
66	946.376	9.7e-05
67	946.373	9.7e-05
68	946.372	9.7e-05
69	946.374	9.7e-05
70	946.372	9.7e-05
71	946.406	9.7e-05
72	946.391	9.7e-05
73	946.374	9.7e-05
74	946.378	9.7e-05
75	946.39	9.7e-05
76	946.365	9.7e-05
77	946.364	9.7e-05
78	946.375	9.7e-05
79	946.371	9.7e-05
80	946.367	9.7e-05
81	946.341	9.7e-05
82	946.362	9.7e-05
83	946.353	9.7e-05
84	946.373	9.7e-05
85	946.381	9.7e-05
86	946.378	9.7e-05
87	946.364	9.7e-05
88	946.367	9.7e-05
89	946.348	9.7e-05
90	946.369	9.7e-05
91	946.351	9.7e-05
92	946.353	9.7e-05
93	946.357	9.7e-05
94	946.342	9.7e-05
95	946.353	9.7e-05
96	946.367	9.7e-05
97	946.324	9.7e-05
98	946.335	9.7e-05
99	946.339	9.7e-05
