N	R	I
0	948.025	9.7e-05
1	948.035	9.7e-05
2	948.021	9.7e-05
3	948.023	9.7e-05
4	948.01	9.7e-05
5	948.021	9.7e-05
6	948.014	9.7e-05
7	948.029	9.7e-05
8	948.017	9.7e-05
9	948.038	9.7e-05
10	948.021	9.7e-05
11	948.016	9.7e-05
12	947.998	9.7e-05
13	948.023	9.7e-05
14	947.998	9.7e-05
15	948.005	9.7e-05
16	948.019	9.7e-05
17	948.037	9.7e-05
18	948.02	9.7e-05
19	948.003	9.7e-05
20	948.014	9.7e-05
21	948.002	9.7e-05
22	947.997	9.7e-05
23	947.995	9.7e-05
24	947.987	9.7e-05
25	948.002	9.7e-05
26	947.988	9.7e-05
27	947.991	9.7e-05
28	948.001	9.7e-05
29	947.985	9.7e-05
30	948.0	9.7e-05
31	947.992	9.7e-05
32	947.987	9.7e-05
33	947.976	9.7e-05
34	947.989	9.7e-05
35	947.985	9.7e-05
36	948.008	9.7e-05
37	947.992	9.7e-05
38	947.991	9.7e-05
39	947.983	9.7e-05
40	947.98	9.7e-05
41	947.992	9.7e-05
42	947.988	9.7e-05
43	947.986	9.7e-05
44	947.976	9.7e-05
45	948.009	9.7e-05
46	947.993	9.7e-05
47	947.986	9.7e-05
48	947.994	9.7e-05
49	947.98	9.7e-05
50	947.979	9.7e-05
51	947.995	9.7e-05
52	947.977	9.7e-05
53	947.97	9.7e-05
54	947.984	9.7e-05
55	947.978	9.7e-05
56	947.998	9.7e-05
57	947.98	9.7e-05
58	947.984	9.7e-05
59	947.988	9.7e-05
60	947.972	9.7e-05
61	947.983	9.7e-05
62	947.982	9.7e-05
63	947.989	9.7e-05
64	947.984	9.7e-05
65	947.994	9.7e-05
66	948.01	9.7e-05
67	947.991	9.7e-05
68	947.969	9.7e-05
69	947.967	9.7e-05
70	947.974	9.7e-05
71	947.964	9.7e-05
72	947.951	9.7e-05
73	947.973	9.7e-05
74	947.965	9.7e-05
75	947.938	9.7e-05
76	947.951	9.7e-05
77	947.956	9.7e-05
78	947.944	9.7e-05
79	947.937	9.7e-05
80	947.95	9.7e-05
81	947.946	9.7e-05
82	947.952	9.7e-05
83	947.944	9.7e-05
84	947.96	9.7e-05
85	947.941	9.7e-05
86	947.937	9.7e-05
87	947.962	9.7e-05
88	947.947	9.7e-05
89	947.93	9.7e-05
90	947.947	9.7e-05
91	947.949	9.7e-05
92	947.941	9.7e-05
93	947.93	9.7e-05
94	947.922	9.7e-05
95	947.922	9.7e-05
96	947.959	9.7e-05
97	947.935	9.7e-05
98	947.958	9.7e-05
99	947.92	9.7e-05
