N	R	I
0	945.594	9.7e-05
1	945.617	9.7e-05
2	945.632	9.7e-05
3	945.635	9.7e-05
4	945.653	9.7e-05
5	945.635	9.7e-05
6	945.631	9.7e-05
7	945.627	9.7e-05
8	945.62	9.7e-05
9	945.641	9.7e-05
10	945.634	9.7e-05
11	945.606	9.7e-05
12	945.605	9.7e-05
13	945.619	9.7e-05
14	945.622	9.7e-05
15	945.626	9.7e-05
16	945.637	9.7e-05
17	945.614	9.7e-05
18	945.61	9.7e-05
19	945.612	9.7e-05
20	945.604	9.7e-05
21	945.615	9.7e-05
22	945.62	9.7e-05
23	945.612	9.7e-05
24	945.618	9.7e-05
25	945.616	9.7e-05
26	945.631	9.7e-05
27	945.611	9.7e-05
28	945.603	9.7e-05
29	945.591	9.7e-05
30	945.577	9.7e-05
31	945.616	9.7e-05
32	945.607	9.7e-05
33	945.613	9.7e-05
34	945.61	9.7e-05
35	945.606	9.7e-05
36	945.595	9.7e-05
37	945.62	9.7e-05
38	945.633	9.7e-05
39	945.626	9.7e-05
40	945.62	9.7e-05
41	945.633	9.7e-05
42	945.608	9.7e-05
43	945.603	9.7e-05
44	945.638	9.7e-05
45	945.607	9.7e-05
46	945.621	9.7e-05
47	945.605	9.7e-05
48	945.619	9.7e-05
49	945.618	9.7e-05
50	945.63	9.7e-05
51	945.622	9.7e-05
52	945.624	9.7e-05
53	945.604	9.7e-05
54	945.612	9.7e-05
55	945.611	9.7e-05
56	945.613	9.7e-05
57	945.622	9.7e-05
58	945.608	9.7e-05
59	945.637	9.7e-05
60	945.637	9.7e-05
61	945.611	9.7e-05
62	945.627	9.7e-05
63	945.617	9.7e-05
64	945.601	9.7e-05
65	945.619	9.7e-05
66	945.631	9.7e-05
67	945.616	9.7e-05
68	945.646	9.7e-05
69	945.62	9.7e-05
70	945.598	9.7e-05
71	945.598	9.7e-05
72	945.614	9.7e-05
73	945.63	9.7e-05
74	945.632	9.7e-05
75	945.613	9.7e-05
76	945.617	9.7e-05
77	945.605	9.7e-05
78	945.598	9.7e-05
79	945.598	9.7e-05
80	945.589	9.7e-05
81	945.598	9.7e-05
82	945.604	9.7e-05
83	945.608	9.7e-05
84	945.599	9.7e-05
85	945.619	9.7e-05
86	945.602	9.7e-05
87	945.604	9.7e-05
88	945.599	9.7e-05
89	945.615	9.7e-05
90	945.615	9.7e-05
91	945.59	9.7e-05
92	945.61	9.7e-05
93	945.606	9.7e-05
94	945.609	9.7e-05
95	945.616	9.7e-05
96	945.625	9.7e-05
97	945.617	9.7e-05
98	945.619	9.7e-05
99	945.601	9.7e-05
