N	R	I
0	947.296	9.7e-05
1	947.316	9.7e-05
2	947.298	9.7e-05
3	947.302	9.7e-05
4	947.319	9.7e-05
5	947.305	9.7e-05
6	947.312	9.7e-05
7	947.323	9.7e-05
8	947.301	9.7e-05
9	947.313	9.7e-05
10	947.307	9.7e-05
11	947.3	9.7e-05
12	947.295	9.7e-05
13	947.304	9.7e-05
14	947.308	9.7e-05
15	947.338	9.7e-05
16	947.315	9.7e-05
17	947.313	9.7e-05
18	947.313	9.7e-05
19	947.285	9.7e-05
20	947.285	9.7e-05
21	947.303	9.7e-05
22	947.309	9.7e-05
23	947.3	9.7e-05
24	947.318	9.7e-05
25	947.31	9.7e-05
26	947.315	9.7e-05
27	947.328	9.7e-05
28	947.302	9.7e-05
29	947.306	9.7e-05
30	947.298	9.7e-05
31	947.27	9.7e-05
32	947.284	9.7e-05
33	947.275	9.7e-05
34	947.275	9.7e-05
35	947.268	9.7e-05
36	947.262	9.7e-05
37	947.266	9.7e-05
38	947.257	9.7e-05
39	947.238	9.7e-05
40	947.269	9.7e-05
41	947.254	9.7e-05
42	947.26	9.7e-05
43	947.255	9.7e-05
44	947.261	9.7e-05
45	947.278	9.7e-05
46	947.273	9.7e-05
47	947.267	9.7e-05
48	947.271	9.7e-05
49	947.256	9.7e-05
50	947.26	9.7e-05
51	947.275	9.7e-05
52	947.27	9.7e-05
53	947.278	9.7e-05
54	947.27	9.7e-05
55	947.254	9.7e-05
56	947.257	9.7e-05
57	947.237	9.7e-05
58	947.246	9.7e-05
59	947.241	9.7e-05
60	947.238	9.7e-05
61	947.235	9.7e-05
62	947.244	9.7e-05
63	947.241	9.7e-05
64	947.245	9.7e-05
65	947.233	9.7e-05
66	947.229	9.7e-05
67	947.224	9.7e-05
68	947.232	9.7e-05
69	947.224	9.7e-05
70	947.211	9.7e-05
71	947.218	9.7e-05
72	947.231	9.7e-05
73	947.225	9.7e-05
74	947.241	9.7e-05
75	947.223	9.7e-05
76	947.227	9.7e-05
77	947.22	9.7e-05
78	947.242	9.7e-05
79	947.224	9.7e-05
80	947.222	9.7e-05
81	947.208	9.7e-05
82	947.206	9.7e-05
83	947.228	9.7e-05
84	947.222	9.7e-05
85	947.216	9.7e-05
86	947.224	9.7e-05
87	947.217	9.7e-05
88	947.227	9.7e-05
89	947.222	9.7e-05
90	947.22	9.7e-05
91	947.213	9.7e-05
92	947.205	9.7e-05
93	947.187	9.7e-05
94	947.198	9.7e-05
95	947.209	9.7e-05
96	947.214	9.7e-05
97	947.208	9.7e-05
98	947.221	9.7e-05
99	947.223	9.7e-05
