N	R	I
0	947.629	9.7e-05
1	947.646	9.7e-05
2	947.634	9.7e-05
3	947.613	9.7e-05
4	947.632	9.7e-05
5	947.614	9.7e-05
6	947.613	9.7e-05
7	947.61	9.7e-05
8	947.616	9.7e-05
9	947.645	9.7e-05
10	947.615	9.7e-05
11	947.611	9.7e-05
12	947.606	9.7e-05
13	947.614	9.7e-05
14	947.613	9.7e-05
15	947.62	9.7e-05
16	947.611	9.7e-05
17	947.617	9.7e-05
18	947.611	9.7e-05
19	947.621	9.7e-05
20	947.609	9.7e-05
21	947.611	9.7e-05
22	947.607	9.7e-05
23	947.623	9.7e-05
24	947.609	9.7e-05
25	947.611	9.7e-05
26	947.624	9.7e-05
27	947.616	9.7e-05
28	947.609	9.7e-05
29	947.637	9.7e-05
30	947.616	9.7e-05
31	947.634	9.7e-05
32	947.611	9.7e-05
33	947.626	9.7e-05
34	947.617	9.7e-05
35	947.61	9.7e-05
36	947.617	9.7e-05
37	947.599	9.7e-05
38	947.59	9.7e-05
39	947.598	9.7e-05
40	947.609	9.7e-05
41	947.602	9.7e-05
42	947.606	9.7e-05
43	947.601	9.7e-05
44	947.598	9.7e-05
45	947.609	9.7e-05
46	947.6	9.7e-05
47	947.621	9.7e-05
48	947.601	9.7e-05
49	947.613	9.7e-05
50	947.605	9.7e-05
51	947.589	9.7e-05
52	947.598	9.7e-05
53	947.601	9.7e-05
54	947.59	9.7e-05
55	947.581	9.7e-05
56	947.589	9.7e-05
57	947.598	9.7e-05
58	947.586	9.7e-05
59	947.578	9.7e-05
60	947.593	9.7e-05
61	947.599	9.7e-05
62	947.598	9.7e-05
63	947.585	9.7e-05
64	947.578	9.7e-05
65	947.568	9.7e-05
66	947.553	9.7e-05
67	947.556	9.7e-05
68	947.549	9.7e-05
69	947.571	9.7e-05
70	947.572	9.7e-05
71	947.57	9.7e-05
72	947.564	9.7e-05
73	947.562	9.7e-05
74	947.579	9.7e-05
75	947.579	9.7e-05
76	947.542	9.7e-05
77	947.555	9.7e-05
78	947.539	9.7e-05
79	947.537	9.7e-05
80	947.546	9.7e-05
81	947.57	9.7e-05
82	947.537	9.7e-05
83	947.558	9.7e-05
84	947.561	9.7e-05
85	947.566	9.7e-05
86	947.567	9.7e-05
87	947.546	9.7e-05
88	947.561	9.7e-05
89	947.546	9.7e-05
90	947.52	9.7e-05
91	947.524	9.7e-05
92	947.518	9.7e-05
93	947.544	9.7e-05
94	947.543	9.7e-05
95	947.551	9.7e-05
96	947.539	9.7e-05
97	947.528	9.7e-05
98	947.516	9.7e-05
99	947.534	9.7e-05
