0.0	4.87566e-11
0.01	3.82614e-09
0.02	3.93857e-09
0.03	3.97503e-09
0.04	3.95186e-09
0.05	3.85053e-09
0.06	3.91186e-09
0.07	3.94623e-09
0.08	3.96383e-09
0.09	3.95738e-09
0.1	4.01434e-09
0.11	3.96537e-09
0.12	4.06088e-09
0.13	4.0978e-09
0.14	4.1431e-09
0.15	4.21929e-09
0.16	4.11856e-09
0.17	4.14617e-09
0.18	4.23443e-09
0.19	4.2909e-09
0.2	4.34241e-09
0.21	4.445e-09
0.22	4.52989e-09
0.23	4.65999e-09
0.24	4.9382e-09
0.25	5.14766e-09
0.26	5.48006e-09
0.27	5.62636e-09
0.28	6.10498e-09
0.29	6.76649e-09
0.3	7.54309e-09
0.31	8.56469e-09
0.32	9.93452e-09
0.33	1.1757e-08
0.34	1.4136e-08
0.35	1.73074e-08
0.36	2.12779e-08
0.37	2.73651e-08
0.38	3.50924e-08
0.39	4.53366e-08
0.4	5.91309e-08
0.41	7.79379e-08
0.42	1.04982e-07
0.43	1.43788e-07
0.44	1.97061e-07
0.45	2.71656e-07
0.46	3.77231e-07
0.47	5.28689e-07
0.48	7.46091e-07
0.49	1.06232e-06
0.5	1.52838e-06
0.51	2.21482e-06
0.52	3.23636e-06
0.53	4.7725e-06
0.54	7.08016e-06
0.55	1.05689e-05
0.56	1.58517e-05
0.57	2.38372e-05
0.58	3.59121e-05
0.59	5.38797e-05
0.6	8.03752e-05
0.61	0.000118844
0.62	0.000172821
0.63	0.000246398
0.64	0.000343394
0.65	0.000465464
0.66	0.000613386
0.67	0.000787411
0.68	0.000984515
0.69	0.00120254
0.7	0.00144075
0.71	0.00169443
0.72	0.00196242
0.73	0.00224379
0.74	0.00253475
0.75	0.00283512
0.76	0.00314473
0.77	0.00346034
0.78	0.00378204
0.79	0.004111
0.8	0.00444337
0.81	0.00478151
0.82	0.00512249
0.83	0.00546731
0.84	0.00581636
0.85	0.00616722
0.86	0.00652101
0.87	0.00687862
0.88	0.00723725
0.89	0.00759783
0.9	0.00796193
0.91	0.00832655
0.92	0.00869292
0.93	0.0090624
0.94	0.00943215
0.95	0.00980302
0.96	0.0101771
0.97	0.0105508
0.98	0.0109259
0.99	0.011303
