N	R	I
0	1101.78	9.7e-05
1	1101.8	9.7e-05
2	1101.8	9.7e-05
3	1101.78	9.7e-05
4	1101.77	9.7e-05
5	1101.79	9.7e-05
6	1101.8	9.7e-05
7	1101.81	9.7e-05
8	1101.79	9.7e-05
9	1101.79	9.7e-05
10	1101.77	9.7e-05
11	1101.78	9.7e-05
12	1101.78	9.7e-05
13	1101.79	9.7e-05
14	1101.77	9.7e-05
15	1101.76	9.7e-05
16	1101.77	9.7e-05
17	1101.8	9.7e-05
18	1101.79	9.7e-05
19	1101.79	9.7e-05
20	1101.78	9.7e-05
21	1101.79	9.7e-05
22	1101.78	9.7e-05
23	1101.78	9.7e-05
24	1101.79	9.7e-05
25	1101.79	9.7e-05
26	1101.78	9.7e-05
27	1101.81	9.7e-05
28	1101.78	9.7e-05
29	1101.78	9.7e-05
30	1101.8	9.7e-05
31	1101.78	9.7e-05
32	1101.77	9.7e-05
33	1101.8	9.7e-05
34	1101.81	9.7e-05
35	1101.8	9.7e-05
36	1101.8	9.7e-05
37	1101.79	9.7e-05
38	1101.78	9.7e-05
39	1101.82	9.7e-05
40	1101.82	9.7e-05
41	1101.82	9.7e-05
42	1101.82	9.7e-05
43	1101.8	9.7e-05
44	1101.82	9.7e-05
45	1101.83	9.7e-05
46	1101.83	9.7e-05
47	1101.83	9.7e-05
48	1101.85	9.7e-05
49	1101.83	9.7e-05
50	1101.83	9.7e-05
51	1101.82	9.7e-05
52	1101.85	9.7e-05
53	1101.82	9.7e-05
54	1101.83	9.7e-05
55	1101.83	9.7e-05
56	1101.82	9.7e-05
57	1101.82	9.7e-05
58	1101.84	9.7e-05
59	1101.83	9.7e-05
60	1101.83	9.7e-05
61	1101.84	9.7e-05
62	1101.83	9.7e-05
63	1101.84	9.7e-05
64	1101.82	9.7e-05
65	1101.82	9.7e-05
66	1101.83	9.7e-05
67	1101.83	9.7e-05
68	1101.82	9.7e-05
69	1101.85	9.7e-05
70	1101.85	9.7e-05
71	1101.83	9.7e-05
72	1101.83	9.7e-05
73	1101.83	9.7e-05
74	1101.83	9.7e-05
75	1101.82	9.7e-05
76	1101.83	9.7e-05
77	1101.85	9.7e-05
78	1101.83	9.7e-05
79	1101.82	9.7e-05
80	1101.83	9.7e-05
81	1101.82	9.7e-05
82	1101.8	9.7e-05
83	1101.82	9.7e-05
84	1101.8	9.7e-05
85	1101.81	9.7e-05
86	1101.83	9.7e-05
87	1101.85	9.7e-05
88	1101.85	9.7e-05
89	1101.84	9.7e-05
90	1101.87	9.7e-05
91	1101.87	9.7e-05
92	1101.87	9.7e-05
93	1101.85	9.7e-05
94	1101.84	9.7e-05
95	1101.83	9.7e-05
96	1101.85	9.7e-05
97	1101.84	9.7e-05
98	1101.82	9.7e-05
99	1101.82	9.7e-05
100	1101.86	9.7e-05
101	1101.83	9.7e-05
102	1101.86	9.7e-05
103	1101.86	9.7e-05
104	1101.85	9.7e-05
105	1101.84	9.7e-05
106	1101.86	9.7e-05
107	1101.85	9.7e-05
108	1101.87	9.7e-05
109	1101.86	9.7e-05
110	1101.85	9.7e-05
111	1101.84	9.7e-05
112	1101.82	9.7e-05
113	1101.83	9.7e-05
114	1101.84	9.7e-05
115	1101.83	9.7e-05
116	1101.82	9.7e-05
117	1101.82	9.7e-05
118	1101.83	9.7e-05
119	1101.81	9.7e-05
120	1101.82	9.7e-05
121	1101.83	9.7e-05
122	1101.84	9.7e-05
123	1101.83	9.7e-05
124	1101.84	9.7e-05
125	1101.86	9.7e-05
126	1101.83	9.7e-05
127	1101.84	9.7e-05
128	1101.84	9.7e-05
129	1101.84	9.7e-05
130	1101.82	9.7e-05
131	1101.84	9.7e-05
132	1101.84	9.7e-05
133	1101.85	9.7e-05
134	1101.84	9.7e-05
135	1101.84	9.7e-05
136	1101.85	9.7e-05
137	1101.84	9.7e-05
138	1101.87	9.7e-05
139	1101.88	9.7e-05
140	1101.86	9.7e-05
141	1101.85	9.7e-05
142	1101.87	9.7e-05
143	1101.85	9.7e-05
144	1101.86	9.7e-05
145	1101.85	9.7e-05
146	1101.85	9.7e-05
147	1101.85	9.7e-05
148	1101.87	9.7e-05
149	1101.87	9.7e-05
150	1101.87	9.7e-05
151	1101.85	9.7e-05
152	1101.86	9.7e-05
153	1101.86	9.7e-05
154	1101.87	9.7e-05
155	1101.85	9.7e-05
156	1101.86	9.7e-05
157	1101.86	9.7e-05
158	1101.86	9.7e-05
159	1101.88	9.7e-05
160	1101.86	9.7e-05
161	1101.86	9.7e-05
162	1101.88	9.7e-05
163	1101.86	9.7e-05
164	1101.87	9.7e-05
165	1101.86	9.7e-05
166	1101.86	9.7e-05
167	1101.83	9.7e-05
168	1101.87	9.7e-05
169	1101.86	9.7e-05
170	1101.85	9.7e-05
171	1101.84	9.7e-05
172	1101.85	9.7e-05
173	1101.86	9.7e-05
174	1101.86	9.7e-05
175	1101.87	9.7e-05
176	1101.86	9.7e-05
177	1101.87	9.7e-05
178	1101.86	9.7e-05
179	1101.87	9.7e-05
180	1101.86	9.7e-05
181	1101.86	9.7e-05
182	1101.85	9.7e-05
183	1101.86	9.7e-05
184	1101.86	9.7e-05
185	1101.86	9.7e-05
186	1101.86	9.7e-05
187	1101.86	9.7e-05
188	1101.87	9.7e-05
189	1101.87	9.7e-05
190	1101.88	9.7e-05
191	1101.87	9.7e-05
192	1101.87	9.7e-05
193	1101.89	9.7e-05
194	1101.87	9.7e-05
195	1101.88	9.7e-05
196	1101.88	9.7e-05
197	1101.88	9.7e-05
198	1101.88	9.7e-05
199	1101.86	9.7e-05
200	1101.86	9.7e-05
201	1101.87	9.7e-05
202	1101.88	9.7e-05
203	1101.87	9.7e-05
204	1101.87	9.7e-05
205	1101.86	9.7e-05
206	1101.89	9.7e-05
207	1101.87	9.7e-05
208	1101.87	9.7e-05
209	1101.88	9.7e-05
210	1101.87	9.7e-05
211	1101.88	9.7e-05
212	1101.88	9.7e-05
213	1101.88	9.7e-05
214	1101.88	9.7e-05
215	1101.88	9.7e-05
216	1101.89	9.7e-05
217	1101.88	9.7e-05
218	1101.89	9.7e-05
219	1101.89	9.7e-05
220	1101.89	9.7e-05
221	1101.87	9.7e-05
222	1101.88	9.7e-05
223	1101.88	9.7e-05
224	1101.9	9.7e-05
