N	R	I
0	1098.91	9.7e-05
1	1098.91	9.7e-05
2	1098.92	9.7e-05
3	1098.91	9.7e-05
4	1098.89	9.7e-05
5	1098.9	9.7e-05
6	1098.93	9.7e-05
7	1098.92	9.7e-05
8	1098.92	9.7e-05
9	1098.9	9.7e-05
10	1098.91	9.7e-05
11	1098.91	9.7e-05
12	1098.9	9.7e-05
13	1098.91	9.7e-05
14	1098.92	9.7e-05
15	1098.92	9.7e-05
16	1098.9	9.7e-05
17	1098.9	9.7e-05
18	1098.92	9.7e-05
19	1098.92	9.7e-05
20	1098.91	9.7e-05
21	1098.92	9.7e-05
22	1098.92	9.7e-05
23	1098.93	9.7e-05
24	1098.92	9.7e-05
25	1098.92	9.7e-05
26	1098.93	9.7e-05
27	1098.92	9.7e-05
28	1098.89	9.7e-05
29	1098.9	9.7e-05
30	1098.91	9.7e-05
31	1098.91	9.7e-05
32	1098.92	9.7e-05
33	1098.91	9.7e-05
34	1098.91	9.7e-05
35	1098.9	9.7e-05
36	1098.89	9.7e-05
37	1098.89	9.7e-05
38	1098.89	9.7e-05
39	1098.91	9.7e-05
40	1098.91	9.7e-05
41	1098.89	9.7e-05
42	1098.9	9.7e-05
43	1098.91	9.7e-05
44	1098.92	9.7e-05
45	1098.92	9.7e-05
46	1098.9	9.7e-05
47	1098.93	9.7e-05
48	1098.91	9.7e-05
49	1098.92	9.7e-05
50	1098.91	9.7e-05
51	1098.91	9.7e-05
52	1098.94	9.7e-05
53	1098.91	9.7e-05
54	1098.93	9.7e-05
55	1098.93	9.7e-05
56	1098.93	9.7e-05
57	1098.92	9.7e-05
58	1098.92	9.7e-05
59	1098.91	9.7e-05
60	1098.94	9.7e-05
61	1098.9	9.7e-05
62	1098.92	9.7e-05
63	1098.92	9.7e-05
64	1098.93	9.7e-05
65	1098.95	9.7e-05
66	1098.93	9.7e-05
67	1098.94	9.7e-05
68	1098.93	9.7e-05
69	1098.94	9.7e-05
70	1098.93	9.7e-05
71	1098.93	9.7e-05
72	1098.96	9.7e-05
73	1098.93	9.7e-05
74	1098.92	9.7e-05
75	1098.93	9.7e-05
76	1098.95	9.7e-05
77	1098.94	9.7e-05
78	1098.93	9.7e-05
79	1098.95	9.7e-05
80	1098.95	9.7e-05
81	1098.95	9.7e-05
82	1098.95	9.7e-05
83	1098.95	9.7e-05
84	1098.94	9.7e-05
85	1098.95	9.7e-05
86	1098.96	9.7e-05
87	1098.96	9.7e-05
88	1098.94	9.7e-05
89	1098.95	9.7e-05
90	1098.95	9.7e-05
91	1098.96	9.7e-05
92	1098.96	9.7e-05
93	1098.96	9.7e-05
94	1098.93	9.7e-05
95	1098.94	9.7e-05
96	1098.97	9.7e-05
97	1098.94	9.7e-05
98	1098.93	9.7e-05
99	1098.93	9.7e-05
100	1098.94	9.7e-05
101	1098.93	9.7e-05
102	1098.95	9.7e-05
103	1098.94	9.7e-05
104	1098.93	9.7e-05
105	1098.93	9.7e-05
106	1098.93	9.7e-05
107	1098.93	9.7e-05
108	1098.96	9.7e-05
109	1098.96	9.7e-05
110	1098.98	9.7e-05
111	1098.95	9.7e-05
112	1098.98	9.7e-05
113	1098.98	9.7e-05
114	1098.98	9.7e-05
115	1098.97	9.7e-05
116	1098.95	9.7e-05
117	1098.97	9.7e-05
118	1098.96	9.7e-05
119	1098.96	9.7e-05
120	1098.96	9.7e-05
121	1098.97	9.7e-05
122	1098.96	9.7e-05
123	1098.99	9.7e-05
124	1098.97	9.7e-05
125	1098.98	9.7e-05
126	1098.97	9.7e-05
127	1098.97	9.7e-05
128	1098.97	9.7e-05
129	1098.97	9.7e-05
130	1098.98	9.7e-05
131	1098.99	9.7e-05
132	1098.99	9.7e-05
133	1099.0	9.7e-05
134	1098.98	9.7e-05
135	1098.98	9.7e-05
136	1098.98	9.7e-05
137	1098.99	9.7e-05
138	1098.98	9.7e-05
139	1098.99	9.7e-05
140	1099.02	9.7e-05
141	1099.0	9.7e-05
142	1099.0	9.7e-05
143	1098.98	9.7e-05
144	1099.0	9.7e-05
145	1099.0	9.7e-05
146	1098.99	9.7e-05
147	1098.99	9.7e-05
148	1098.95	9.7e-05
149	1098.98	9.7e-05
150	1098.97	9.7e-05
151	1098.97	9.7e-05
152	1098.97	9.7e-05
153	1098.96	9.7e-05
154	1098.97	9.7e-05
155	1098.98	9.7e-05
156	1098.97	9.7e-05
157	1098.98	9.7e-05
158	1098.99	9.7e-05
159	1099.0	9.7e-05
160	1098.99	9.7e-05
161	1098.97	9.7e-05
162	1098.97	9.7e-05
163	1098.99	9.7e-05
164	1098.97	9.7e-05
165	1098.99	9.7e-05
166	1098.99	9.7e-05
167	1099.0	9.7e-05
168	1098.99	9.7e-05
169	1098.97	9.7e-05
170	1098.98	9.7e-05
171	1098.99	9.7e-05
172	1098.98	9.7e-05
173	1098.98	9.7e-05
174	1099.0	9.7e-05
175	1098.98	9.7e-05
176	1098.98	9.7e-05
177	1099.0	9.7e-05
178	1099.01	9.7e-05
179	1098.98	9.7e-05
180	1098.98	9.7e-05
181	1099.02	9.7e-05
182	1099.02	9.7e-05
183	1099.0	9.7e-05
184	1099.0	9.7e-05
185	1099.01	9.7e-05
186	1099.0	9.7e-05
187	1098.99	9.7e-05
188	1099.02	9.7e-05
189	1099.01	9.7e-05
190	1098.99	9.7e-05
191	1098.99	9.7e-05
192	1098.98	9.7e-05
193	1098.98	9.7e-05
194	1099.03	9.7e-05
195	1099.02	9.7e-05
196	1099.01	9.7e-05
197	1099.0	9.7e-05
198	1099.0	9.7e-05
199	1098.99	9.7e-05
200	1099.02	9.7e-05
201	1099.01	9.7e-05
202	1099.0	9.7e-05
203	1098.99	9.7e-05
204	1098.99	9.7e-05
205	1098.99	9.7e-05
206	1098.99	9.7e-05
207	1098.99	9.7e-05
208	1098.99	9.7e-05
209	1099.0	9.7e-05
210	1098.99	9.7e-05
211	1098.98	9.7e-05
212	1099.0	9.7e-05
213	1099.0	9.7e-05
214	1098.98	9.7e-05
215	1098.98	9.7e-05
216	1098.99	9.7e-05
217	1098.98	9.7e-05
218	1098.98	9.7e-05
219	1099.0	9.7e-05
220	1098.98	9.7e-05
221	1099.01	9.7e-05
222	1099.02	9.7e-05
223	1099.01	9.7e-05
224	1099.0	9.7e-05
