N	R	I
0	1102.56	9.7e-05
1	1102.53	9.7e-05
2	1102.54	9.7e-05
3	1102.56	9.7e-05
4	1102.56	9.7e-05
5	1102.57	9.7e-05
6	1102.57	9.7e-05
7	1102.57	9.7e-05
8	1102.58	9.7e-05
9	1102.56	9.7e-05
10	1102.58	9.7e-05
11	1102.56	9.7e-05
12	1102.54	9.7e-05
13	1102.54	9.7e-05
14	1102.56	9.7e-05
15	1102.56	9.7e-05
16	1102.55	9.7e-05
17	1102.55	9.7e-05
18	1102.55	9.7e-05
19	1102.55	9.7e-05
20	1102.54	9.7e-05
21	1102.53	9.7e-05
22	1102.57	9.7e-05
23	1102.56	9.7e-05
24	1102.56	9.7e-05
25	1102.56	9.7e-05
26	1102.58	9.7e-05
27	1102.54	9.7e-05
28	1102.55	9.7e-05
29	1102.56	9.7e-05
30	1102.56	9.7e-05
31	1102.54	9.7e-05
32	1102.54	9.7e-05
33	1102.55	9.7e-05
34	1102.54	9.7e-05
35	1102.56	9.7e-05
36	1102.54	9.7e-05
37	1102.56	9.7e-05
38	1102.57	9.7e-05
39	1102.56	9.7e-05
40	1102.55	9.7e-05
41	1102.55	9.7e-05
42	1102.53	9.7e-05
43	1102.57	9.7e-05
44	1102.58	9.7e-05
45	1102.56	9.7e-05
46	1102.59	9.7e-05
47	1102.58	9.7e-05
48	1102.57	9.7e-05
49	1102.56	9.7e-05
50	1102.55	9.7e-05
51	1102.56	9.7e-05
52	1102.55	9.7e-05
53	1102.54	9.7e-05
54	1102.56	9.7e-05
55	1102.57	9.7e-05
56	1102.56	9.7e-05
57	1102.56	9.7e-05
58	1102.55	9.7e-05
59	1102.54	9.7e-05
60	1102.56	9.7e-05
61	1102.56	9.7e-05
62	1102.55	9.7e-05
63	1102.55	9.7e-05
64	1102.56	9.7e-05
65	1102.55	9.7e-05
66	1102.55	9.7e-05
67	1102.55	9.7e-05
68	1102.54	9.7e-05
69	1102.55	9.7e-05
70	1102.57	9.7e-05
71	1102.54	9.7e-05
72	1102.55	9.7e-05
73	1102.56	9.7e-05
74	1102.55	9.7e-05
75	1102.6	9.7e-05
76	1102.61	9.7e-05
77	1102.59	9.7e-05
78	1102.58	9.7e-05
79	1102.59	9.7e-05
80	1102.57	9.7e-05
81	1102.59	9.7e-05
82	1102.58	9.7e-05
83	1102.6	9.7e-05
84	1102.6	9.7e-05
85	1102.57	9.7e-05
86	1102.58	9.7e-05
87	1102.58	9.7e-05
88	1102.57	9.7e-05
89	1102.6	9.7e-05
90	1102.57	9.7e-05
91	1102.59	9.7e-05
92	1102.59	9.7e-05
93	1102.6	9.7e-05
94	1102.6	9.7e-05
95	1102.61	9.7e-05
96	1102.6	9.7e-05
97	1102.6	9.7e-05
98	1102.61	9.7e-05
99	1102.62	9.7e-05
100	1102.61	9.7e-05
101	1102.6	9.7e-05
102	1102.6	9.7e-05
103	1102.61	9.7e-05
104	1102.61	9.7e-05
105	1102.61	9.7e-05
106	1102.6	9.7e-05
107	1102.59	9.7e-05
108	1102.61	9.7e-05
109	1102.59	9.7e-05
110	1102.61	9.7e-05
111	1102.61	9.7e-05
112	1102.58	9.7e-05
113	1102.6	9.7e-05
114	1102.62	9.7e-05
115	1102.6	9.7e-05
116	1102.61	9.7e-05
117	1102.62	9.7e-05
118	1102.62	9.7e-05
119	1102.64	9.7e-05
120	1102.61	9.7e-05
121	1102.61	9.7e-05
122	1102.6	9.7e-05
123	1102.6	9.7e-05
124	1102.61	9.7e-05
125	1102.61	9.7e-05
126	1102.63	9.7e-05
127	1102.61	9.7e-05
128	1102.61	9.7e-05
129	1102.6	9.7e-05
130	1102.61	9.7e-05
131	1102.61	9.7e-05
132	1102.6	9.7e-05
133	1102.62	9.7e-05
134	1102.63	9.7e-05
135	1102.6	9.7e-05
136	1102.61	9.7e-05
137	1102.6	9.7e-05
138	1102.61	9.7e-05
139	1102.61	9.7e-05
140	1102.62	9.7e-05
141	1102.61	9.7e-05
142	1102.62	9.7e-05
143	1102.61	9.7e-05
144	1102.59	9.7e-05
145	1102.61	9.7e-05
146	1102.62	9.7e-05
147	1102.63	9.7e-05
148	1102.61	9.7e-05
149	1102.61	9.7e-05
150	1102.62	9.7e-05
151	1102.62	9.7e-05
152	1102.63	9.7e-05
153	1102.62	9.7e-05
154	1102.62	9.7e-05
155	1102.64	9.7e-05
156	1102.62	9.7e-05
157	1102.64	9.7e-05
158	1102.62	9.7e-05
159	1102.62	9.7e-05
160	1102.63	9.7e-05
161	1102.61	9.7e-05
162	1102.61	9.7e-05
163	1102.62	9.7e-05
164	1102.63	9.7e-05
165	1102.63	9.7e-05
166	1102.62	9.7e-05
167	1102.65	9.7e-05
168	1102.64	9.7e-05
169	1102.63	9.7e-05
170	1102.64	9.7e-05
171	1102.63	9.7e-05
172	1102.61	9.7e-05
173	1102.61	9.7e-05
174	1102.63	9.7e-05
175	1102.66	9.7e-05
176	1102.63	9.7e-05
177	1102.64	9.7e-05
178	1102.65	9.7e-05
179	1102.64	9.7e-05
180	1102.65	9.7e-05
181	1102.64	9.7e-05
182	1102.64	9.7e-05
183	1102.66	9.7e-05
184	1102.66	9.7e-05
185	1102.66	9.7e-05
186	1102.65	9.7e-05
187	1102.65	9.7e-05
188	1102.63	9.7e-05
189	1102.63	9.7e-05
190	1102.63	9.7e-05
191	1102.65	9.7e-05
192	1102.63	9.7e-05
193	1102.63	9.7e-05
194	1102.66	9.7e-05
195	1102.64	9.7e-05
196	1102.67	9.7e-05
197	1102.66	9.7e-05
198	1102.64	9.7e-05
199	1102.64	9.7e-05
200	1102.64	9.7e-05
201	1102.66	9.7e-05
202	1102.65	9.7e-05
203	1102.65	9.7e-05
204	1102.66	9.7e-05
205	1102.64	9.7e-05
206	1102.65	9.7e-05
207	1102.66	9.7e-05
208	1102.66	9.7e-05
209	1102.68	9.7e-05
210	1102.67	9.7e-05
211	1102.65	9.7e-05
212	1102.68	9.7e-05
213	1102.69	9.7e-05
214	1102.67	9.7e-05
215	1102.66	9.7e-05
216	1102.65	9.7e-05
217	1102.62	9.7e-05
218	1102.65	9.7e-05
219	1102.65	9.7e-05
220	1102.64	9.7e-05
221	1102.65	9.7e-05
222	1102.67	9.7e-05
223	1102.67	9.7e-05
224	1102.67	9.7e-05
