V_sipm	I_sipm	V_led	I_led	R_rtd
30.0	3.40815e-06	0.598041	1e-05	1092.272
30.0	3.46608e-06	0.603572	1.21518e-05	1092.263
30.0	3.43304e-06	0.609163	1.47667e-05	1092.277
30.0	3.48293e-06	0.614834	1.79443e-05	1092.26
30.0	3.50179e-06	0.620596	2.18056e-05	1092.258
30.0	3.62098e-06	0.626452	2.64977e-05	1092.286
30.0	3.64398e-06	0.632413	3.21996e-05	1092.263
30.0	3.67797e-06	0.638488	3.91284e-05	1092.266
30.0	3.69486e-06	0.644681	4.75482e-05	1092.272
30.0	3.65771e-06	0.65099	5.77798e-05	1092.259
30.0	3.89842e-06	0.65742	7.02131e-05	1092.27
30.0	4.0503e-06	0.663978	8.53217e-05	1092.258
30.0	4.21477e-06	0.670657	0.000103682	1092.289
30.0	4.54628e-06	0.67746	0.000125992	1092.265
30.0	4.82222e-06	0.684383	0.000153104	1092.262
30.0	5.29222e-06	0.691403	0.000186049	1092.267
30.0	5.75532e-06	0.698536	0.000226083	1092.256
30.0	6.37866e-06	0.705753	0.000274733	1092.294
30.0	7.46025e-06	0.713053	0.000333851	1092.257
30.0	8.94579e-06	0.720426	0.00040569	1092.253
30.0	1.05277e-05	0.727858	0.000492988	1092.273
30.0	1.29308e-05	0.735352	0.00059907	1092.256
30.0	1.56558e-05	0.742899	0.00072798	1092.24
30.0	1.95156e-05	0.750499	0.000884629	1092.271
30.0	2.4156e-05	0.758161	0.00107499	1092.258
30.0	3.08138e-05	0.765904	0.00130631	1092.262
30.0	3.87993e-05	0.773746	0.0015874	1092.283
30.0	4.92409e-05	0.781707	0.00192898	1092.269
30.0	6.24278e-05	0.789837	0.00234407	1092.256
30.0	7.90969e-05	0.79819	0.00284847	1092.273
30.0	9.97342e-05	0.806818	0.00346142	1092.271
30.0	0.000126115	0.815813	0.00420626	1092.273
30.0	0.000158833	0.825256	0.00511137	1092.264
30.0	0.000199773	0.835265	0.00621125	1092.268
30.0	0.000249284	0.845975	0.00754781	1092.272
30.0	0.000312072	0.857527	0.00917197	1092.259
30.0	0.000387922	0.870079	0.0111456	1092.282
30.0	0.000479923	0.883821	0.013544	1092.256
30.0	0.000591565	0.898945	0.0164584	1092.256
30.0	0.00072843	0.915609	0.02	1092.261
30.0	0.000728165	0.915467	0.02	1092.267
30.0	0.000591514	0.898588	0.0164584	1092.255
30.0	0.000479852	0.88335	0.013544	1092.249
30.0	0.000388501	0.869547	0.0111456	1092.258
30.0	0.000312167	0.856978	0.00917197	1092.247
30.0	0.000250127	0.845426	0.00754781	1092.26
30.0	0.000199619	0.834733	0.00621125	1092.282
30.0	0.000159243	0.824737	0.00511137	1092.249
30.0	0.000126364	0.815318	0.00420626	1092.288
30.0	9.95116e-05	0.806348	0.00346142	1092.24
30.0	7.96716e-05	0.797746	0.00284847	1092.257
30.0	6.22129e-05	0.789421	0.00234407	1092.262
30.0	4.98472e-05	0.781312	0.00192898	1092.272
30.0	3.89659e-05	0.773374	0.0015874	1092.268
30.0	3.1068e-05	0.765557	0.00130631	1092.253
30.0	2.43971e-05	0.757823	0.00107499	1092.266
30.0	1.96362e-05	0.750188	0.000884629	1092.254
30.0	1.58482e-05	0.7426	0.00072798	1092.269
30.0	1.28982e-05	0.735072	0.00059907	1092.241
30.0	1.0545e-05	0.727592	0.000492988	1092.259
30.0	8.85625e-06	0.720171	0.00040569	1092.262
30.0	7.65851e-06	0.712807	0.000333851	1092.288
30.0	6.63439e-06	0.705522	0.000274733	1092.249
30.0	5.77966e-06	0.698306	0.000226083	1092.268
30.0	5.33072e-06	0.691184	0.000186049	1092.248
30.0	4.90256e-06	0.684172	0.000153104	1092.272
30.0	4.49489e-06	0.677258	0.000125992	1092.277
30.0	4.36509e-06	0.67046	0.000103682	1092.256
30.0	4.06075e-06	0.663783	8.53217e-05	1092.266
30.0	4.01901e-06	0.657232	7.02131e-05	1092.257
30.0	3.87968e-06	0.650802	5.77798e-05	1092.261
30.0	3.73214e-06	0.644502	4.75482e-05	1092.255
30.0	3.63796e-06	0.638313	3.91284e-05	1092.246
30.0	3.74234e-06	0.632244	3.21996e-05	1092.239
30.0	3.56889e-06	0.626289	2.64977e-05	1092.257
30.0	3.4975e-06	0.620432	2.18056e-05	1092.251
30.0	3.50574e-06	0.614672	1.79443e-05	1092.259
30.0	3.44059e-06	0.609005	1.47667e-05	1092.258
30.0	3.57265e-06	0.603421	1.21518e-05	1092.243
30.0	3.42684e-06	0.597888	1e-05	1092.283
