N	R	I
0	894.001	9.7e-05
1	894.003	9.7e-05
2	894.001	9.7e-05
3	893.982	9.7e-05
4	893.993	9.7e-05
5	893.999	9.7e-05
6	893.987	9.7e-05
7	893.993	9.7e-05
8	893.997	9.7e-05
9	893.999	9.7e-05
10	894.002	9.7e-05
11	893.993	9.7e-05
12	893.991	9.7e-05
13	894.003	9.7e-05
14	894.006	9.7e-05
15	894.021	9.7e-05
16	894.016	9.7e-05
17	894.011	9.7e-05
18	894.01	9.7e-05
19	894.011	9.7e-05
20	894.004	9.7e-05
21	893.994	9.7e-05
22	893.999	9.7e-05
23	894.009	9.7e-05
24	893.986	9.7e-05
25	894.01	9.7e-05
26	894.0	9.7e-05
27	893.999	9.7e-05
28	893.993	9.7e-05
29	893.988	9.7e-05
30	893.997	9.7e-05
31	894.014	9.7e-05
32	893.996	9.7e-05
33	894.0	9.7e-05
34	894.006	9.7e-05
35	893.994	9.7e-05
36	894.007	9.7e-05
37	893.993	9.7e-05
38	894.007	9.7e-05
39	894.008	9.7e-05
40	894.002	9.7e-05
41	893.992	9.7e-05
42	893.996	9.7e-05
43	893.987	9.7e-05
44	893.991	9.7e-05
45	893.979	9.7e-05
46	893.99	9.7e-05
47	894.013	9.7e-05
48	894.003	9.7e-05
49	894.003	9.7e-05
50	893.983	9.7e-05
51	893.969	9.7e-05
52	893.981	9.7e-05
53	893.994	9.7e-05
54	893.988	9.7e-05
55	893.988	9.7e-05
56	893.999	9.7e-05
57	894.003	9.7e-05
58	893.999	9.7e-05
59	894.01	9.7e-05
60	893.994	9.7e-05
61	894.001	9.7e-05
62	894.007	9.7e-05
63	893.984	9.7e-05
64	893.982	9.7e-05
65	893.991	9.7e-05
66	893.981	9.7e-05
67	893.986	9.7e-05
68	893.985	9.7e-05
69	893.982	9.7e-05
70	893.983	9.7e-05
71	893.998	9.7e-05
72	894.011	9.7e-05
73	894.01	9.7e-05
74	893.999	9.7e-05
75	893.994	9.7e-05
76	893.986	9.7e-05
77	893.999	9.7e-05
78	893.981	9.7e-05
79	893.988	9.7e-05
80	893.978	9.7e-05
81	893.98	9.7e-05
82	893.978	9.7e-05
83	893.998	9.7e-05
84	893.977	9.7e-05
85	893.994	9.7e-05
86	893.991	9.7e-05
87	894.0	9.7e-05
88	893.991	9.7e-05
89	894.008	9.7e-05
90	893.996	9.7e-05
91	894.001	9.7e-05
92	893.977	9.7e-05
93	894.004	9.7e-05
94	894.007	9.7e-05
95	894.018	9.7e-05
96	894.041	9.7e-05
97	894.027	9.7e-05
98	894.02	9.7e-05
99	894.013	9.7e-05
100	894.013	9.7e-05
101	894.0	9.7e-05
102	894.022	9.7e-05
103	894.027	9.7e-05
104	894.014	9.7e-05
105	893.992	9.7e-05
106	894.02	9.7e-05
107	893.999	9.7e-05
108	893.994	9.7e-05
109	893.999	9.7e-05
110	893.981	9.7e-05
111	894.01	9.7e-05
112	893.996	9.7e-05
113	894.002	9.7e-05
114	894.007	9.7e-05
115	893.982	9.7e-05
116	893.966	9.7e-05
117	893.99	9.7e-05
118	893.979	9.7e-05
119	893.986	9.7e-05
120	893.98	9.7e-05
121	893.981	9.7e-05
122	893.985	9.7e-05
123	893.987	9.7e-05
124	893.989	9.7e-05
125	893.981	9.7e-05
126	893.972	9.7e-05
127	893.971	9.7e-05
128	893.981	9.7e-05
129	893.985	9.7e-05
130	893.965	9.7e-05
131	893.989	9.7e-05
132	893.982	9.7e-05
133	893.968	9.7e-05
134	893.991	9.7e-05
135	893.984	9.7e-05
136	893.984	9.7e-05
137	893.985	9.7e-05
138	893.982	9.7e-05
139	893.991	9.7e-05
140	893.987	9.7e-05
141	893.981	9.7e-05
142	893.984	9.7e-05
143	894.0	9.7e-05
144	893.983	9.7e-05
145	893.984	9.7e-05
146	893.988	9.7e-05
147	893.985	9.7e-05
148	893.98	9.7e-05
149	893.993	9.7e-05
150	893.996	9.7e-05
151	894.004	9.7e-05
152	894.005	9.7e-05
153	894.003	9.7e-05
154	893.984	9.7e-05
155	893.981	9.7e-05
156	894.004	9.7e-05
157	894.016	9.7e-05
158	893.99	9.7e-05
159	894.018	9.7e-05
160	894.004	9.7e-05
161	893.999	9.7e-05
