N	R	I
0	895.816	9.7e-05
1	895.805	9.7e-05
2	895.8	9.7e-05
3	895.814	9.7e-05
4	895.84	9.7e-05
5	895.806	9.7e-05
6	895.803	9.7e-05
7	895.815	9.7e-05
8	895.815	9.7e-05
9	895.81	9.7e-05
10	895.836	9.7e-05
11	895.827	9.7e-05
12	895.838	9.7e-05
13	895.832	9.7e-05
14	895.837	9.7e-05
15	895.835	9.7e-05
16	895.829	9.7e-05
17	895.849	9.7e-05
18	895.842	9.7e-05
19	895.839	9.7e-05
20	895.853	9.7e-05
21	895.848	9.7e-05
22	895.856	9.7e-05
23	895.848	9.7e-05
24	895.853	9.7e-05
25	895.849	9.7e-05
26	895.844	9.7e-05
27	895.831	9.7e-05
28	895.852	9.7e-05
29	895.86	9.7e-05
30	895.863	9.7e-05
31	895.857	9.7e-05
32	895.866	9.7e-05
33	895.842	9.7e-05
34	895.866	9.7e-05
35	895.855	9.7e-05
36	895.879	9.7e-05
37	895.868	9.7e-05
38	895.851	9.7e-05
39	895.835	9.7e-05
40	895.834	9.7e-05
41	895.832	9.7e-05
42	895.847	9.7e-05
43	895.848	9.7e-05
44	895.867	9.7e-05
45	895.854	9.7e-05
46	895.841	9.7e-05
47	895.864	9.7e-05
48	895.845	9.7e-05
49	895.872	9.7e-05
50	895.87	9.7e-05
51	895.85	9.7e-05
52	895.855	9.7e-05
53	895.87	9.7e-05
54	895.847	9.7e-05
55	895.881	9.7e-05
56	895.86	9.7e-05
57	895.868	9.7e-05
58	895.859	9.7e-05
59	895.863	9.7e-05
60	895.859	9.7e-05
61	895.873	9.7e-05
62	895.877	9.7e-05
63	895.878	9.7e-05
64	895.879	9.7e-05
65	895.851	9.7e-05
66	895.893	9.7e-05
67	895.882	9.7e-05
68	895.868	9.7e-05
69	895.871	9.7e-05
70	895.824	9.7e-05
71	895.816	9.7e-05
72	895.84	9.7e-05
73	895.84	9.7e-05
74	895.849	9.7e-05
75	895.871	9.7e-05
76	895.858	9.7e-05
77	895.862	9.7e-05
78	895.874	9.7e-05
79	895.86	9.7e-05
80	895.859	9.7e-05
81	895.874	9.7e-05
82	895.888	9.7e-05
83	895.875	9.7e-05
84	895.894	9.7e-05
85	895.888	9.7e-05
86	895.893	9.7e-05
87	895.897	9.7e-05
88	895.878	9.7e-05
89	895.884	9.7e-05
90	895.877	9.7e-05
91	895.869	9.7e-05
92	895.885	9.7e-05
93	895.876	9.7e-05
94	895.863	9.7e-05
95	895.853	9.7e-05
96	895.866	9.7e-05
97	895.882	9.7e-05
98	895.881	9.7e-05
99	895.889	9.7e-05
100	895.879	9.7e-05
101	895.877	9.7e-05
102	895.868	9.7e-05
103	895.851	9.7e-05
104	895.865	9.7e-05
105	895.845	9.7e-05
106	895.889	9.7e-05
107	895.882	9.7e-05
108	895.88	9.7e-05
109	895.875	9.7e-05
110	895.881	9.7e-05
111	895.892	9.7e-05
112	895.893	9.7e-05
113	895.872	9.7e-05
114	895.87	9.7e-05
115	895.857	9.7e-05
116	895.869	9.7e-05
117	895.862	9.7e-05
118	895.868	9.7e-05
119	895.896	9.7e-05
120	895.873	9.7e-05
121	895.883	9.7e-05
122	895.883	9.7e-05
123	895.887	9.7e-05
124	895.896	9.7e-05
125	895.926	9.7e-05
126	895.886	9.7e-05
127	895.922	9.7e-05
128	895.9	9.7e-05
129	895.9	9.7e-05
130	895.881	9.7e-05
131	895.904	9.7e-05
132	895.893	9.7e-05
133	895.89	9.7e-05
134	895.887	9.7e-05
135	895.882	9.7e-05
136	895.87	9.7e-05
137	895.897	9.7e-05
138	895.898	9.7e-05
139	895.912	9.7e-05
140	895.882	9.7e-05
141	895.881	9.7e-05
142	895.869	9.7e-05
143	895.879	9.7e-05
144	895.898	9.7e-05
145	895.861	9.7e-05
146	895.897	9.7e-05
147	895.896	9.7e-05
148	895.909	9.7e-05
149	895.912	9.7e-05
150	895.894	9.7e-05
151	895.879	9.7e-05
152	895.885	9.7e-05
153	895.885	9.7e-05
154	895.87	9.7e-05
155	895.908	9.7e-05
156	895.896	9.7e-05
157	895.909	9.7e-05
158	895.902	9.7e-05
159	895.891	9.7e-05
160	895.9	9.7e-05
161	895.907	9.7e-05
